Elapsed time (s),Accuracy (%),Method
4696.0,61.2190909002044,FedBuff
4716.0,61.64424998694658,FedBuff
4736.0,62.19174998694659,FedBuff
4756.0,62.73924998694659,FedBuff
4776.0,63.28674998694659,FedBuff
4796.0,63.673749999701975,FedBuff
4816.0,63.686249999701985,FedBuff
4836.0,63.698749999701974,FedBuff
4856.0,63.71124999970198,FedBuff
4876.0,63.72374999970199,FedBuff
4896.0,63.736249999701975,FedBuff
4916.0,63.74874999970198,FedBuff
4936.0,63.76124999970199,FedBuff
4956.0,63.65851613789221,FedBuff
4976.0,63.28690323466639,FedBuff
4996.0,62.91529033144059,FedBuff
5016.0,62.543677428214785,FedBuff
5036.0,62.17206452498898,FedBuff
5056.0,61.800451621763166,FedBuff
5076.0,61.42883871853736,FedBuff
5096.0,61.057225815311554,FedBuff
5116.0,61.216615370456985,FedBuff
5136.0,61.810461524303136,FedBuff
5156.0,62.404307678149294,FedBuff
5176.0,62.99815383199545,FedBuff
5196.0,63.591999985841596,FedBuff
5216.0,64.18584613968775,FedBuff
5236.0,64.73213334185282,FedBuff
5256.0,64.37480000851949,FedBuff
5276.0,64.01746667518616,FedBuff
5296.0,63.66013334185282,FedBuff
5316.0,63.48034482199571,FedBuff
5336.0,63.714827580616394,FedBuff
5356.0,63.94931033923709,FedBuff
5376.0,64.18379309785777,FedBuff
5396.0,64.41827585647846,FedBuff
5416.0,64.65275861509915,FedBuff
5436.0,64.88724137371985,FedBuff
5456.0,65.11199999904632,FedBuff
5476.0,65.15199999904632,FedBuff
5496.0,65.19199999904632,FedBuff
5516.0,65.23199999904632,FedBuff
5536.0,65.27199999904633,FedBuff
5556.0,65.31199999904632,FedBuff
5576.0,65.35199999904631,FedBuff
5596.0,65.45328571067537,FedBuff
5616.0,65.60471428210394,FedBuff
5636.0,65.75614285353252,FedBuff
5656.0,65.90073333298365,FedBuff
5676.0,65.91539999965033,FedBuff
5696.0,65.93006666631699,FedBuff
5716.0,65.94473333298365,FedBuff
5736.0,65.95939999965033,FedBuff
5756.0,65.97406666631699,FedBuff
5776.0,65.98873333298366,FedBuff
5796.0,66.00339999965033,FedBuff
5816.0,66.06884999744892,FedBuff
5836.0,66.17584999744892,FedBuff
5856.0,66.28284999744892,FedBuff
5876.0,66.38984999744892,FedBuff
5896.0,66.49684999744892,FedBuff
5916.0,66.60384999744892,FedBuff
5936.0,66.71084999744892,FedBuff
5956.0,66.81784999744892,FedBuff
5976.0,66.92484999744892,FedBuff
5996.0,67.03184999744892,FedBuff
6016.0,66.70966668272018,FedBuff
6036.0,66.03633334938685,FedBuff
6056.0,65.36300001605352,FedBuff
6076.0,65.39855554087957,FedBuff
6096.0,66.01411109643513,FedBuff
6116.0,66.62966665199068,FedBuff
6136.0,67.24522220754623,FedBuff
6156.0,67.82960000019074,FedBuff
6176.0,67.82160000019074,FedBuff
6196.0,67.81360000019073,FedBuff
6216.0,67.80560000019074,FedBuff
6236.0,67.79760000019074,FedBuff
6256.0,67.78960000019073,FedBuff
6276.0,67.78160000019074,FedBuff
6296.0,67.77360000019074,FedBuff
6316.0,67.76560000019074,FedBuff
6336.0,67.75760000019073,FedBuff
6356.0,67.71583334962527,FedBuff
6376.0,67.03250001629193,FedBuff
6396.0,66.34916668295861,FedBuff
6416.0,65.73077776310178,FedBuff
6436.0,66.34633331865734,FedBuff
6456.0,66.9618888742129,FedBuff
6476.0,67.57744442976845,FedBuff
6496.0,68.19299998532401,FedBuff
6516.0,68.34614815351698,FedBuff
6536.0,68.12096296833178,FedBuff
6556.0,67.8957777831466,FedBuff
6576.0,67.67059259796142,FedBuff
6596.0,67.44540741277623,FedBuff
6616.0,67.22022222759105,FedBuff
6636.0,66.99503704240587,FedBuff
6656.0,67.31329410682004,FedBuff
6676.0,67.76741175387887,FedBuff
6696.0,68.2215294009377,FedBuff
6716.0,68.6756470479965,FedBuff
6736.0,68.89015384571368,FedBuff
6756.0,68.90861538417522,FedBuff
6776.0,68.92707692263677,FedBuff
6796.0,68.9455384610983,FedBuff
6816.0,68.96399999955983,FedBuff
6836.0,68.98246153802138,FedBuff
6856.0,68.99766666777928,FedBuff
6876.0,68.95100000111262,FedBuff
6896.0,68.90433333444595,FedBuff
6916.0,68.87013332850138,FedBuff
6936.0,69.07279999516804,FedBuff
6956.0,69.27546666183471,FedBuff
6976.0,69.47813332850139,FedBuff
6996.0,69.68079999516806,FedBuff
7016.0,69.88346666183472,FedBuff
7036.0,70.08613332850138,FedBuff
7056.0,70.28879999516805,FedBuff
7076.0,70.20871429313932,FedBuff
7096.0,69.89728572171074,FedBuff
7116.0,69.58585715028218,FedBuff
7136.0,69.2744285788536,FedBuff
7156.0,68.96300000742504,FedBuff
7176.0,68.65157143599647,FedBuff
7196.0,68.3401428645679,FedBuff
7216.0,68.3148888839086,FedBuff
7236.0,68.52377777279747,FedBuff
7256.0,68.73266666168637,FedBuff
7276.0,68.94155555057526,FedBuff
7296.0,69.14365384441156,FedBuff
7316.0,69.21673076748847,FedBuff
7336.0,69.28980769056541,FedBuff
7356.0,69.36288461364232,FedBuff
7376.0,69.43596153671925,FedBuff
7396.0,69.50903845979617,FedBuff
7416.0,69.58211538287308,FedBuff
7436.0,69.65519230595002,FedBuff
7456.0,69.72826922902694,FedBuff
7476.0,69.80134615210386,FedBuff
7496.0,69.87442307518079,FedBuff
7516.0,69.94749999825771,FedBuff
7536.0,70.02057692133464,FedBuff
7556.0,70.0915555548138,FedBuff
7576.0,70.12266666592491,FedBuff
7596.0,70.15377777703603,FedBuff
7616.0,70.18488888814714,FedBuff
7636.0,70.21599999925826,FedBuff
7656.0,70.2414230764279,FedBuff
7676.0,70.26219230719714,FedBuff
7696.0,70.28296153796636,FedBuff
7716.0,70.30373076873559,FedBuff
7736.0,70.32449999950482,FedBuff
7756.0,70.34526923027406,FedBuff
7776.0,70.36603846104327,FedBuff
7796.0,70.38680769181252,FedBuff
7816.0,70.40757692258175,FedBuff
7836.0,70.42834615335097,FedBuff
7856.0,70.4491153841202,FedBuff
7876.0,70.46988461488944,FedBuff
7896.0,70.49065384565867,FedBuff
7916.0,70.54399999809264,FedBuff
7936.0,70.62399999809264,FedBuff
7956.0,70.70399999809266,FedBuff
7976.0,70.78399999809265,FedBuff
7996.0,70.86099999952317,FedBuff
116.0,10.0,FedBuff
136.0,10.0,FedBuff
156.0,10.0,FedBuff
176.0,10.0,FedBuff
196.0,10.0,FedBuff
216.0,10.0,FedBuff
236.0,10.0,FedBuff
256.0,10.0,FedBuff
276.0,10.0,FedBuff
296.0,10.0,FedBuff
316.0,10.0,FedBuff
336.0,10.0,FedBuff
356.0,10.0,FedBuff
376.0,10.0,FedBuff
396.0,10.0,FedBuff
416.0,10.0,FedBuff
436.0,10.0,FedBuff
456.0,10.0,FedBuff
476.0,10.0,FedBuff
496.0,10.0,FedBuff
516.0,10.0,FedBuff
536.0,10.0,FedBuff
556.0,10.0,FedBuff
576.0,10.0,FedBuff
596.0,10.0,FedBuff
616.0,10.0,FedBuff
636.0,10.0,FedBuff
656.0,10.0,FedBuff
676.0,10.0,FedBuff
696.0,10.0,FedBuff
716.0,10.0,FedBuff
736.0,10.0,FedBuff
756.0,10.0,FedBuff
776.0,10.0,FedBuff
796.0,10.0,FedBuff
816.0,10.0,FedBuff
836.0,10.0,FedBuff
856.0,10.0,FedBuff
876.0,10.0,FedBuff
896.0,10.0,FedBuff
916.0,10.0,FedBuff
936.0,10.0,FedBuff
956.0,10.0,FedBuff
976.0,10.10257137966156,FedBuff
996.0,12.153999951090134,FedBuff
1016.0,14.205428522518703,FedBuff
1036.0,16.256857093947275,FedBuff
1056.0,17.508999985738235,FedBuff
1076.0,18.107181803920053,FedBuff
1096.0,18.70536362210187,FedBuff
1116.0,19.30354544028369,FedBuff
1136.0,19.901727258465506,FedBuff
1156.0,20.48282352329703,FedBuff
1176.0,20.73929411153232,FedBuff
1196.0,20.995764699767616,FedBuff
1216.0,21.25223528800291,FedBuff
1236.0,21.508705876238203,FedBuff
1256.0,21.7651764644735,FedBuff
1276.0,22.021647052708797,FedBuff
1296.0,22.27811764094409,FedBuff
1316.0,22.534588229179384,FedBuff
1336.0,23.26914283030374,FedBuff
1356.0,24.394857116018024,FedBuff
1376.0,25.52057140173231,FedBuff
1396.0,26.63563634187525,FedBuff
1416.0,27.548363614602522,FedBuff
1436.0,28.4610908873298,FedBuff
1456.0,29.37381816005707,FedBuff
1476.0,30.28654543278434,FedBuff
1496.0,31.19927270551161,FedBuff
1516.0,31.61,FedBuff
1536.0,31.61,FedBuff
1556.0,31.61,FedBuff
1576.0,31.61,FedBuff
1596.0,31.61,FedBuff
1616.0,31.61,FedBuff
1636.0,31.61,FedBuff
1656.0,31.61,FedBuff
1676.0,31.64885712432861,FedBuff
1696.0,32.42599998147147,FedBuff
1716.0,33.203142838614326,FedBuff
1736.0,33.98028569575718,FedBuff
1756.0,34.470249993920326,FedBuff
1776.0,34.72524999392033,FedBuff
1796.0,34.980249993920324,FedBuff
1816.0,35.235249993920334,FedBuff
1836.0,35.596399989318854,FedBuff
1856.0,36.04439998931886,FedBuff
1876.0,36.492399989318855,FedBuff
1896.0,36.94039998931886,FedBuff
1916.0,36.72312821427369,FedBuff
1936.0,36.33953847068395,FedBuff
1956.0,35.9559487270942,FedBuff
1976.0,35.57235898350446,FedBuff
1996.0,35.18876923991472,FedBuff
2016.0,34.805179496324975,FedBuff
2036.0,34.42158975273523,FedBuff
2056.0,34.038000009145485,FedBuff
2076.0,33.65441026555575,FedBuff
2096.0,33.30967740997191,FedBuff
2116.0,33.70322579706869,FedBuff
2136.0,34.09677418416546,FedBuff
2156.0,34.49032257126223,FedBuff
2176.0,34.88387095835901,FedBuff
2196.0,35.27741934545578,FedBuff
2216.0,35.67096773255256,FedBuff
2236.0,36.06451611964933,FedBuff
2256.0,36.96314280761992,FedBuff
2276.0,39.04028566476277,FedBuff
2296.0,41.11742852190562,FedBuff
2316.0,43.19457137904848,FedBuff
2336.0,43.116086971241494,FedBuff
2356.0,42.498695666893674,FedBuff
2376.0,41.88130436254584,FedBuff
2396.0,41.263913058198014,FedBuff
2416.0,40.64652175385019,FedBuff
2436.0,40.08487498813867,FedBuff
2456.0,40.582374988138675,FedBuff
2476.0,41.07987498813868,FedBuff
2496.0,41.57737498813868,FedBuff
2516.0,42.05535483615629,FedBuff
2536.0,42.16245161034984,FedBuff
2556.0,42.269548384543384,FedBuff
2576.0,42.376645158736935,FedBuff
2596.0,42.483741932930485,FedBuff
2616.0,42.590838707124036,FedBuff
2636.0,42.697935481317586,FedBuff
2656.0,42.805032255511136,FedBuff
2676.0,42.77304348676101,FedBuff
2696.0,42.416521747630576,FedBuff
2716.0,42.06000000850014,FedBuff
2736.0,41.703478269369704,FedBuff
2756.0,41.34695653023927,FedBuff
2776.0,40.99043479110884,FedBuff
2796.0,41.22599998283386,FedBuff
2816.0,41.94599998283386,FedBuff
2836.0,42.66599998283386,FedBuff
2856.0,43.38599998283386,FedBuff
2876.0,43.82567741434036,FedBuff
2896.0,44.03599999498552,FedBuff
2916.0,44.24632257563068,FedBuff
2936.0,44.45664515627584,FedBuff
2956.0,44.666967736921,FedBuff
2976.0,44.877290317566164,FedBuff
2996.0,45.087612898211326,FedBuff
3016.0,45.29793547885649,FedBuff
3036.0,45.53199999427795,FedBuff
3056.0,45.771999994277955,FedBuff
3076.0,46.01199999427796,FedBuff
3096.0,46.25199999427795,FedBuff
3116.0,46.491999994277954,FedBuff
3136.0,46.76449997878075,FedBuff
3156.0,47.65449997878075,FedBuff
3176.0,48.54449997878075,FedBuff
3196.0,49.43449997878075,FedBuff
3216.0,50.27348387407488,FedBuff
3236.0,50.14316129342971,FedBuff
3256.0,50.01283871278456,FedBuff
3276.0,49.88251613213939,FedBuff
3296.0,49.75219355149424,FedBuff
3316.0,49.621870970849066,FedBuff
3336.0,49.49154839020391,FedBuff
3356.0,49.36122580955875,FedBuff
3376.0,49.31254545116425,FedBuff
3396.0,49.45436363298243,FedBuff
3416.0,49.59618181480061,FedBuff
3436.0,50.19899997663499,FedBuff
3456.0,51.17899997663498,FedBuff
3476.0,52.15899997663498,FedBuff
3496.0,52.3834509897793,FedBuff
3516.0,51.98972549958323,FedBuff
3536.0,51.59600000938715,FedBuff
3556.0,51.20227451919107,FedBuff
3576.0,50.80854902899499,FedBuff
3596.0,50.41482353879891,FedBuff
3616.0,50.02109804860283,FedBuff
3636.0,49.627372558406755,FedBuff
3656.0,49.23364706821068,FedBuff
3676.0,48.8399215780146,FedBuff
3696.0,48.44619608781852,FedBuff
3716.0,48.052470597622445,FedBuff
3736.0,47.65874510742636,FedBuff
3756.0,48.684842072336295,FedBuff
3776.0,50.06589470391525,FedBuff
3796.0,51.44694733549419,FedBuff
3816.0,52.82799996707313,FedBuff
3836.0,54.13933333365123,FedBuff
3856.0,54.126000000317894,FedBuff
3876.0,54.112666666984566,FedBuff
3896.0,54.091743593680555,FedBuff
3916.0,53.92661538855236,FedBuff
3936.0,53.76148718342415,FedBuff
3956.0,53.596358978295946,FedBuff
3976.0,53.43123077316774,FedBuff
3996.0,53.26610256803953,FedBuff
4016.0,53.10097436291132,FedBuff
4036.0,52.93584615778312,FedBuff
4056.0,52.77071795265491,FedBuff
4076.0,52.605589747526714,FedBuff
4096.0,52.639052619733306,FedBuff
4116.0,53.13589472499647,FedBuff
4136.0,53.63273683025963,FedBuff
4156.0,54.12957893552278,FedBuff
4176.0,54.62642104078594,FedBuff
4196.0,54.836800000572204,FedBuff
4216.0,54.8128000005722,FedBuff
4236.0,54.7888000005722,FedBuff
4256.0,54.7648000005722,FedBuff
4276.0,54.951999994277955,FedBuff
4296.0,55.19199999427795,FedBuff
4316.0,55.43199999427796,FedBuff
4336.0,55.671999994277954,FedBuff
4356.0,55.91199999427795,FedBuff
4376.0,56.15199999427796,FedBuff
4396.0,56.39199999427795,FedBuff
4416.0,56.63199999427796,FedBuff
4436.0,56.87199999427796,FedBuff
4456.0,56.802000003516675,FedBuff
4476.0,56.654500003516674,FedBuff
4496.0,56.50700000351667,FedBuff
4516.0,56.35950000351667,FedBuff
4536.0,56.21200000351667,FedBuff
4556.0,56.06450000351667,FedBuff
4576.0,55.91700000351667,FedBuff
4596.0,55.76950000351667,FedBuff
4616.0,56.043999990940094,FedBuff
4636.0,56.423999990940096,FedBuff
4656.0,56.8039999909401,FedBuff
4676.0,57.183999990940094,FedBuff
4696.0,57.5639999909401,FedBuff
4716.0,57.80225000220538,FedBuff
4736.0,57.709750002205375,FedBuff
4756.0,57.61725000220538,FedBuff
4776.0,57.52475000220537,FedBuff
4796.0,57.444250001251696,FedBuff
4816.0,57.391750001251694,FedBuff
4836.0,57.3392500012517,FedBuff
4856.0,57.2867500012517,FedBuff
4876.0,57.234250001251695,FedBuff
4896.0,57.1817500012517,FedBuff
4916.0,57.1292500012517,FedBuff
4936.0,57.076750001251696,FedBuff
4956.0,57.14838708816037,FedBuff
4976.0,57.50967741074101,FedBuff
4996.0,57.870967733321656,FedBuff
5016.0,58.2322580559023,FedBuff
5036.0,58.59354837848294,FedBuff
5056.0,58.95483870106359,FedBuff
5076.0,59.31612902364424,FedBuff
5096.0,59.67741934622488,FedBuff
5116.0,59.77992307952734,FedBuff
5136.0,59.67069231029658,FedBuff
5156.0,59.56146154106581,FedBuff
5176.0,59.45223077183503,FedBuff
5196.0,59.34300000260427,FedBuff
5216.0,59.2337692333735,FedBuff
5236.0,59.13186666577658,FedBuff
5256.0,59.169199999109914,FedBuff
5276.0,59.20653333244324,FedBuff
5296.0,59.243866665776565,FedBuff
5316.0,59.337862063572324,FedBuff
5336.0,59.56406896012405,FedBuff
5356.0,59.79027585667577,FedBuff
5376.0,60.01648275322749,FedBuff
5396.0,60.24268964977922,FedBuff
5416.0,60.46889654633094,FedBuff
5436.0,60.69510344288267,FedBuff
5456.0,60.8858461653636,FedBuff
5476.0,60.40276924228668,FedBuff
5496.0,59.91969231920976,FedBuff
5516.0,59.43661539613283,FedBuff
5536.0,58.953538473055914,FedBuff
5556.0,58.47046154997899,FedBuff
5576.0,57.98738462690206,FedBuff
5596.0,58.63428567681994,FedBuff
5616.0,60.20571424824851,FedBuff
5636.0,61.77714281967708,FedBuff
5656.0,63.26893333384196,FedBuff
5676.0,63.24760000050863,FedBuff
5696.0,63.22626666717529,FedBuff
5716.0,63.204933333841964,FedBuff
5736.0,63.18360000050863,FedBuff
5756.0,63.162266667175295,FedBuff
5776.0,63.140933333841964,FedBuff
5796.0,63.119600000508626,FedBuff
5816.0,62.97305000593663,FedBuff
5836.0,62.724050005936625,FedBuff
5856.0,62.475050005936616,FedBuff
5876.0,62.226050005936614,FedBuff
5896.0,61.97705000593662,FedBuff
5916.0,61.728050005936616,FedBuff
5936.0,61.47905000593662,FedBuff
5956.0,61.23005000593662,FedBuff
5976.0,60.98105000593662,FedBuff
5996.0,60.73205000593662,FedBuff
6016.0,60.97933331775665,FedBuff
6036.0,61.632666651089984,FedBuff
6056.0,62.28599998442333,FedBuff
6076.0,62.30866667842865,FedBuff
6096.0,61.81533334509531,FedBuff
6116.0,61.32200001176199,FedBuff
6136.0,60.828666678428654,FedBuff
6156.0,60.376249992251395,FedBuff
6176.0,60.70124999225139,FedBuff
6196.0,61.0262499922514,FedBuff
6216.0,61.3512499922514,FedBuff
6236.0,61.6762499922514,FedBuff
6256.0,62.001249992251395,FedBuff
6276.0,62.32624999225139,FedBuff
6296.0,62.6512499922514,FedBuff
6316.0,62.9762499922514,FedBuff
6336.0,63.3012499922514,FedBuff
6356.0,63.638833319584535,FedBuff
6376.0,64.21549998625119,FedBuff
6396.0,64.79216665291786,FedBuff
6416.0,65.35166666110356,FedBuff
6436.0,65.5849999944369,FedBuff
6456.0,65.81833332777023,FedBuff
6476.0,66.05166666110357,FedBuff
6496.0,66.2849999944369,FedBuff
6516.0,66.23029630321928,FedBuff
6536.0,65.9399259328489,FedBuff
6556.0,65.64955556247853,FedBuff
6576.0,65.35918519210816,FedBuff
6596.0,65.06881482173779,FedBuff
6616.0,64.7784444513674,FedBuff
6636.0,64.48807408099704,FedBuff
6656.0,64.10058824511135,FedBuff
6676.0,63.688823539229,FedBuff
6696.0,63.27705883334664,FedBuff
6716.0,62.8652941274643,FedBuff
6736.0,62.71469230618843,FedBuff
6756.0,62.77776922926536,FedBuff
6776.0,62.84084615234229,FedBuff
6796.0,62.90392307541921,FedBuff
6816.0,62.966999998496135,FedBuff
6836.0,63.030076921573055,FedBuff
6856.0,63.1141666551431,FedBuff
6876.0,63.597499988476436,FedBuff
6896.0,64.08083332180978,FedBuff
6916.0,64.53886666720709,FedBuff
6936.0,64.51620000054041,FedBuff
6956.0,64.49353333387376,FedBuff
6976.0,64.47086666720708,FedBuff
6996.0,64.44820000054041,FedBuff
7016.0,64.42553333387376,FedBuff
7036.0,64.40286666720708,FedBuff
7056.0,64.38020000054043,FedBuff
7076.0,64.52557142182759,FedBuff
7096.0,64.80842856468473,FedBuff
7116.0,65.09128570754189,FedBuff
7136.0,65.37414285039902,FedBuff
7156.0,65.65699999325616,FedBuff
7176.0,65.9398571361133,FedBuff
7196.0,66.22271427897044,FedBuff
7216.0,66.30844444624583,FedBuff
7236.0,66.23288889069028,FedBuff
7256.0,66.15733333513472,FedBuff
7276.0,66.08177777957917,FedBuff
7296.0,66.02199999427796,FedBuff
7316.0,66.26199999427796,FedBuff
7336.0,66.50199999427797,FedBuff
7356.0,66.74199999427796,FedBuff
7376.0,66.98199999427796,FedBuff
7396.0,67.22199999427797,FedBuff
7416.0,67.46199999427796,FedBuff
7436.0,67.70199999427795,FedBuff
7456.0,67.94199999427796,FedBuff
7476.0,68.18199999427796,FedBuff
7496.0,68.42199999427795,FedBuff
7516.0,68.66199999427795,FedBuff
7536.0,68.90199999427796,FedBuff
7556.0,69.11077778694366,FedBuff
7576.0,68.7263333424992,FedBuff
7596.0,68.34188889805476,FedBuff
7616.0,67.95744445361032,FedBuff
7636.0,67.57300000916587,FedBuff
7656.0,67.42030769142738,FedBuff
7676.0,67.45723076835046,FedBuff
7696.0,67.49415384527353,FedBuff
7716.0,67.5310769221966,FedBuff
7736.0,67.56799999911969,FedBuff
7756.0,67.60492307604277,FedBuff
7776.0,67.64184615296584,FedBuff
7796.0,67.67876922988891,FedBuff
7816.0,67.71569230681199,FedBuff
7836.0,67.75261538373508,FedBuff
7856.0,67.78953846065815,FedBuff
7876.0,67.82646153758122,FedBuff
7896.0,67.8633846145043,FedBuff
7916.0,68.05233332586288,FedBuff
7936.0,68.36566665919621,FedBuff
7956.0,68.67899999252954,FedBuff
7976.0,68.99233332586287,FedBuff
7996.0,69.28583333532015,FedBuff
116.0,10.0,FedBuff
136.0,10.0,FedBuff
156.0,10.0,FedBuff
176.0,10.0,FedBuff
196.0,10.0,FedBuff
216.0,10.0,FedBuff
236.0,10.0,FedBuff
256.0,10.0,FedBuff
276.0,10.0,FedBuff
296.0,10.0,FedBuff
316.0,10.0,FedBuff
336.0,10.0,FedBuff
356.0,10.0,FedBuff
376.0,10.0,FedBuff
396.0,10.0,FedBuff
416.0,10.0,FedBuff
436.0,10.0,FedBuff
456.0,10.0,FedBuff
476.0,10.171870933594244,FedBuff
496.0,10.744774159400695,FedBuff
516.0,11.317677385207146,FedBuff
536.0,11.890580611013597,FedBuff
556.0,12.46348383682005,FedBuff
576.0,13.0363870626265,FedBuff
596.0,13.609290288432952,FedBuff
616.0,14.182193514239405,FedBuff
636.0,14.144000032078136,FedBuff
656.0,13.605818213896317,FedBuff
676.0,13.0676363957145,FedBuff
696.0,12.52945457753268,FedBuff
716.0,11.991272759350863,FedBuff
736.0,11.453090941169046,FedBuff
756.0,10.914909122987227,FedBuff
776.0,10.37672730480541,FedBuff
796.0,10.122918894497126,FedBuff
816.0,10.532648624226855,FedBuff
836.0,10.942378353956585,FedBuff
856.0,11.352108083686314,FedBuff
876.0,11.761837813416044,FedBuff
896.0,12.171567543145773,FedBuff
916.0,12.581297272875503,FedBuff
936.0,12.991027002605234,FedBuff
956.0,13.400756732334962,FedBuff
976.0,13.941142676966548,FedBuff
996.0,16.963999819823687,FedBuff
1016.0,19.986856962680825,FedBuff
1036.0,23.00971410553796,FedBuff
1056.0,24.223000015930694,FedBuff
1076.0,23.955727288657968,FedBuff
1096.0,23.688454561385242,FedBuff
1116.0,23.421181834112513,FedBuff
1136.0,23.153909106839787,FedBuff
1156.0,22.95682346167284,FedBuff
1176.0,24.093294049908135,FedBuff
1196.0,25.229764638143426,FedBuff
1216.0,26.36623522637872,FedBuff
1236.0,27.502705814614014,FedBuff
1256.0,28.63917640284931,FedBuff
1276.0,29.775646991084603,FedBuff
1296.0,30.912117579319897,FedBuff
1316.0,32.048588167555195,FedBuff
1336.0,32.46100001072884,FedBuff
1356.0,32.28100001072883,FedBuff
1376.0,32.10100001072884,FedBuff
1396.0,31.937999990463258,FedBuff
1416.0,32.09799999046326,FedBuff
1436.0,32.257999990463254,FedBuff
1456.0,32.41799999046325,FedBuff
1476.0,32.577999990463255,FedBuff
1496.0,32.73799999046326,FedBuff
1516.0,32.96270586580389,FedBuff
1536.0,33.240352924627416,FedBuff
1556.0,33.51799998345095,FedBuff
1576.0,33.795647042274474,FedBuff
1596.0,34.07329410109801,FedBuff
1616.0,34.35094115992153,FedBuff
1636.0,34.628588218745065,FedBuff
1656.0,34.90623527756859,FedBuff
1676.0,35.26028560665676,FedBuff
1696.0,37.065999892371046,FedBuff
1716.0,38.87171417808533,FedBuff
1736.0,40.677428463799615,FedBuff
1756.0,41.25350002563,FedBuff
1776.0,40.82350002563,FedBuff
1796.0,40.39350002563,FedBuff
1816.0,39.96350002563,FedBuff
1836.0,39.87706665506363,FedBuff
1856.0,40.0717333217303,FedBuff
1876.0,40.26639998839696,FedBuff
1896.0,40.46106665506363,FedBuff
1916.0,40.36379488194295,FedBuff
1936.0,40.19353847168654,FedBuff
1956.0,40.02328206143012,FedBuff
1976.0,39.853025651173716,FedBuff
1996.0,39.6827692409173,FedBuff
2016.0,39.512512830660896,FedBuff
2036.0,39.34225642040449,FedBuff
2056.0,39.172000010148075,FedBuff
2076.0,39.00174359989166,FedBuff
2096.0,38.870193512393584,FedBuff
2116.0,39.47406448013552,FedBuff
2136.0,40.07793544787746,FedBuff
2156.0,40.681806415619384,FedBuff
2176.0,41.285677383361325,FedBuff
2196.0,41.88954835110326,FedBuff
2216.0,42.49341931884519,FedBuff
2236.0,43.09729028658713,FedBuff
2256.0,43.551714279413225,FedBuff
2276.0,43.65742856512751,FedBuff
2296.0,43.763142850841795,FedBuff
2316.0,43.86885713655608,FedBuff
2336.0,43.92617391034832,FedBuff
2356.0,43.97139130165266,FedBuff
2376.0,44.01660869295701,FedBuff
2396.0,44.061826084261355,FedBuff
2416.0,44.1070434755657,FedBuff
2436.0,44.18249996125698,FedBuff
2456.0,44.832499961256985,FedBuff
2476.0,45.482499961256984,FedBuff
2496.0,46.13249996125698,FedBuff
2516.0,46.74116130085915,FedBuff
2536.0,46.56438710731076,FedBuff
2556.0,46.387612913762375,FedBuff
2576.0,46.21083872021398,FedBuff
2596.0,46.034064526665595,FedBuff
2616.0,45.857290333117206,FedBuff
2636.0,45.68051613956882,FedBuff
2656.0,45.50374194602043,FedBuff
2676.0,45.49686954199749,FedBuff
2696.0,45.8864347593888,FedBuff
2716.0,46.2759999767801,FedBuff
2736.0,46.66556519417141,FedBuff
2756.0,47.055130411562715,FedBuff
2776.0,47.44469562895402,FedBuff
2796.0,47.71349998986721,FedBuff
2816.0,47.88349998986721,FedBuff
2836.0,48.05349998986721,FedBuff
2856.0,48.22349998986721,FedBuff
2876.0,48.656967703250146,FedBuff
2896.0,49.30599996131466,FedBuff
2916.0,49.95503221937918,FedBuff
2936.0,50.604064477443686,FedBuff
2956.0,51.25309673550821,FedBuff
2976.0,51.902128993572724,FedBuff
2996.0,52.55116125163725,FedBuff
3016.0,53.200193509701755,FedBuff
3036.0,53.0044348068652,FedBuff
3056.0,52.597478285126066,FedBuff
3076.0,52.19052176338693,FedBuff
3096.0,51.7835652416478,FedBuff
3116.0,51.37660871990868,FedBuff
3136.0,51.006874979883435,FedBuff
3156.0,51.34437497988343,FedBuff
3176.0,51.68187497988343,FedBuff
3196.0,52.01937497988342,FedBuff
3216.0,52.33903225921816,FedBuff
3236.0,52.31967742050847,FedBuff
3256.0,52.300322581798795,FedBuff
3276.0,52.28096774308912,FedBuff
3296.0,52.26161290437944,FedBuff
3316.0,52.242258065669766,FedBuff
3336.0,52.22290322696009,FedBuff
3356.0,52.20354838825042,FedBuff
3376.0,52.34272724238309,FedBuff
3396.0,52.851818151474006,FedBuff
3416.0,53.36090906056491,FedBuff
3436.0,54.37466658163071,FedBuff
3456.0,55.80133324829738,FedBuff
3476.0,57.227999914964045,FedBuff
3496.0,57.77164706948225,FedBuff
3516.0,57.59282354007048,FedBuff
3536.0,57.41400001065872,FedBuff
3556.0,57.23517648124694,FedBuff
3576.0,57.05635295183518,FedBuff
3596.0,56.877529422423414,FedBuff
3616.0,56.69870589301165,FedBuff
3636.0,56.51988236359988,FedBuff
3656.0,56.34105883418812,FedBuff
3676.0,56.16223530477635,FedBuff
3696.0,55.98341177536459,FedBuff
3716.0,55.80458824595282,FedBuff
3736.0,55.625764716541056,FedBuff
3756.0,56.21484205870879,FedBuff
3776.0,56.99589469028774,FedBuff
3796.0,57.776947321866686,FedBuff
3816.0,58.55799995344563,FedBuff
3836.0,59.26716670580705,FedBuff
3856.0,58.610500039140376,FedBuff
3876.0,57.95383337247372,FedBuff
3896.0,57.340153834049524,FedBuff
3916.0,57.54323075712644,FedBuff
3936.0,57.746307680203365,FedBuff
3956.0,57.949384603280286,FedBuff
3976.0,58.152461526357214,FedBuff
