Polaris,Pisces,Oort,FedBuff
87.01431492842536,69.79381443298956,60.357142857142854,61.720430107526994
87.21881390593047,70.20618556701018,60.71428571428571,62.258064516129146
87.42331288343559,70.6185567010308,61.07142857142856,62.7956989247313
87.6278118609407,71.03092783505141,61.428571428571416,63.33333333333345
87.8323108384458,71.44329896907203,61.78571428571427,63.8709677419356
88.03680981595092,71.85567010309265,62.142857142857125,64.40860215053775
88.24130879345603,72.26804123711327,62.49999999999998,64.94623655913989
88.44580777096114,72.68041237113388,62.85714285714283,65.37634408602162
88.65030674846625,73.0927835051545,63.21428571428569,65.80645161290334
88.85480572597136,73.50515463917512,63.57142857142854,66.23655913978507
89.05930470347647,73.91752577319573,63.928571428571395,66.6666666666668
89.26380368098158,74.32989690721635,64.28571428571425,67.09677419354853
89.46830265848669,74.74226804123697,64.64285714285711,67.52688172043025
89.6728016359918,75.15463917525759,64.99999999999997,67.95698924731198
89.87730061349691,75.5670103092782,65.35714285714283,68.38709677419371
90.08179959100202,75.97938144329882,65.7142857142857,68.81720430107544
90.28629856850714,76.39175257731944,66.07142857142856,69.24731182795716
90.3885480572597,76.80412371134005,66.42857142857142,69.67741935483889
90.49079754601226,77.21649484536067,66.78571428571428,70.10752688172062
90.59304703476482,77.62886597938129,67.14285714285714,70.53763440860234
90.69529652351738,77.93814432989676,67.5,70.96774193548407
90.79754601226995,78.24742268041223,67.85714285714286,71.3978494623658
90.89979550102251,78.5567010309277,68.21428571428572,71.82795698924753
91.00204498977507,78.86597938144317,68.57142857142858,72.25806451612925
91.10429447852763,79.17525773195864,68.92857142857144,72.68817204301098
91.2065439672802,79.48453608247411,69.2857142857143,73.1182795698927
91.30879345603276,79.79381443298958,69.64285714285717,73.54838709677443
91.41104294478532,80.10309278350505,70.00000000000003,73.97849462365616
91.51329243353788,80.41237113402052,70.35714285714289,74.40860215053789
91.61554192229045,80.72164948453599,70.71428571428575,74.83870967741962
91.71779141104301,81.03092783505146,71.07142857142861,75.26881720430134
91.82004089979557,81.34020618556693,71.42857142857147,75.69892473118307
91.92229038854813,81.6494845360824,71.78571428571433,76.1290322580648
92.0245398773007,81.95876288659787,72.1428571428572,76.55913978494652
92.12678936605326,82.26804123711334,72.50000000000006,76.98924731182825
92.22903885480582,82.5773195876288,72.85714285714292,77.41935483870998
92.33128834355838,82.88659793814428,73.21428571428578,77.8494623655917
92.43353783231095,83.19587628865975,73.57142857142864,78.27956989247343
92.53578732106351,83.50515463917522,73.9285714285715,78.70967741935516
92.63803680981607,83.81443298969069,74.28571428571436,79.13978494623689
92.74028629856863,84.12371134020616,74.64285714285722,79.56989247311861
92.8425357873212,84.43298969072163,75.00000000000009,80.00000000000034
92.94478527607376,84.7422680412371,75.35714285714295,80.43010752688207
93.04703476482632,85.05154639175257,75.71428571428581,80.8602150537638
93.14928425357888,85.36082474226804,76.07142857142867,81.29032258064552
93.25153374233145,85.6701030927835,76.42857142857153,81.72043010752725
93.35378323108401,85.97938144329898,76.78571428571439,82.15053763440898
93.45603271983657,86.28865979381445,77.14285714285725,82.5806451612907
93.55828220858913,86.59793814432992,77.50000000000011,83.01075268817243
93.6605316973417,86.90721649484539,77.85714285714297,83.44086021505416
93.76278118609426,87.21649484536086,78.21428571428584,83.87096774193589
93.86503067484682,87.52577319587633,78.5714285714287,84.19354838709718
93.96728016359938,87.8350515463918,78.92857142857156,84.51612903225848
94.06952965235195,88.14432989690727,79.28571428571442,84.83870967741977
94.17177914110451,88.45360824742274,79.64285714285728,85.16129032258107
94.27402862985707,88.65979381443304,80.00000000000014,85.48387096774236
94.37627811860963,88.86597938144335,80.357142857143,85.80645161290366
94.4785276073622,89.07216494845366,80.71428571428586,86.12903225806495
94.58077709611476,89.27835051546397,81.07142857142873,86.45161290322625
94.68302658486732,89.48453608247428,81.42857142857159,86.77419354838754
94.78527607361988,89.69072164948459,81.78571428571445,87.09677419354884
94.88752556237245,89.8969072164949,82.14285714285731,87.41935483871013
94.98977505112501,90.1030927835052,82.50000000000017,87.74193548387143
95.09202453987757,90.30927835051551,82.85714285714303,88.06451612903273
95.19427402863013,90.51546391752582,83.2142857142859,88.38709677419402
95.2965235173827,90.72164948453613,83.57142857142875,88.70967741935532
95.39877300613526,90.92783505154644,83.92857142857162,89.03225806451661
95.50102249488782,91.13402061855675,84.28571428571448,89.3548387096779
95.60327198364038,91.34020618556706,84.64285714285734,89.6774193548392
95.70552147239295,91.54639175257736,85.0000000000002,90.0000000000005
95.80777096114551,91.75257731958767,85.35714285714306,90.32258064516179
95.91002044989807,91.95876288659798,85.71428571428592,90.64516129032309
96.01226993865063,92.16494845360829,86.07142857142878,90.96774193548438
96.1145194274032,92.3711340206186,86.42857142857164,91.29032258064568
96.21676891615576,92.5773195876289,86.7857142857145,91.61290322580697
96.31901840490832,92.78350515463922,87.14285714285737,91.93548387096827
96.42126789366088,92.98969072164952,87.50000000000023,92.25806451612956
96.52351738241344,93.19587628865983,87.85714285714309,92.58064516129086
96.62576687116601,93.40206185567014,88.21428571428595,92.90322580645216
96.72801635991857,93.60824742268045,88.57142857142881,93.22580645161345
96.83026584867113,93.81443298969076,88.92857142857167,93.54838709677475
96.9325153374237,94.02061855670107,89.28571428571453,93.87096774193604
97.03476482617626,94.22680412371137,89.6428571428574,94.19354838709734
97.13701431492882,94.43298969072168,90.00000000000026,94.51612903225863
97.23926380368138,94.63917525773199,90.35714285714312,94.83870967741993
97.34151329243394,94.8453608247423,90.71428571428598,95.16129032258122
97.4437627811865,95.05154639175261,91.07142857142884,95.48387096774252
97.54601226993907,95.25773195876292,91.4285714285717,95.69892473118338
97.64826175869163,95.46391752577323,91.78571428571456,95.91397849462425
97.7505112474442,95.67010309278353,92.14285714285742,96.12903225806511
97.85276073619676,95.87628865979384,92.50000000000028,96.34408602150597
97.95501022494932,96.08247422680415,92.85714285714315,96.55913978494684
98.05725971370188,96.28865979381446,93.214285714286,96.7741935483877
98.15950920245444,96.49484536082477,93.57142857142887,96.98924731182856
98.261758691207,96.70103092783508,93.92857142857173,97.20430107526943
98.36400817995957,96.90721649484539,94.28571428571459,97.41935483871029
98.46625766871213,97.1134020618557,94.64285714285745,97.63440860215115
98.5685071574647,97.319587628866,95.00000000000031,97.84946236559202
98.67075664621726,97.52577319587631,95.35714285714317,98.06451612903288
98.77300613496982,97.73195876288662,95.71428571428604,98.27956989247375
98.87525562372238,97.93814432989693,96.0714285714289,98.49462365591461
98.97750511247494,98.14432989690724,96.42857142857176,98.70967741935547
99.0797546012275,98.35051546391755,96.78571428571462,98.92473118279634
99.18200408998007,98.55670103092785,97.14285714285748,99.1397849462372
99.28425357873263,98.76288659793816,97.50000000000034,99.24731182795763
99.3865030674852,98.96907216494847,97.8571428571432,99.35483870967806
99.48875255623776,99.17525773195878,98.21428571428606,99.4623655913985
99.59100204499032,99.38144329896909,98.57142857142892,99.56989247311893
99.69325153374288,99.5876288659794,98.92857142857179,99.67741935483936
99.79550102249544,99.7938144329897,99.28571428571465,99.78494623655979
99.897750511248,99.89690721649487,99.64285714285751,99.89247311828022
100.00000000000057,100.00000000000003,100.00000000000037,100.00000000000065
