round,accuracy,elapsed_time,round_time,round_time
86,0.7306914893617021,4226.03684091568,65.01380258283473,65.01380258283473
87,0.7261702127659575,4276.747440099716,84.34603007483662,84.34603007483662
88,0.7296808510638297,4326.762575626373,99.70190383622487,99.70190383622487
89,0.7248404255319149,4377.081258773804,181.10081989259464,181.10081989259464
90,0.7185106382978723,4428.122390508652,107.66175686513087,107.66175686513087
91,0.7195212765957447,4453.577528953552,126.8149533000753,126.8149533000753
92,0.7224468085106382,4504.042273759842,69.95200005408282,69.95200005408282
93,0.7251595744680851,4554.887120246887,98.08390748647756,98.08390748647756
94,0.7303723404255319,4608.188311815262,63.872622265020446,63.872622265020446
95,0.725531914893617,4665.3628125190735,80.58448390400947,80.58448390400947
96,0.7315425531914893,4716.385678291321,144.61348246213947,144.61348246213947
97,0.7308510638297873,4771.262606143951,86.26501515874247,86.26501515874247
98,0.7331382978723404,4823.587368011475,350.0,350.0
99,0.7291489361702128,4875.31791472435,350.0,350.0
100,0.726063829787234,4925.6753923892975,99.66580932764408,99.66580932764408
