Elapsed time,Accuracy (%),Method
4696.0,0.675913999999682,Pisces
4716.0,0.6759273333330155,Pisces
4736.0,0.6759406666663488,Pisces
4756.0,0.6759539999996821,Pisces
4776.0,0.6759673333330155,Pisces
4796.0,0.6759806666663488,Pisces
4816.0,0.6759939999996821,Pisces
4836.0,0.6759741176481808,Pisces
4856.0,0.6759270588246514,Pisces
4876.0,0.6758800000011219,Pisces
4896.0,0.6758329411775925,Pisces
4916.0,0.6762145454216003,Pisces
4936.0,0.6775963636034185,Pisces
4956.0,0.6789781817852367,Pisces
4976.0,0.6792333333492279,Pisces
4996.0,0.6785666666825613,Pisces
5016.0,0.6779000000158946,Pisces
5036.0,0.6772700000143052,Pisces
5056.0,0.6766700000143051,Pisces
5076.0,0.6760700000143052,Pisces
5096.0,0.6754700000143051,Pisces
5116.0,0.6758159999732971,Pisces
5136.0,0.6769359999732971,Pisces
5156.0,0.6780559999732971,Pisces
5176.0,0.6791759999732971,Pisces
5196.0,0.6792000000059605,Pisces
5216.0,0.6789500000059605,Pisces
5236.0,0.6787000000059604,Pisces
5256.0,0.6784500000059605,Pisces
5276.0,0.6788141176347171,Pisces
5296.0,0.6793317646935407,Pisces
5316.0,0.6798494117523642,Pisces
5336.0,0.6803670588111878,Pisces
5356.0,0.6807499999934976,Pisces
5376.0,0.6810227272662249,Pisces
5396.0,0.6812954545389522,Pisces
5416.0,0.6815681818116796,Pisces
5436.0,0.6818409090844068,Pisces
5456.0,0.6820967741950866,Pisces
5476.0,0.6820322580660544,Pisces
5496.0,0.681967741937022,Pisces
5516.0,0.6819032258079898,Pisces
5536.0,0.6818387096789575,Pisces
5556.0,0.6817741935499253,Pisces
5576.0,0.6817096774208931,Pisces
5596.0,0.6816451612918607,Pisces
5616.0,0.6815858823540631,Pisces
5636.0,0.6815388235305337,Pisces
5656.0,0.6814917647070043,Pisces
5676.0,0.6814447058834749,Pisces
5696.0,0.6813861538527562,Pisces
5716.0,0.6811092307758332,Pisces
5736.0,0.68083230769891,Pisces
5756.0,0.680555384621987,Pisces
5776.0,0.6815514285400935,Pisces
5796.0,0.6828657142543793,Pisces
5816.0,0.684179999968665,Pisces
5836.0,0.6851319999974569,Pisces
5856.0,0.6852386666641236,Pisces
5876.0,0.6853453333307902,Pisces
5896.0,0.6854519999974569,Pisces
5916.0,0.6854790476199559,Pisces
5936.0,0.6854409523818606,Pisces
5956.0,0.6854028571437654,Pisces
5976.0,0.6853647619056702,Pisces
5996.0,0.6853266666675749,Pisces
6016.0,0.6853171428557805,Pisces
6036.0,0.6853742857129234,Pisces
6056.0,0.6854314285700662,Pisces
6076.0,0.685488571427209,Pisces
6096.0,0.6853560000042915,Pisces
6116.0,0.6851760000042916,Pisces
6136.0,0.6849960000042915,Pisces
6156.0,0.6848160000042915,Pisces
6176.0,0.6846360000042915,Pisces
6196.0,0.6850571428435189,Pisces
6216.0,0.6856285714149475,Pisces
6236.0,0.686199999986376,Pisces
6256.0,0.6865454545497894,Pisces
6276.0,0.6863636363679713,Pisces
6296.0,0.6861818181861531,Pisces
6316.0,0.6860000000043349,Pisces
6336.0,0.6858181818225166,Pisces
6356.0,0.6856363636406985,Pisces
6376.0,0.6855314285734722,Pisces
6396.0,0.6854457142877579,Pisces
6416.0,0.6853600000020436,Pisces
6436.0,0.6852100000071526,Pisces
6456.0,0.6849100000071525,Pisces
6476.0,0.6846100000071526,Pisces
6496.0,0.6843100000071526,Pisces
6516.0,0.6840100000071525,Pisces
6536.0,0.6837040000076293,Pisces
6556.0,0.6833840000076293,Pisces
6576.0,0.6830640000076293,Pisces
6596.0,0.6827440000076294,Pisces
6616.0,0.6824240000076294,Pisces
6636.0,0.6821100000071526,Pisces
6656.0,0.6818100000071525,Pisces
6676.0,0.6815100000071526,Pisces
6696.0,0.6812100000071526,Pisces
6716.0,0.6809100000071525,Pisces
6736.0,0.681069999970595,Pisces
6756.0,0.6823033333039283,Pisces
6776.0,0.6835366666372618,Pisces
6796.0,0.6845066666581896,Pisces
6816.0,0.6848622222137452,Pisces
6836.0,0.6852177777693007,Pisces
6856.0,0.6855733333248563,Pisces
6876.0,0.6859288888804118,Pisces
6896.0,0.6867039999790192,Pisces
6916.0,0.6875839999790192,Pisces
6936.0,0.6884639999790192,Pisces
6956.0,0.6893439999790192,Pisces
6976.0,0.6902239999790192,Pisces
6996.0,0.6894400000286103,Pisces
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.1,FedBuff
436.0,0.1,FedBuff
456.0,0.1,FedBuff
476.0,0.10001161290091853,FedBuff
496.0,0.10005032257833789,FedBuff
516.0,0.10008903225575724,FedBuff
536.0,0.1001277419331766,FedBuff
556.0,0.10016645161059595,FedBuff
576.0,0.10020516128801531,FedBuff
596.0,0.10024387096543466,FedBuff
616.0,0.10028258064285402,FedBuff
636.0,0.10028000000216744,FedBuff
656.0,0.1002436363658038,FedBuff
676.0,0.10020727272944017,FedBuff
696.0,0.10017090909307654,FedBuff
716.0,0.1001345454567129,FedBuff
736.0,0.10009818182034927,FedBuff
756.0,0.10006181818398563,FedBuff
776.0,0.10002545454762199,FedBuff
796.0,0.10367783710711712,FedBuff
816.0,0.11593729656657659,FedBuff
836.0,0.12819675602603606,FedBuff
856.0,0.14045621548549553,FedBuff
876.0,0.152715674944955,FedBuff
896.0,0.16497513440441447,FedBuff
916.0,0.1772345938638739,FedBuff
936.0,0.1894940533233334,FedBuff
956.0,0.20175351278279285,FedBuff
976.0,0.2147542840998515,FedBuff
996.0,0.24183999838556572,FedBuff
1016.0,0.26892571267127996,FedBuff
1036.0,0.2960114269569942,FedBuff
1056.0,0.3099799998070977,FedBuff
1076.0,0.3132163634434613,FedBuff
1096.0,0.31645272707982497,FedBuff
1116.0,0.3196890907161886,FedBuff
1136.0,0.32292545435255227,FedBuff
1156.0,0.3262847055429571,FedBuff
1176.0,0.3319788231900159,FedBuff
1196.0,0.3376729408370747,FedBuff
1216.0,0.34336705848413357,FedBuff
1236.0,0.34906117613119236,FedBuff
1256.0,0.3547552937782512,FedBuff
1276.0,0.36044941142531006,FedBuff
1296.0,0.36614352907236886,FedBuff
1316.0,0.37183764671942765,FedBuff
1336.0,0.375939999833107,FedBuff
1356.0,0.378739999833107,FedBuff
1376.0,0.381539999833107,FedBuff
1396.0,0.3843509089110114,FedBuff
1416.0,0.38736909072919323,FedBuff
1436.0,0.39038727254737504,FedBuff
1456.0,0.39340545436555685,FedBuff
1476.0,0.3964236361837387,FedBuff
1496.0,0.3994418180019205,FedBuff
1516.0,0.40287058801090014,FedBuff
1536.0,0.4066352938932531,FedBuff
1556.0,0.41039999977560604,FedBuff
1576.0,0.414164705657959,FedBuff
1596.0,0.41792941154031193,FedBuff
1616.0,0.4216941174226649,FedBuff
1636.0,0.42545882330501783,FedBuff
1656.0,0.4292235291873708,FedBuff
1676.0,0.432755714338507,FedBuff
1696.0,0.4318700000527927,FedBuff
1716.0,0.4309842857670784,FedBuff
1736.0,0.43009857148136416,FedBuff
1756.0,0.4305799999046326,FedBuff
1776.0,0.4321799999046326,FedBuff
1796.0,0.43377999990463256,FedBuff
1816.0,0.43537999990463255,FedBuff
1836.0,0.4372146665458679,FedBuff
1856.0,0.43924133321253456,FedBuff
1876.0,0.44126799987920123,FedBuff
1896.0,0.4432946665458679,FedBuff
1916.0,0.4446682050560682,FedBuff
1936.0,0.44587846146632465,FedBuff
1956.0,0.44708871787658105,FedBuff
1976.0,0.44829897428683746,FedBuff
1996.0,0.44950923069709386,FedBuff
2016.0,0.45071948710735027,FedBuff
2036.0,0.4519297435176067,FedBuff
2056.0,0.4531399999278631,FedBuff
2076.0,0.45435025633811954,FedBuff
2096.0,0.4555883869914086,FedBuff
2116.0,0.4573561289268924,FedBuff
2136.0,0.4591238708623763,FedBuff
2156.0,0.4608916127978602,FedBuff
2176.0,0.4626593547333441,FedBuff
2196.0,0.4644270966688279,FedBuff
2216.0,0.4661948386043118,FedBuff
2236.0,0.46796258053979567,FedBuff
2256.0,0.46894285719394685,FedBuff
2276.0,0.46808571433680396,FedBuff
2296.0,0.4672285714796611,FedBuff
2316.0,0.4663714286225183,FedBuff
2336.0,0.4693165215069315,FedBuff
2356.0,0.4732121736808445,FedBuff
2376.0,0.47710782585475753,FedBuff
2396.0,0.4810034780286706,FedBuff
2416.0,0.48489913020258363,FedBuff
2436.0,0.48872374985247846,FedBuff
2456.0,0.49119874985247847,FedBuff
2476.0,0.49367374985247847,FedBuff
2496.0,0.4961487498524785,FedBuff
2516.0,0.49852258061824306,FedBuff
2536.0,0.4989741935214689,FedBuff
2556.0,0.4994258064246947,FedBuff
2576.0,0.49987741932792046,FedBuff
2596.0,0.5003290322311463,FedBuff
2616.0,0.5007806451343721,FedBuff
2636.0,0.5012322580375979,FedBuff
2656.0,0.5016838709408237,FedBuff
2676.0,0.5032104345421169,FedBuff
2696.0,0.5072452171508126,FedBuff
2716.0,0.5112799997595082,FedBuff
2736.0,0.5153147823682038,FedBuff
2756.0,0.5193495649768995,FedBuff
2776.0,0.5233843475855952,FedBuff
2796.0,0.5237150001609325,FedBuff
2816.0,0.5210150001609325,FedBuff
2836.0,0.5183150001609326,FedBuff
2856.0,0.5156150001609325,FedBuff
2876.0,0.5158548385520135,FedBuff
2896.0,0.5184999998423361,FedBuff
2916.0,0.5211451611326586,FedBuff
2936.0,0.5237903224229813,FedBuff
2956.0,0.5264354837133038,FedBuff
2976.0,0.5290806450036264,FedBuff
2996.0,0.531725806293949,FedBuff
3016.0,0.5343709675842716,FedBuff
3036.0,0.535470434740108,FedBuff
3056.0,0.5361834782183689,FedBuff
3076.0,0.5368965216966298,FedBuff
3096.0,0.5376095651748907,FedBuff
3116.0,0.5383226086531515,FedBuff
3136.0,0.5388462501832844,FedBuff
3156.0,0.5357712501832843,FedBuff
3176.0,0.5326962501832843,FedBuff
3196.0,0.5296212501832842,FedBuff
3216.0,0.5268722578591685,FedBuff
3236.0,0.530317419149491,FedBuff
3256.0,0.5337625804398136,FedBuff
3276.0,0.5372077417301362,FedBuff
3296.0,0.5406529030204588,FedBuff
3316.0,0.5440980643107814,FedBuff
3336.0,0.547543225601104,FedBuff
3356.0,0.5509883868914266,FedBuff
3376.0,0.5527563637642426,FedBuff
3396.0,0.5506109092187882,FedBuff
3416.0,0.5484654546733336,FedBuff
3436.0,0.5490766664958,FedBuff
3456.0,0.5519433331624667,FedBuff
3476.0,0.5548099998291334,FedBuff
3496.0,0.5559360784491371,FedBuff
3516.0,0.5556380392334508,FedBuff
3536.0,0.5553400000177645,FedBuff
3556.0,0.5550419608020782,FedBuff
3576.0,0.554743921586392,FedBuff
3596.0,0.5544458823707057,FedBuff
3616.0,0.5541478431550194,FedBuff
3636.0,0.5538498039393331,FedBuff
3656.0,0.5535517647236469,FedBuff
3676.0,0.5532537255079606,FedBuff
3696.0,0.5529556862922743,FedBuff
3716.0,0.552657647076588,FedBuff
3736.0,0.5523596078609018,FedBuff
3756.0,0.5559884207778228,FedBuff
3776.0,0.5605989470936122,FedBuff
3796.0,0.5652094734094018,FedBuff
3816.0,0.5698199997251913,FedBuff
3836.0,0.5742583332637946,FedBuff
3856.0,0.5754249999304613,FedBuff
3876.0,0.5765916665971279,FedBuff
3896.0,0.5776246154744809,FedBuff
3916.0,0.5761169231667885,FedBuff
3936.0,0.5746092308590962,FedBuff
3956.0,0.5731015385514039,FedBuff
3976.0,0.5715938462437116,FedBuff
3996.0,0.5700861539360192,FedBuff
4016.0,0.5685784616283269,FedBuff
4036.0,0.5670707693206346,FedBuff
4056.0,0.5655630770129424,FedBuff
4076.0,0.5640553847052501,FedBuff
4096.0,0.5642505260673322,FedBuff
4116.0,0.5684189471199638,FedBuff
4136.0,0.5725873681725954,FedBuff
4156.0,0.576755789225227,FedBuff
4176.0,0.5809242102778586,FedBuff
4196.0,0.5824333333730698,FedBuff
4216.0,0.5817666667064031,FedBuff
4236.0,0.5811000000397365,FedBuff
4256.0,0.5804333333730698,FedBuff
4276.0,0.5806377777526114,FedBuff
4296.0,0.5810599999748336,FedBuff
4316.0,0.5814822221970558,FedBuff
4336.0,0.581904444419278,FedBuff
4356.0,0.5823266666415002,FedBuff
4376.0,0.5827488888637224,FedBuff
4396.0,0.5831711110859447,FedBuff
4416.0,0.5835933333081669,FedBuff
4436.0,0.5840155555303891,FedBuff
4456.0,0.5843999999776482,FedBuff
4476.0,0.5847749999776483,FedBuff
4496.0,0.5851499999776482,FedBuff
4516.0,0.5855249999776482,FedBuff
4536.0,0.5858999999776482,FedBuff
4556.0,0.5862749999776482,FedBuff
4576.0,0.5866499999776482,FedBuff
4596.0,0.5870249999776482,FedBuff
4616.0,0.5877254544988545,FedBuff
4636.0,0.5885072726806727,FedBuff
4656.0,0.5892890908624909,FedBuff
4676.0,0.5900709090443091,FedBuff
4696.0,0.5908527272261273,FedBuff
4716.0,0.5918124999180436,FedBuff
4736.0,0.5931874999180436,FedBuff
4756.0,0.5945624999180437,FedBuff
4776.0,0.5959374999180436,FedBuff
4796.0,0.5972112499381602,FedBuff
4816.0,0.5982487499381601,FedBuff
4836.0,0.5992862499381602,FedBuff
4856.0,0.6003237499381602,FedBuff
4876.0,0.6013612499381602,FedBuff
4896.0,0.6023987499381601,FedBuff
4916.0,0.6034362499381601,FedBuff
4936.0,0.6044737499381602,FedBuff
4956.0,0.6053316128770766,FedBuff
4976.0,0.605770322554496,FedBuff
4996.0,0.6062090322319154,FedBuff
5016.0,0.6066477419093347,FedBuff
5036.0,0.6070864515867541,FedBuff
5056.0,0.6075251612641734,FedBuff
5076.0,0.6079638709415928,FedBuff
5096.0,0.6084025806190122,FedBuff
5116.0,0.6079569231466146,FedBuff
5136.0,0.606787692377384,FedBuff
5156.0,0.6056184616081531,FedBuff
5176.0,0.6044492308389223,FedBuff
5196.0,0.6032800000696916,FedBuff
5216.0,0.6021107693004608,FedBuff
5236.0,0.6009626667111715,FedBuff
5256.0,0.6002160000445048,FedBuff
5276.0,0.5994693333778381,FedBuff
5296.0,0.5987226667111715,FedBuff
5316.0,0.5985641378586868,FedBuff
5336.0,0.599777930962135,FedBuff
5356.0,0.6009917240655833,FedBuff
5376.0,0.6022055171690316,FedBuff
5396.0,0.6034193102724799,FedBuff
5416.0,0.6046331033759281,FedBuff
5436.0,0.6058468964793764,FedBuff
5456.0,0.6070176922866014,FedBuff
5476.0,0.6073715384404476,FedBuff
5496.0,0.6077253845942937,FedBuff
5516.0,0.6080792307481399,FedBuff
5536.0,0.608433076901986,FedBuff
5556.0,0.6087869230558322,FedBuff
5576.0,0.6091407692096783,FedBuff
5596.0,0.6091114285918644,FedBuff
5616.0,0.6087685714490073,FedBuff
5636.0,0.6084257143061501,FedBuff
5656.0,0.6080706667016347,FedBuff
5676.0,0.607484000034968,FedBuff
5696.0,0.6068973333683014,FedBuff
5716.0,0.6063106667016347,FedBuff
5736.0,0.6057240000349681,FedBuff
5756.0,0.6051373333683014,FedBuff
5776.0,0.6045506667016347,FedBuff
5796.0,0.6039640000349681,FedBuff
5816.0,0.604068499960065,FedBuff
5836.0,0.6047384999600649,FedBuff
5856.0,0.605408499960065,FedBuff
5876.0,0.6060784999600649,FedBuff
5896.0,0.606748499960065,FedBuff
5916.0,0.6074184999600649,FedBuff
5936.0,0.608088499960065,FedBuff
5956.0,0.6087584999600649,FedBuff
5976.0,0.609428499960065,FedBuff
5996.0,0.6100984999600649,FedBuff
6016.0,0.6100150000417233,FedBuff
6036.0,0.6093150000417232,FedBuff
6056.0,0.6086150000417232,FedBuff
6076.0,0.607847777826786,FedBuff
6096.0,0.6070255556045638,FedBuff
6116.0,0.6062033333823416,FedBuff
6136.0,0.6053811111601194,FedBuff
6156.0,0.6046699999165536,FedBuff
6176.0,0.6060699999165535,FedBuff
6196.0,0.6074699999165535,FedBuff
6216.0,0.6088699999165536,FedBuff
6236.0,0.6102699999165535,FedBuff
6256.0,0.6116699999165536,FedBuff
6276.0,0.6130699999165535,FedBuff
6296.0,0.6144699999165535,FedBuff
6316.0,0.6158699999165536,FedBuff
6336.0,0.6172699999165535,FedBuff
6356.0,0.6184650001609325,FedBuff
6376.0,0.6157650001609326,FedBuff
6396.0,0.6130650001609326,FedBuff
6416.0,0.6106277776254548,FedBuff
6436.0,0.6131833331810104,FedBuff
6456.0,0.6157388887365659,FedBuff
6476.0,0.6182944442921214,FedBuff
6496.0,0.620849999847677,FedBuff
6516.0,0.6210059260336558,FedBuff
6536.0,0.6191985186262484,FedBuff
6556.0,0.6173911112188409,FedBuff
6576.0,0.6155837038114336,FedBuff
6596.0,0.6137762964040262,FedBuff
6616.0,0.6119688889966187,FedBuff
6636.0,0.6101614815892114,FedBuff
6656.0,0.6127176468414419,FedBuff
6676.0,0.6163647056649713,FedBuff
6696.0,0.6200117644885007,FedBuff
6716.0,0.62365882331203,FedBuff
6736.0,0.6246569231466146,FedBuff
6756.0,0.6234876923773839,FedBuff
6776.0,0.6223184616081531,FedBuff
6796.0,0.6211492308389224,FedBuff
6816.0,0.6199800000696916,FedBuff
6836.0,0.6188107693004609,FedBuff
6856.0,0.6177116666527589,FedBuff
6876.0,0.6179449999860922,FedBuff
6896.0,0.6181783333194255,FedBuff
6916.0,0.6184413332840601,FedBuff
6936.0,0.6192679999507268,FedBuff
6956.0,0.6200946666173934,FedBuff
6976.0,0.6209213332840602,FedBuff
6996.0,0.6217479999507268,FedBuff
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.10005076922636766,FedBuff
436.0,0.10014307691867536,FedBuff
456.0,0.10023538461098304,FedBuff
476.0,0.10292838667900331,FedBuff
496.0,0.11168967700158396,FedBuff
516.0,0.1204509673241646,FedBuff
536.0,0.12921225764674524,FedBuff
556.0,0.1379735479693259,FedBuff
576.0,0.14673483829190653,FedBuff
596.0,0.1554961286144872,FedBuff
616.0,0.16425741893706783,FedBuff
636.0,0.1636533337275187,FedBuff
656.0,0.15538666706085205,FedBuff
676.0,0.14712000039418538,FedBuff
696.0,0.1388533337275187,FedBuff
716.0,0.13058666706085204,FedBuff
736.0,0.12232000039418539,FedBuff
756.0,0.11405333372751872,FedBuff
776.0,0.10578666706085206,FedBuff
796.0,0.10635026926092199,FedBuff
816.0,0.12751783682848955,FedBuff
836.0,0.1486854043960571,FedBuff
856.0,0.16985297196362464,FedBuff
876.0,0.1910205395311922,FedBuff
896.0,0.21218810709875977,FedBuff
916.0,0.2333556746663273,FedBuff
936.0,0.2545232422338949,FedBuff
956.0,0.27569080980146243,FedBuff
976.0,0.2960899997234344,FedBuff
996.0,0.30188999972343444,FedBuff
1016.0,0.3076899997234344,FedBuff
1036.0,0.31348999972343444,FedBuff
1056.0,0.3196199996948242,FedBuff
1076.0,0.3260199996948242,FedBuff
1096.0,0.3324199996948242,FedBuff
1116.0,0.33881999969482424,FedBuff
1136.0,0.3452199996948242,FedBuff
1156.0,0.3515423527100507,FedBuff
1176.0,0.3563894115335801,FedBuff
1196.0,0.36123647035710954,FedBuff
1216.0,0.3660835291806389,FedBuff
1236.0,0.37093058800416834,FedBuff
1256.0,0.37577764682769776,FedBuff
1276.0,0.3806247056512272,FedBuff
1296.0,0.3854717644747566,FedBuff
1316.0,0.390318823298286,FedBuff
1336.0,0.3930342856679644,FedBuff
1356.0,0.39400571423939296,FedBuff
1376.0,0.3949771428108215,FedBuff
1396.0,0.39597545447349547,FedBuff
1416.0,0.3974845453825864,FedBuff
1436.0,0.3989936362916773,FedBuff
1456.0,0.4005027272007682,FedBuff
1476.0,0.40201181810985914,FedBuff
1496.0,0.40352090901895005,FedBuff
1516.0,0.40612176453926985,FedBuff
1536.0,0.40961588218632866,FedBuff
1556.0,0.4131099998333875,FedBuff
1576.0,0.4166041174804463,FedBuff
1596.0,0.42009823512750516,FedBuff
1616.0,0.423592352774564,FedBuff
1636.0,0.4270864704216228,FedBuff
1656.0,0.4305805880686816,FedBuff
1676.0,0.433971428503309,FedBuff
1696.0,0.4353999999318804,FedBuff
1716.0,0.43682857136045183,FedBuff
1736.0,0.4382571427890233,FedBuff
1756.0,0.438460000038147,FedBuff
1776.0,0.437660000038147,FedBuff
1796.0,0.43686000003814696,FedBuff
1816.0,0.43606000003814693,FedBuff
1836.0,0.4366973332468668,FedBuff
1856.0,0.43851066658020016,FedBuff
1876.0,0.44032399991353355,FedBuff
1896.0,0.4421373332468669,FedBuff
1916.0,0.44339435892105106,FedBuff
1936.0,0.44451230763899974,FedBuff
1956.0,0.4456302563569485,FedBuff
1976.0,0.4467482050748972,FedBuff
1996.0,0.4478661537928459,FedBuff
2016.0,0.4489841025107946,FedBuff
2036.0,0.45010205122874336,FedBuff
2056.0,0.4512199999466921,FedBuff
2076.0,0.4523379486646408,FedBuff
2096.0,0.45352709665298463,FedBuff
2116.0,0.4560690321368556,FedBuff
2136.0,0.45861096762072656,FedBuff
2156.0,0.46115290310459756,FedBuff
2176.0,0.4636948385884685,FedBuff
2196.0,0.4662367740723395,FedBuff
2216.0,0.4687787095562104,FedBuff
2236.0,0.4713206450400814,FedBuff
2256.0,0.47324571426255363,FedBuff
2276.0,0.47373142854826794,FedBuff
2296.0,0.4742171428339822,FedBuff
2316.0,0.4747028571196965,FedBuff
2336.0,0.4759269564545673,FedBuff
2356.0,0.4773356521067412,FedBuff
2376.0,0.4787443477589151,FedBuff
2396.0,0.480153043411089,FedBuff
2416.0,0.48156173906326294,FedBuff
2436.0,0.482926249974966,FedBuff
2456.0,0.483451249974966,FedBuff
2476.0,0.483976249974966,FedBuff
2496.0,0.484501249974966,FedBuff
2516.0,0.48500451612472534,FedBuff
2536.0,0.4850948387053705,FedBuff
2556.0,0.4851851612860157,FedBuff
2576.0,0.4852754838666608,FedBuff
2596.0,0.485365806447306,FedBuff
2616.0,0.48545612902795116,FedBuff
2636.0,0.48554645160859633,FedBuff
2656.0,0.4856367741892415,FedBuff
2676.0,0.48636782598080847,FedBuff
2696.0,0.4885939129373302,FedBuff
2716.0,0.4908199998938519,FedBuff
2736.0,0.49304608685037365,FedBuff
2756.0,0.49527217380689537,FedBuff
2776.0,0.49749826076341713,FedBuff
2796.0,0.4991187499463558,FedBuff
2816.0,0.5002437499463558,FedBuff
2836.0,0.5013687499463558,FedBuff
2856.0,0.5024937499463559,FedBuff
2876.0,0.5035890322069968,FedBuff
2896.0,0.5046599999489323,FedBuff
2916.0,0.5057309676908678,FedBuff
2936.0,0.5068019354328033,FedBuff
2956.0,0.5078729031747388,FedBuff
2976.0,0.5089438709166741,FedBuff
2996.0,0.5100148386586096,FedBuff
3016.0,0.5110858064005451,FedBuff
3036.0,0.5121626086442367,FedBuff
3056.0,0.5132408695138019,FedBuff
3076.0,0.5143191303833671,FedBuff
3096.0,0.5153973912529323,FedBuff
3116.0,0.5164756521224976,FedBuff
3136.0,0.5176137498915195,FedBuff
3156.0,0.5198887498915195,FedBuff
3176.0,0.5221637498915195,FedBuff
3196.0,0.5244387498915195,FedBuff
3216.0,0.5266387096405029,FedBuff
3236.0,0.52741290318889,FedBuff
3256.0,0.528187096737277,FedBuff
3276.0,0.5289612902856642,FedBuff
3296.0,0.5297354838340512,FedBuff
3316.0,0.5305096773824384,FedBuff
3336.0,0.5312838709308255,FedBuff
3356.0,0.5320580644792126,FedBuff
3376.0,0.532523636375774,FedBuff
3396.0,0.5322690909212285,FedBuff
3416.0,0.5320145454666831,FedBuff
3436.0,0.5347783330837885,FedBuff
3456.0,0.540011666417122,FedBuff
3476.0,0.5452449997504552,FedBuff
3496.0,0.5478372548813913,FedBuff
3516.0,0.5482686274304109,FedBuff
3536.0,0.5486999999794305,FedBuff
3556.0,0.5491313725284501,FedBuff
3576.0,0.5495627450774698,FedBuff
3596.0,0.5499941176264894,FedBuff
3616.0,0.550425490175509,FedBuff
3636.0,0.5508568627245286,FedBuff
3656.0,0.5512882352735482,FedBuff
3676.0,0.5517196078225678,FedBuff
3696.0,0.5521509803715875,FedBuff
3716.0,0.5525823529206071,FedBuff
3736.0,0.5530137254696267,FedBuff
3756.0,0.5532515789383337,FedBuff
3776.0,0.5534410526225442,FedBuff
3796.0,0.5536305263067547,FedBuff
3816.0,0.5538199999909652,FedBuff
3836.0,0.5540449999570848,FedBuff
3856.0,0.5549449999570847,FedBuff
3876.0,0.5558449999570847,FedBuff
3896.0,0.5554087191801793,FedBuff
3916.0,0.5295830781545383,FedBuff
3936.0,0.5037574371288972,FedBuff
3956.0,0.4779317961032562,FedBuff
3976.0,0.4521061550776152,FedBuff
3996.0,0.4262805140519742,FedBuff
4016.0,0.40045487302633315,FedBuff
4036.0,0.3746292320006921,FedBuff
4056.0,0.3488035909750511,FedBuff
4076.0,0.3229779499494101,FedBuff
4096.0,0.3210810500596722,FedBuff
4116.0,0.37501789216493486,FedBuff
4136.0,0.4289547342701975,FedBuff
4156.0,0.48289157637546015,FedBuff
4176.0,0.5368284184807228,FedBuff
4196.0,0.5623466665585836,FedBuff
4216.0,0.5646133332252503,FedBuff
4236.0,0.566879999891917,FedBuff
4256.0,0.5691466665585836,FedBuff
4276.0,0.5696977777719497,FedBuff
4296.0,0.569819999994172,FedBuff
4316.0,0.5699422222163942,FedBuff
4336.0,0.5700644444386165,FedBuff
4356.0,0.5701866666608386,FedBuff
4376.0,0.5703088888830609,FedBuff
4396.0,0.5704311111052831,FedBuff
4416.0,0.5705533333275054,FedBuff
4436.0,0.5706755555497275,FedBuff
4456.0,0.5715399999499321,FedBuff
4476.0,0.5725899999499321,FedBuff
4496.0,0.5736399999499321,FedBuff
4516.0,0.5746899999499321,FedBuff
4536.0,0.5757399999499321,FedBuff
4556.0,0.5767899999499321,FedBuff
4576.0,0.5778399999499321,FedBuff
4596.0,0.5788899999499321,FedBuff
4616.0,0.5793327272588557,FedBuff
4636.0,0.5796236363497647,FedBuff
4656.0,0.5799145454406738,FedBuff
4676.0,0.5802054545315829,FedBuff
4696.0,0.580496363622492,FedBuff
4716.0,0.5803850000500679,FedBuff
4736.0,0.5793350000500679,FedBuff
4756.0,0.5782850000500679,FedBuff
4776.0,0.5772350000500679,FedBuff
4796.0,0.5764775000035763,FedBuff
4816.0,0.5764025000035763,FedBuff
4836.0,0.5763275000035762,FedBuff
4856.0,0.5762525000035763,FedBuff
4876.0,0.5761775000035763,FedBuff
4896.0,0.5761025000035762,FedBuff
4916.0,0.5760275000035763,FedBuff
4936.0,0.5759525000035762,FedBuff
4956.0,0.5761361289947263,FedBuff
4976.0,0.5769232257689199,FedBuff
4996.0,0.5777103225431134,FedBuff
5016.0,0.578497419317307,FedBuff
5036.0,0.5792845160915006,FedBuff
5056.0,0.5800716128656941,FedBuff
5076.0,0.5808587096398876,FedBuff
5096.0,0.5816458064140811,FedBuff
5116.0,0.5824569230373089,FedBuff
5136.0,0.5832876922680781,FedBuff
5156.0,0.5841184614988474,FedBuff
5176.0,0.5849492307296166,FedBuff
5196.0,0.5857799999603859,FedBuff
5216.0,0.5866107691911551,FedBuff
5236.0,0.5874213333129883,FedBuff
5256.0,0.587847999979655,FedBuff
5276.0,0.5882746666463217,FedBuff
