Elapsed time (s),Accuracy (%),Method
1920,31.24103447864796,Oort
1970,31.67206896140658,Oort
2020,32.088048777812865,Oort
2070,32.368536582690915,Oort
2120,32.649024387568964,Oort
2170,32.929512192447014,Oort
2220,33.20999999732506,Oort
2270,33.58777777417501,Oort
2320,33.96555555195279,Oort
2370,34.562727262150155,Oort
2420,35.48749999821186,Oort
2470,35.67499999821186,Oort
2520,35.86249999821186,Oort
2570,36.04999999821186,Oort
2620,35.972222222963964,Oort
2670,35.89444444518619,Oort
2720,36.08499999221166,Oort
2770,36.87689654629806,Oort
2820,37.445862063539444,Oort
2870,38.01482758078082,Oort
2920,38.50090908943523,Oort
2970,38.66304347606327,Oort
3020,38.89347825867197,Oort
3070,39.12391304128066,Oort
3120,39.175714285646166,Oort
3170,39.182857142789025,Oort
3220,39.189999999931885,Oort
3270,39.300526314735414,Oort
3320,39.44058823142333,Oort
3370,39.846470584364496,Oort
3420,40.158235292490794,Oort
3470,40.328823527784905,Oort
3520,40.499411763079024,Oort
3570,40.66999999837314,Oort
3620,40.633157895088196,Oort
3670,40.64529411332748,Oort
3720,41.09823528979806,Oort
3770,41.394150942820424,Oort
3820,41.45452830131099,Oort
3870,41.514905659801556,Oort
3920,41.57528301829212,Oort
3970,41.63566037678269,Oort
4020,41.69999999904633,Oort
4070,41.79999999904633,Oort
4120,42.29999998950959,Oort
4170,43.39999998950958,Oort
4220,43.181081083168856,Oort
4270,42.96216216424993,Oort
4320,42.743243245331016,Oort
4370,42.63399999860128,Oort
4420,42.780666665267944,Oort
4470,42.596666669209796,Oort
4520,42.65666666401757,Oort
4570,42.93444444179535,Oort
4620,43.2011999974823,Oort
4670,43.4651999974823,Oort
4720,43.64777777784842,Oort
4770,43.64037037044101,Oort
4820,43.632962963033606,Oort
4870,43.641999999809265,Oort
4920,43.66199999980927,Oort
4970,43.68199999980927,Oort
5020,43.76846153193254,Oort
5070,44.45307691654792,Oort
5120,44.451818183465434,Oort
5170,44.27909091073817,Oort
5220,44.18360000041962,Oort
5270,44.13960000041961,Oort
5320,44.19333332443237,Oort
5370,45.12666665776571,Oort
5420,44.79892857589041,Oort
5470,44.33107143303326,Oort
5520,43.94023809235436,Oort
5570,44.242619044735314,Oort
5620,44.54499999711627,Oort
5670,44.84738094949722,Oort
5720,45.14976190187817,Oort
5770,45.231428570883615,Oort
5820,45.28857142802647,Oort
5870,45.34142857129233,Oort
5920,45.355714285578046,Oort
5970,45.36999999986376,Oort
6020,45.241428572654726,Oort
6070,45.11285714408329,Oort
6120,45.2607142840113,Oort
6170,45.43928571258273,Oort
6220,45.614285712923326,Oort
6270,45.75714285578047,Oort
6320,45.89999999863761,Oort
6370,45.6142857170105,Oort
6420,45.32857143129622,Oort
6470,45.5887499969403,Oort
6520,45.90958333027363,Oort
6570,46.02600000083923,Oort
6620,45.93800000083924,Oort
6670,45.85000000083924,Oort
6720,45.89666666622162,Oort
6770,46.133333329264325,Oort
6820,46.55999999593099,Oort
6870,41.30666671676636,Oort
6920,36.05333338343302,Oort
6970,30.80000005009969,Oort
7020,37.06799994022369,Oort
7070,43.335999940223694,Oort
7120,46.34333333574931,Oort
7170,46.09000000241597,Oort
7220,46.086666666698456,Oort
7270,46.083333333365125,Oort
7320,46.08000000003179,Oort
7370,46.28666666469574,Oort
7420,46.47999999828338,Oort
7470,46.65999999828338,Oort
7520,46.83999999828338,Oort
7570,47.314999995470046,Oort
7620,47.2693939410701,Oort
7670,47.09363636531252,Oort
7720,46.91787878955494,Oort
7770,46.89081080965094,Oort
7820,47.01243243127256,Oort
7870,47.13405405289418,Oort
7920,47.2556756745158,Oort
7970,46.97454545818675,Oort
120,1.0,Oort
170,1.0,Oort
220,1.0,Oort
270,1.0,Oort
320,1.0,Oort
370,1.0,Oort
420,1.0753846117899966,Oort
470,1.4523076887130737,Oort
520,1.8292307656361508,Oort
570,4.0068749677836895,Oort
620,7.384999967783691,Oort
670,10.76312496778369,Oort
720,11.263333369731903,Oort
770,9.576153781010554,Oort
820,16.406923011779785,Oort
870,18.22586205692949,Oort
920,19.48793102244673,Oort
970,20.74999998796397,Oort
1020,20.9214285697937,Oort
1070,21.09285714122227,Oort
1120,21.67615382487957,Oort
1170,23.9069230556488,Oort
1220,23.98413793258009,Oort
1270,23.82206896706285,Oort
1320,23.660000001545612,Oort
1370,24.99928570151329,Oort
1420,26.338571415799006,Oort
1470,27.666923064672034,Oort
1520,28.95153844928742,Oort
1570,29.312758618223256,Oort
1620,29.57137930787843,Oort
1670,29.8299999975336,Oort
1720,30.48714285087586,Oort
1770,31.144285708018714,Oort
1820,31.879230759253872,Oort
1870,32.92538460540772,Oort
1920,33.54827585657712,Oort
1970,34.124137925542634,Oort
2020,34.699999994508154,Oort
2070,34.81951219398219,Oort
2120,34.93902438910415,Oort
2170,35.0585365842261,Oort
2220,35.178048779348046,Oort
2270,35.47666666362904,Oort
2320,35.795185182147556,Oort
2370,36.16999999427795,Oort
2420,36.755999995613095,Oort
2470,37.215999995613096,Oort
2520,37.6759999956131,Oort
2570,38.121379307352264,Oort
2620,38.43517241080054,Oort
2670,38.748965514248816,Oort
2720,38.87846154425694,Oort
2770,38.27076923656463,Oort
2820,39.19999998950958,Oort
2870,39.55647058660844,Oort
2920,39.747241375758726,Oort
2970,40.11965516886218,Oort
3020,40.49206896196563,Oort
3070,40.81051281953469,Oort
3120,40.913076922098796,Oort
3170,41.0156410246629,Oort
3220,41.118205127227,Oort
3270,41.42307691566761,Oort
3320,42.19999999259068,Oort
3370,42.08888888994853,Oort
3420,42.06466666358312,Oort
3470,42.387999996916456,Oort
3520,42.711333330249786,Oort
3570,42.96636363653704,Oort
3620,42.948181818355216,Oort
3670,42.93000000017339,Oort
3720,42.62444444735845,Oort
3770,42.40599999876022,Oort
3820,42.535999998760225,Oort
3870,42.66599999876022,Oort
3920,42.84899999623299,Oort
3970,43.24399999623299,Oort
4020,43.63899999623298,Oort
4070,44.033999996232986,Oort
4120,44.340000000476834,Oort
4170,44.29000000047684,Oort
4220,44.24000000047684,Oort
4270,44.198500000071526,Oort
4320,44.191000000071526,Oort
4370,44.183500000071525,Oort
4420,44.176000000071525,Oort
4470,44.11333333603541,Oort
4520,43.83000000270208,Oort
4570,44.37444443925222,Oort
4620,44.816153845860406,Oort
4670,44.84692307662964,Oort
4720,44.859999999894036,Oort
4770,44.87111111100515,Oort
4820,44.93428571169717,Oort
4870,45.205714283125744,Oort
4920,45.05500000244379,Oort
4970,44.88799999818802,Oort
5020,45.07799999818802,Oort
5070,45.26799999818802,Oort
5120,45.45799999818802,Oort
5170,45.63999999856949,Oort
5220,45.78999999856949,Oort
5270,45.93999999856949,Oort
5320,46.02750000154972,Oort
5370,45.865000001549724,Oort
5420,45.70250000154972,Oort
5470,45.54000000154972,Oort
5520,45.50384614937122,Oort
5570,45.97307691860199,Oort
5620,45.855882354680226,Oort
5670,45.77999999666214,Oort
5720,46.12999999666214,Oort
5770,46.35869565076413,Oort
5820,46.50652173772066,Oort
5870,46.5445454566262,Oort
5920,46.32636363844438,Oort
5970,46.181176465707665,Oort
6020,46.69294117159002,Oort
6070,47.03225806374704,Oort
6120,47.11290322503736,Oort
6170,47.19354838632768,Oort
6220,47.21863636463339,Oort
6270,47.11409091008793,Oort
6320,47.03136363527992,Oort
6370,47.14499999891628,Oort
6420,47.25863636255264,Oort
6470,47.31628571379525,Oort
6520,47.36771428522382,Oort
6570,47.4191428566524,Oort
6620,47.51057142712729,Oort
6670,47.661999998555864,Oort
6720,47.81342856998443,Oort
6770,47.964857141413006,Oort
6820,47.235454553344034,Oort
6870,47.076666666587194,Oort
6920,47.08499999992053,Oort
6970,47.15545454389399,Oort
7020,47.32799999815623,Oort
7070,47.521333331489565,Oort
7120,47.7146666648229,Oort
7170,47.815000001112615,Oort
7220,47.698333334445955,Oort
7270,47.58166666777929,Oort
7320,47.761249997973444,Oort
7370,47.87892857241631,Oort
7420,47.77535714384488,Oort
7470,47.67178571527345,Oort
7520,47.698846152342284,Oort
7570,47.85653846003459,Oort
7620,48.0142307677269,Oort
7670,47.85562500184775,Oort
7720,47.712500000238414,Oort
7770,47.68750000023842,Oort
7820,47.66250000023842,Oort
7870,47.761538459411035,Oort
7920,47.98461538248795,Oort
7970,48.20769230556488,Oort
120,1.0,Oort
170,1.0,Oort
220,1.0,Oort
270,1.0,Oort
320,1.0,Oort
370,1.0,Oort
420,1.001538461465102,Oort
470,1.0092307691574096,Oort
520,1.0169230768497173,Oort
570,2.6737499737143517,Oort
620,5.429999973714351,Oort
670,8.186249973714352,Oort
720,9.113333350658417,Oort
770,8.89076917208158,Oort
820,15.044615325927735,Oort
870,16.370689647641672,Oort
920,17.160344820055467,Oort
970,17.949999992469262,Oort
1020,18.18214285492897,Oort
1070,18.414285712071827,Oort
1120,19.32461535006303,Oort
1170,22.947692273139953,Oort
1220,22.990344830973395,Oort
1270,22.63517241718029,Oort
1320,22.280000003387187,Oort
1370,23.572857130527495,Oort
1420,24.86571427338464,Oort
1470,26.072307684091424,Oort
1520,26.93384614562988,Oort
1570,26.97034482811237,Oort
1620,26.915172414319265,Oort
1670,26.860000000526163,Oort
1720,27.677857135057454,Oort
1770,28.495714277914598,Oort
1820,29.3605882252525,Oort
1870,30.41352940172309,Oort
1920,31.143999996109013,Oort
1970,31.551999996109014,Oort
2020,31.959999996109012,Oort
2070,31.902222222773236,Oort
2120,31.844444444995457,Oort
2170,31.786666667217677,Oort
2220,31.7288888894399,Oort
2270,32.16739129543305,Oort
2320,33.1021739041287,Oort
2370,33.89333333126704,Oort
2420,34.109999997933706,Oort
2470,35.23666665592194,Oort
2520,36.104999994182585,Oort
2570,36.714999994182584,Oort
2620,36.73304348373413,Oort
2670,36.159130440255865,Oort
2720,35.85333332602183,Oort
2770,36.6199999926885,Oort
2820,36.7371428560257,Oort
2870,36.85428571316856,Oort
2920,36.97142857031141,Oort
2970,37.40826086235047,Oort
3020,38.1647826014809,Oort
3070,38.73500000166893,Oort
3120,38.56000000166893,Oort
3170,38.6771428560257,Oort
3220,38.794285713168556,Oort
3270,38.91142857031141,Oort
3320,39.06347825908661,Oort
3370,39.250434780825735,Oort
3420,39.47666666301092,Oort
3470,39.85999999634425,Oort
3520,39.911428570938114,Oort
3570,39.96285714236668,Oort
3620,40.01428571379525,Oort
3670,40.059565217018125,Oort
3720,40.09869565180074,Oort
3770,40.25374999409914,Oort
3820,40.872499994099144,Oort
3870,41.06777777860783,Oort
3920,40.98074074157079,Oort
3970,40.89370370453375,Oort
4020,40.806666667496714,Oort
4070,40.71962963045968,Oort
4120,40.688749998152254,Oort
4170,40.882499998152255,Oort
4220,41.37199999345144,Oort
4270,41.995128204639144,Oort
4320,42.04641025592119,Oort
4370,42.097692307203246,Oort
4420,42.1489743584853,Oort
4470,42.19727272692594,Oort
4520,42.20500000238418,Oort
4570,41.95500000238418,Oort
4620,41.804705881567564,Oort
4670,41.88705882274403,Oort
4720,42.063999997711186,Oort
4770,42.30399999771118,Oort
4820,42.54399999771118,Oort
4870,42.76742857072013,Oort
4920,42.84171428500584,Oort
4970,42.91599999929156,Oort
5020,42.99028571357727,Oort
5070,43.015000000079475,Oort
5120,43.037826086293094,Oort
5170,43.1073913036844,Oort
5220,43.16541666710376,Oort
5270,43.119583333770436,Oort
5320,43.0737500004371,Oort
5370,43.296923073695254,Oort
5420,43.51846153802138,Oort
5470,43.552500000715256,Oort
5520,43.47750000071526,Oort
5570,43.40250000071526,Oort
5620,43.32750000071526,Oort
5670,43.25250000071526,Oort
5720,43.682307686145485,Oort
5770,44.06000000023842,Oort
5820,44.03500000023842,Oort
5870,43.971463415331954,Oort
5920,43.89829268362464,Oort
5970,43.825121951917325,Oort
6020,43.75195122021,Oort
6070,44.209230762701765,Oort
6120,44.596170213334105,Oort
6170,44.536595745248995,Oort
6220,44.47702127716389,Oort
6270,44.41744680907879,Oort
6320,44.35787234099368,Oort
6370,44.3718181813847,Oort
6420,44.45333333232668,Oort
6470,44.55888888788223,Oort
6520,44.72439024218117,Oort
6570,44.90487804705922,Oort
6620,45.08536585193727,Oort
6670,45.26585365681532,Oort
6720,44.740909098798575,Oort
6770,44.39333333359824,Oort
6820,44.365555555820464,Oort
6870,44.7142857100623,Oort
6920,45.15714285291944,Oort
6970,45.599999995776585,Oort
7020,45.538095238685614,Oort
7070,45.47619047678085,Oort
7120,45.41428571487609,Oort
7170,45.35238095297133,Oort
7220,45.200000001668926,Oort
7270,45.07750000083446,Oort
7320,44.99000000083447,Oort
7370,45.86142856311798,Oort
7420,46.16500000071525,Oort
7470,46.09000000071526,Oort
7520,46.015000000715254,Oort
7570,45.94000000071526,Oort
7620,45.973749998986726,Oort
7670,46.07999999898672,Oort
7720,45.794285717010496,Oort
7770,45.96249999550978,Oort
7820,46.43333332884312,Oort
7870,46.714375004559756,Oort
7920,46.23625000455975,Oort
7970,45.75812500455975,Oort
120,1.0,Oort
170,1.0,Oort
220,1.0,Oort
270,1.0,Oort
320,1.0,Oort
370,1.0,Oort
420,1.0592307664064258,Oort
470,1.355384612560272,Oort
520,1.6515384587141184,Oort
570,3.7256249689161773,Oort
620,6.984999968916178,Oort
670,10.244374968916178,Oort
720,10.456666708230971,Oort
770,8.402857074533191,Oort
820,15.567142788818906,Oort
870,17.819310335060646,Oort
920,18.843448266095127,Oort
970,19.86758619712961,Oort
1020,20.513333327575968,Oort
1070,21.11703703127967,Oort
1120,22.102857118879047,Oort
1170,24.617142833164756,Oort
1220,25.12551724131354,Oort
1270,25.132413793037678,Oort
1320,25.139310344761817,Oort
1370,25.81999999279446,Oort
1420,26.575555548350017,Oort
1470,27.46142855800901,Oort
1520,28.868571415151866,Oort
1570,29.340344825317118,Oort
1620,29.57827585979988,Oort
1670,29.816206894282637,Oort
1720,30.446666660238197,Oort
1770,31.120740734312275,Oort
1820,31.799999993324285,Oort
1870,32.49999999332429,Oort
1920,33.13379309756181,Oort
1970,33.75103447687216,Oort
2020,34.3682758561825,Oort
2070,34.58365853495714,Oort
2120,34.75439024227421,Oort
2170,34.925121949591286,Oort
2220,35.09585365690836,Oort
2270,35.577407402073895,Oort
2320,36.13666666133316,Oort
2370,36.74416665673256,Oort
2420,37.785833323399224,Oort
2470,38.017058822183046,Oort
2520,38.17387096565,Oort
2570,38.39322580435968,Oort
2620,38.612580643069364,Oort
2670,38.84076922783485,Oort
2720,39.148461535527154,Oort
2770,39.336666665156685,Oort
2820,39.693333328670924,Oort
2870,40.18222221755982,Oort
2920,40.44296296102029,Oort
2970,40.646666664723995,Oort
3020,40.83199999980926,Oort
3070,40.851999999809266,Oort
3120,40.87199999980927,Oort
3170,40.883333333280355,Oort
3220,40.88888888883591,Oort
3270,41.05888888687558,Oort
3320,41.26999999798669,Oort
3370,41.47627906821495,Oort
3420,41.63906976588937,Oort
3470,41.801860463563784,Oort
3520,41.9646511612382,Oort
3570,42.127441858912626,Oort
3620,42.26962962832274,Oort
3670,42.40666666535978,Oort
3720,42.5246511633008,Oort
3770,42.47116279120778,Oort
3820,42.41767441911475,Oort
3870,42.36418604702173,Oort
3920,42.31069767492871,Oort
3970,42.75866666119893,Oort
4020,43.187857141971584,Oort
4070,43.28071428482873,Oort
4120,43.37357142768587,Oort
4170,43.55703703442326,Oort
4220,43.83111110849733,Oort
4270,44.10518518257141,Oort
4320,44.25142857033866,Oort
4370,44.32,Oort
4420,44.32,Oort
4470,44.44499999829701,Oort
4520,44.60615384500454,Oort
4570,44.72666666551737,Oort
4620,44.847179486030186,Oort
4670,44.967692306543015,Oort
4720,44.87764706269432,Oort
4770,44.471764709753145,Oort
4820,45.04499999053137,Oort
4870,45.61357143259048,Oort
4920,45.19214286116192,Oort
4970,45.04928571535292,Oort
5020,44.937380953448155,Oort
5070,44.825476191543395,Oort
5120,44.713571429638634,Oort
5170,44.85499999761581,Oort
5220,45.10499999761581,Oort
5270,45.287173912815426,Oort
5320,45.311086956293686,Oort
5370,45.334999999771945,Oort
5420,45.35891304325021,Oort
5470,45.38282608672847,Oort
5520,45.669999996185304,Oort
5570,45.92391304314655,Oort
5620,45.9586956518422,Oort
5670,45.99823529333227,Oort
5720,46.08058823450874,Oort
5770,46.162941175685205,Oort
5820,46.24529411686168,Oort
5870,46.237692308132466,Oort
5920,46.263913042192875,Oort
5970,46.39869565088853,Oort
6020,46.53636363480308,Oort
6070,46.699999998439445,Oort
6120,46.86363636207581,Oort
6170,47.02727272571217,Oort
6220,46.93733333479563,Oort
6270,46.73437500303984,Oort
6320,46.415625003039835,Oort
6370,46.562666663360595,Oort
6420,46.909333330027266,Oort
6470,47.25599999669393,Oort
6520,47.36291666662693,Oort
6570,47.3670833332936,Oort
6620,47.28562500268221,Oort
6670,47.00437500268221,Oort
6720,46.91066666679382,Oort
6770,46.89733333346049,Oort
6820,46.88400000012716,Oort
6870,46.86600000019073,Oort
6920,46.846000000190735,Oort
6970,46.82600000019074,Oort
7020,46.80600000019074,Oort
7070,46.90749999853543,Oort
7120,47.06107142710686,Oort
7170,47.214642855678285,Oort
7220,47.005000002384186,Oort
7270,47.11899999742508,Oort
7320,47.38899999742508,Oort
7370,47.65899999742508,Oort
7420,47.71827586236493,Oort
7470,47.68724137960631,Oort
7520,47.65620689684769,Oort
7570,47.51666666825612,Oort
7620,47.437586207093865,Oort
7670,47.416896551921454,Oort
7720,47.396206896749035,Oort
7770,47.515999998283384,Oort
7820,47.65000000047684,Oort
7870,47.60000000047684,Oort
7920,47.550000000476835,Oort
7970,47.66799999780655,Oort
120.0,1.0,FedBuff
170.0,1.0,FedBuff
220.0,1.0,FedBuff
270.0,1.0,FedBuff
320.0,1.0,FedBuff
370.0,1.0,FedBuff
420.0,1.325384605040916,FedBuff
470.0,2.4099999896563005,FedBuff
520.0,4.919677395420688,FedBuff
570.0,7.429354814775528,FedBuff
620.0,9.939032234130368,FedBuff
670.0,8.810000014623007,FedBuff
720.0,7.276666681289673,FedBuff
770.0,5.743333347956339,FedBuff
820.0,6.732162136696481,FedBuff
870.0,9.402432406966751,FedBuff
920.0,12.072702677237022,FedBuff
970.0,14.742972947507294,FedBuff
1020.0,17.202142833914074,FedBuff
1070.0,19.138181804483587,FedBuff
1120.0,20.57454544084722,FedBuff
1170.0,21.619705881090727,FedBuff
1220.0,21.752058822267195,FedBuff
1270.0,21.884411763443666,FedBuff
1320.0,22.016764704620137,FedBuff
1370.0,23.984285693577355,FedBuff
1420.0,25.338181813066658,FedBuff
1470.0,25.874545449430293,FedBuff
1520.0,26.415882347667917,FedBuff
1570.0,26.968823524138507,FedBuff
1620.0,27.521764700609097,FedBuff
1670.0,28.07470587707968,FedBuff
1720.0,29.03642856182371,FedBuff
1770.0,29.968124991834166,FedBuff
1820.0,30.82437499183417,FedBuff
1870.0,31.02399999879201,FedBuff
1920.0,31.26205127818768,FedBuff
1970.0,31.667179483315884,FedBuff
2020.0,32.07230768844409,FedBuff
2070.0,32.47743589357229,FedBuff
2120.0,32.944516123987015,FedBuff
2170.0,33.473548382051526,FedBuff
2220.0,34.00258064011605,FedBuff
2270.0,34.41142856924874,FedBuff
2320.0,34.63999999782017,FedBuff
2370.0,35.42695651423413,FedBuff
2420.0,36.213913035973256,FedBuff
2470.0,36.27062500244379,FedBuff
2520.0,36.07193548082536,FedBuff
2570.0,36.39129031953504,FedBuff
2620.0,36.71064515824472,FedBuff
2670.0,37.0299999969544,FedBuff
2720.0,37.151739129273786,FedBuff
2770.0,37.27347825970857,FedBuff
2820.0,37.90062499195337,FedBuff
2870.0,38.69032257775337,FedBuff
2920.0,38.99354838420499,FedBuff
2970.0,39.296774190656606,FedBuff
3020.0,39.59999999710821,FedBuff
3070.0,39.665217390682386,FedBuff
3120.0,39.73043478198674,FedBuff
3170.0,39.60125000202656,FedBuff
3220.0,39.45838709215964,FedBuff
3270.0,39.942258059901576,FedBuff
3320.0,40.42612902764351,FedBuff
3370.0,40.90999999538545,FedBuff
3420.0,40.71909091091156,FedBuff
3470.0,40.91749999769528,FedBuff
3520.0,40.907647059945496,FedBuff
3570.0,40.79000000112197,FedBuff
3620.0,40.67235294229844,FedBuff
3670.0,40.55470588347491,FedBuff
3720.0,40.43705882465138,FedBuff
3770.0,40.544736839645786,FedBuff
3820.0,40.80263157648789,FedBuff
3870.0,41.41666665935516,FedBuff
3920.0,41.815384615091176,FedBuff
3970.0,41.84615384586041,FedBuff
4020.0,41.87692307662964,FedBuff
4070.0,41.90769230739887,FedBuff
4120.0,41.94210526280654,FedBuff
4170.0,41.9789473680697,FedBuff
4220.0,41.96666666698456,FedBuff
4270.0,41.947777777406905,FedBuff
4320.0,41.98666666629579,FedBuff
4370.0,42.02555555518469,FedBuff
4420.0,42.06444444407357,FedBuff
4470.0,42.22062499776483,FedBuff
4520.0,42.45499999776482,FedBuff
4570.0,42.68937499776483,FedBuff
4620.0,42.931818179390646,FedBuff
4670.0,43.186363633936104,FedBuff
4720.0,43.33375000268221,FedBuff
4770.0,43.05250000268221,FedBuff
4820.0,42.99437499913573,FedBuff
4870.0,43.08499999913573,FedBuff
4920.0,43.175624999135735,FedBuff
4970.0,43.248064515698346,FedBuff
5020.0,43.29322580602092,FedBuff
5070.0,43.3383870963435,FedBuff
5120.0,43.30192307908718,FedBuff
5170.0,43.0750000021641,FedBuff
5220.0,42.84807692524103,FedBuff
5270.0,43.52666665649414,FedBuff
5320.0,44.375172414023304,FedBuff
5370.0,44.351034482988815,FedBuff
5420.0,44.326896551954334,FedBuff
5470.0,44.21192308004086,FedBuff
5520.0,43.88500000311778,FedBuff
5570.0,43.55807692619471,FedBuff
5620.0,43.869999994414194,FedBuff
5670.0,44.319999998728434,FedBuff
5720.0,44.45333333206177,FedBuff
5770.0,44.5866666653951,FedBuff
5820.0,44.6889999997139,FedBuff
5870.0,44.7189999997139,FedBuff
5920.0,44.748999999713895,FedBuff
5970.0,44.778999999713896,FedBuff
6020.0,44.64500000492732,FedBuff
6070.0,44.22055555168788,FedBuff
6120.0,44.62611110724343,FedBuff
6170.0,44.87700000104904,FedBuff
6220.0,44.76700000104904,FedBuff
6270.0,44.65700000104904,FedBuff
6320.0,44.54700000104904,FedBuff
6370.0,44.55999999713897,FedBuff
6420.0,44.90944443686803,FedBuff
6470.0,45.70388888131248,FedBuff
6520.0,46.19666666867998,FedBuff
6570.0,45.98555555756887,FedBuff
6620.0,45.77444444645776,FedBuff
6670.0,45.70764705854303,FedBuff
6720.0,45.737058823248915,FedBuff
6770.0,45.805769230072315,FedBuff
6820.0,45.87884615314924,FedBuff
6870.0,45.96999999872843,FedBuff
6920.0,46.083666667270656,FedBuff
6970.0,46.02033333393732,FedBuff
7020.0,45.95700000060399,FedBuff
7070.0,45.89285714353834,FedBuff
7120.0,45.82142857210977,FedBuff
7170.0,45.7500000006812,FedBuff
7220.0,45.88166666089164,FedBuff
7270.0,46.48722221644719,FedBuff
7320.0,46.74096153939687,FedBuff
7370.0,46.64288461631995,FedBuff
7420.0,46.54480769324302,FedBuff
7470.0,46.4467307701661,FedBuff
7520.0,46.348653847089174,FedBuff
7570.0,46.23000000158945,FedBuff
7620.0,46.06333333492279,FedBuff
7670.0,45.94634615448805,FedBuff
7720.0,45.879038462180354,FedBuff
7770.0,45.81173076987267,FedBuff
7820.0,45.744423077564974,FedBuff
7870.0,45.67711538525728,FedBuff
120.0,1.0,FedBuff
170.0,1.0,FedBuff
220.0,1.0,FedBuff
270.0,1.0,FedBuff
320.0,1.0,FedBuff
370.0,1.0,FedBuff
420.0,1.2930769184185908,FedBuff
470.0,2.2699999953416676,FedBuff
520.0,4.763548375206609,FedBuff
570.0,7.257096762303384,FedBuff
620.0,9.750645149400157,FedBuff
670.0,8.041818192193002,FedBuff
720.0,5.866060616435427,FedBuff
770.0,3.6903030406778505,FedBuff
820.0,4.907027010440826,FedBuff
870.0,8.385405388819207,FedBuff
920.0,11.863783767197585,FedBuff
970.0,15.342162145575964,FedBuff
1020.0,16.93714285053526,FedBuff
1070.0,18.25954544854164,FedBuff
1120.0,19.51863635763255,FedBuff
1170.0,20.628529408132326,FedBuff
1220.0,21.39029411401468,FedBuff
1270.0,22.152058819897032,FedBuff
1320.0,22.913823525779385,FedBuff
1370.0,24.230714279140745,FedBuff
1420.0,25.410909086227417,FedBuff
1470.0,26.392727268045597,FedBuff
1520.0,27.275882349827707,FedBuff
1570.0,27.928823526298295,FedBuff
1620.0,28.581764702768886,FedBuff
1670.0,29.234705879239474,FedBuff
1720.0,30.161428566864558,FedBuff
120,1.0,FedBuff
170,1.0,FedBuff
220,1.0,FedBuff
270,1.0,FedBuff
320,1.0,FedBuff
370,1.0,FedBuff
420,1.5930769042235133,FedBuff
470,3.56999998114659,FedBuff
520,6.121612878891728,FedBuff
570,8.673225782117536,FedBuff
620,11.224838685343345,FedBuff
670,9.74545456383445,FedBuff
720,7.818181836561725,FedBuff
770,5.890909109288997,FedBuff
820,7.038378347886576,FedBuff
870,10.235675645183873,FedBuff
920,13.43297294248117,FedBuff
970,16.63027023977847,FedBuff
1020,18.45428569834573,FedBuff
1070,19.796818172151394,FedBuff
1120,20.810454535787756,FedBuff
1170,21.773235286067514,FedBuff
1220,22.617352933126337,FedBuff
1270,23.46147058018516,FedBuff
1320,24.305588227243984,FedBuff
1370,25.354285704067774,FedBuff
1420,26.192272721507333,FedBuff
1470,26.79681817605279,FedBuff
1520,27.35588234862159,FedBuff
1570,27.80882352509218,FedBuff
1620,28.261764701562768,FedBuff
1670,28.71470587803336,FedBuff
1720,29.402857136045185,FedBuff
1770,30.716249981760985,FedBuff
1820,32.628749981761,FedBuff
1870,32.897999999173486,FedBuff
1920,33.14692307222807,FedBuff
1970,33.63923076453576,FedBuff
2020,34.13153845684345,FedBuff
2070,34.62384614915114,FedBuff
2120,35.03290322269932,FedBuff
2170,35.35870967431222,FedBuff
2220,35.68451612592513,FedBuff
2270,35.977142854826795,FedBuff
2320,36.219999997683935,FedBuff
2370,36.63304347432178,FedBuff
2420,37.04608695258265,FedBuff
2470,37.81749999117851,FedBuff
2520,38.653870967372775,FedBuff
2570,38.69258064479212,FedBuff
2620,38.73129032221148,FedBuff
2670,38.76999999963083,FedBuff
2720,38.52217391540693,FedBuff
2770,38.27434782845041,FedBuff
2820,38.93937498992681,FedBuff
2870,39.89258064491518,FedBuff
2920,39.918387096528086,FedBuff
2970,39.94419354814099,FedBuff
3020,39.96999999975389,FedBuff
3070,40.07869565113731,FedBuff
3120,40.18739130331122,FedBuff
3170,40.41687499731779,FedBuff
3220,40.695483868537416,FedBuff
3270,40.95032257821483,FedBuff
3320,41.20516128789225,FedBuff
3370,41.45999999756967,FedBuff
3420,41.769090906143184,FedBuff
3470,41.69500000111262,FedBuff
3520,41.783529410081755,FedBuff
3570,41.95999999831705,FedBuff
3620,42.136470586552335,FedBuff
3670,42.31294117478763,FedBuff
3720,42.48941176302293,FedBuff
3770,42.59789473623978,FedBuff
3820,42.66105263097663,FedBuff
3870,43.22249999260902,FedBuff
3920,43.49205128430098,FedBuff
3970,43.25615384840354,FedBuff
4020,43.0202564125061,FedBuff
4070,42.784358976608665,FedBuff
4120,42.82263157683925,FedBuff
4170,43.04368420841819,FedBuff
4220,43.59999999332428,FedBuff
4270,44.16499999976158,FedBuff
4320,44.18999999976158,FedBuff
4370,44.21499999976158,FedBuff
4420,44.23999999976158,FedBuff
4470,44.231250000298026,FedBuff
4520,44.200000000298026,FedBuff
4570,44.168750000298026,FedBuff
4620,44.22999999809265,FedBuff
4670,44.429999998092654,FedBuff
4720,44.54500000214577,FedBuff
4770,44.32000000214577,FedBuff
4820,44.37624999767542,FedBuff
4870,44.61999999767542,FedBuff
4920,44.86374999767542,FedBuff
4970,45.10806451379099,FedBuff
5020,45.35322580411357,FedBuff
