round,accuracy,elapsed_time,comm_time,round_time
129,0.7513,8985.000000238419,0,130
130,0.7546,9040.000000238419,0,350
131,0.755,9100.000000238419,0,350
132,0.7592,9155.000000238419,0,300
133,0.7554,9210.000000238419,0,120
134,0.756,9265.000000238419,0,110
135,0.7572,9320.000000238419,0,350
136,0.7573,9375.000000238419,0,350
137,0.758,9430.000000238419,0,350
138,0.7567,9485.000000238419,0,150
139,0.7558,9545.000000238419,0,140
140,0.7565,9605.000000238419,0,110
141,0.755,9665.000000238419,0,155
142,0.7497,9720.000000238419,0,285
143,0.7549,9780.000000238419,0,350
144,0.7568,9840.000000238419,0,155
145,0.7598,9895.000000238419,0,350
146,0.758,9955.000000238419,0,120
147,0.7596,10015.000000238419,0,155
148,0.7596,10070.000000238419,0,350
149,0.7609,10130.000000238419,0,350
150,0.7589,10185.000000238419,0,350
