Elapsed time,Accuracy (%),Method
1071.0,0.580878461250892,Polaris
1091.0,0.5839000001907348,Polaris
1111.0,0.5799000001907348,Polaris
1131.0,0.5759000001907348,Polaris
1151.0,0.574998181516474,Polaris
1171.0,0.5813254542437467,Polaris
1191.0,0.5876527269710194,Polaris
1211.0,0.5952999995838513,Polaris
1231.0,0.604027272311124,Polaris
1251.0,0.6127545450383967,Polaris
1271.0,0.6148199999809265,Polaris
1291.0,0.6152199999809266,Polaris
1311.0,0.615838333106041,Polaris
1331.0,0.6206049997727077,Polaris
1351.0,0.6253716664393744,Polaris
1371.0,0.630027272605896,Polaris
1391.0,0.6325727271513506,Polaris
1411.0,0.6351181816968051,Polaris
1431.0,0.6379799998283386,Polaris
1451.0,0.6415799998283387,Polaris
1471.0,0.6451799998283386,Polaris
1491.0,0.64887428553445,Polaris
1511.0,0.6526457141058786,Polaris
1531.0,0.6564171426773071,Polaris
1551.0,0.6600727272033692,Polaris
1571.0,0.6615272726579147,Polaris
1591.0,0.66298181811246,Polaris
1611.0,0.6647199998855591,Polaris
1631.0,0.667119999885559,Polaris
1651.0,0.6695199998855591,Polaris
1671.0,0.6718399998924949,Polaris
1691.0,0.6740945453470403,Polaris
1711.0,0.6763490908015858,Polaris
1731.0,0.6764533333539963,Polaris
1751.0,0.6760200000206629,Polaris
1771.0,0.6755866666873296,Polaris
1791.0,0.6756454545367848,Polaris
1811.0,0.675827272718603,Polaris
1831.0,0.6761799998283387,Polaris
1851.0,0.6797799998283386,Polaris
1871.0,0.6833799998283386,Polaris
1891.0,0.6863145453886552,Polaris
1911.0,0.6876963635704734,Polaris
1931.0,0.6890781817522915,Polaris
1951.0,0.690999999887293,Polaris
1971.0,0.6933636362509294,Polaris
1991.0,0.6957272726145658,Polaris
2011.0,0.696291428565979,Polaris
2031.0,0.6964057142802648,Polaris
2051.0,0.6965199999945504,Polaris
2071.0,0.6970799999237061,Polaris
2091.0,0.698679999923706,Polaris
2111.0,0.700279999923706,Polaris
2131.0,0.7008900000095367,Polaris
2151.0,0.7006900000095367,Polaris
2171.0,0.7004900000095368,Polaris
2191.0,0.7006599999774586,Polaris
2211.0,0.7011327272501859,Polaris
2231.0,0.7016054545229131,Polaris
2251.0,0.7023981817765669,Polaris
2271.0,0.7032709090492941,Polaris
2291.0,0.7041690908432007,Polaris
2311.0,0.7055509090250188,Polaris
2331.0,0.706932727206837,Polaris
2351.0,0.7080745454268021,Polaris
2371.0,0.7086563636086204,Polaris
2391.0,0.7092381817904386,Polaris
2411.0,0.7099999999566512,Polaris
2431.0,0.710909090865742,Polaris
2451.0,0.7118181817748329,Polaris
2471.0,0.7122618181662126,Polaris
2491.0,0.7125890908934853,Polaris
2511.0,0.7129654544830322,Polaris
2531.0,0.7142745453921231,Polaris
2551.0,0.715583636301214,Polaris
2571.0,0.7166636363376271,Polaris
2591.0,0.7172090908830816,Polaris
2611.0,0.7177545454285361,Polaris
2631.0,0.7181399999878623,Polaris
2651.0,0.7183945454424078,Polaris
2671.0,0.7186490908969533,Polaris
2691.0,0.7191945454250682,Polaris
2711.0,0.7198127272432501,Polaris
2731.0,0.720383636379242,Polaris
2751.0,0.7200563636519692,Polaris
2771.0,0.7197290909246965,Polaris
2791.0,0.7200236362804067,Polaris
2811.0,0.7217690908258612,Polaris
2831.0,0.7235145453713158,Polaris
2851.0,0.7239800000277433,Polaris
2871.0,0.7233981818459251,Polaris
2891.0,0.722816363664107,Polaris
2911.0,0.7219727273160761,Polaris
2931.0,0.7210636364069851,Polaris
2951.0,0.7201981818199157,Polaris
2971.0,0.7201618181835521,Polaris
2991.0,0.7201254545471885,Polaris
3011.0,0.7207218180829829,Polaris
3031.0,0.7227945453557101,Polaris
3051.0,0.7248672726284374,Polaris
3071.0,0.7258,Polaris
3091.0,0.7258,Polaris
3111.0,0.7258,Polaris
3131.0,0.7262945454250682,Polaris
3151.0,0.7269127272432501,Polaris
3171.0,0.7275133333206177,Polaris
3191.0,0.7277799999872844,Polaris
3211.0,0.728046666653951,Polaris
3231.0,0.7282950000047683,Polaris
3251.0,0.7281950000047683,Polaris
3271.0,0.7280950000047683,Polaris
3291.0,0.7280030769201425,Polaris
3311.0,0.728064615381681,Polaris
3331.0,0.7281261538432194,Polaris
3351.0,0.7281876923047579,Polaris
3371.0,0.7291866666078567,Polaris
3391.0,0.7304199999411901,Polaris
3411.0,0.7316533332745234,Polaris
3431.0,0.7321189473553708,Polaris
3451.0,0.7323926315658971,Polaris
3471.0,0.7326663157764234,Polaris
3491.0,0.7329399999869497,Polaris
3511.0,0.733215714270728,Polaris
3531.0,0.7335299999850137,Polaris
3551.0,0.7338442856992994,Polaris
3571.0,0.7341585714135851,Polaris
3591.0,0.733841666706403,Polaris
3611.0,0.7330083333730697,Polaris
3631.0,0.7321750000397363,Polaris
3651.0,0.7328999999046326,Polaris
3671.0,0.7348999999046326,Polaris
3691.0,0.7368999999046326,Polaris
3711.0,0.7360490909836508,Polaris
3731.0,0.7344854546200145,Polaris
3751.0,0.7330036363601684,Polaris
3771.0,0.7330763636328957,Polaris
3791.0,0.733149090905623,Polaris
3811.0,0.7335490908536044,Polaris
3831.0,0.7347127272172408,Polaris
3851.0,0.7358763635808773,Polaris
3871.0,0.7360400000312112,Polaris
3891.0,0.7353854545766657,Polaris
3911.0,0.7347309091221202,Polaris
3931.0,0.7347163636294278,Polaris
3951.0,0.7348618181748824,Polaris
3971.0,0.7350672726631166,Polaris
3991.0,0.7364127272085711,Polaris
4011.0,0.7377581817540256,Polaris
4031.0,0.7387327272675255,Polaris
4051.0,0.7388418181766163,Polaris
4071.0,0.7389509090857073,Polaris
4091.0,0.7394399999618531,Polaris
4111.0,0.740239999961853,Polaris
4131.0,0.741039999961853,Polaris
4151.0,0.7425381817384199,Polaris
4171.0,0.7442109090111473,Polaris
4191.0,0.745807272720337,Polaris
4211.0,0.7459527272657914,Polaris
4231.0,0.746098181811246,Polaris
4251.0,0.7459100000460942,Polaris
4271.0,0.7449433333794275,Polaris
4291.0,0.7439766667127609,Polaris
4311.0,0.7433799999872843,Polaris
4331.0,0.743646666653951,Polaris
4351.0,0.7439133333206177,Polaris
4371.0,0.7440446153934185,Polaris
4391.0,0.7438600000088031,Polaris
4411.0,0.7436753846241878,Polaris
4431.0,0.743539999961853,Polaris
4451.0,0.7443399999618531,Polaris
4471.0,0.7451399999618531,Polaris
4491.0,0.7459026666641235,Polaris
4511.0,0.7459559999974569,Polaris
4531.0,0.7460093333307902,Polaris
4551.0,0.7460626666641236,Polaris
4571.0,0.746275384587508,Polaris
4591.0,0.7468599999721234,Polaris
4611.0,0.7474446153567388,Polaris
4631.0,0.7479861538593585,Polaris
4651.0,0.7477092307824355,Polaris
4671.0,0.7474323077055124,Polaris
4691.0,0.7471553846285893,Polaris
4711.0,0.7474199999809266,Polaris
4731.0,0.7478199999809265,Polaris
4751.0,0.7482199999809266,Polaris
4771.0,0.7488784614783067,Polaris
4791.0,0.7501399999398453,Polaris
4811.0,0.7514015384013837,Polaris
4831.0,0.7525542857578823,Polaris
4851.0,0.7516400000435965,Polaris
4871.0,0.7507257143293108,Polaris
4891.0,0.749811428615025,Polaris
4911.0,0.7492815384718088,Polaris
4931.0,0.7490661538564242,Polaris
4951.0,0.7488507692410395,Polaris
4971.0,0.7489676922651438,Polaris
4991.0,0.7498599999574515,Polaris
5011.0,0.7507523076497592,Polaris
5031.0,0.751568333363533,Polaris
5051.0,0.7509350000301998,Polaris
5071.0,0.7503016666968664,Polaris
5091.0,0.7497545454025268,Polaris
5111.0,0.750845454493436,Polaris
5131.0,0.7519363635843451,Polaris
5151.0,0.7532018181020563,Polaris
5171.0,0.7548745453747836,Polaris
5191.0,0.7565472726475109,Polaris
5211.0,0.7564800000710921,Polaris
5231.0,0.754989090980183,Polaris
5251.0,0.7534981818892739,Polaris
5271.0,0.753839999961853,Polaris
5291.0,0.754639999961853,Polaris
5311.0,0.7554399999618531,Polaris
5331.0,0.7546666667222977,Polaris
5351.0,0.753500000055631,Polaris
5371.0,0.7523333333889644,Polaris
5391.0,0.7522599999904632,Polaris
5411.0,0.7524599999904633,Polaris
5431.0,0.7526599999904633,Polaris
5451.0,0.7534199999570846,Polaris
5471.0,0.7543199999570847,Polaris
5491.0,0.7552199999570847,Polaris
5511.0,0.7538872728174383,Polaris
5531.0,0.7519963637265292,Polaris
5551.0,0.7503133332252502,Polaris
5571.0,0.7525799998919169,Polaris
5591.0,0.7548466665585836,Polaris
5611.0,0.7570083333253861,Polaris
5631.0,0.7571749999920527,Polaris
5651.0,0.7573416666587194,Polaris
5671.0,0.7574720000267028,Polaris
5691.0,0.7569120000267028,Polaris
5711.0,0.7563520000267029,Polaris
5731.0,0.7557920000267029,Polaris
5751.0,0.7554857142720903,Polaris
5771.0,0.7557714285578047,Polaris
5791.0,0.7560571428435189,Polaris
5811.0,0.7563428571292332,Polaris
5831.0,0.7570613332939148,Polaris
5851.0,0.7578879999605814,Polaris
5871.0,0.7587146666272481,Polaris
5891.0,0.7594628571782793,Polaris
5911.0,0.7587200000354222,Polaris
5931.0,0.757977142892565,Polaris
5951.0,0.7572342857497079,Polaris
5971.0,0.7573033332983653,Polaris
5991.0,0.7580366666316987,Polaris
6011.0,0.7587699999650319,Polaris
6031.0,0.758260000072826,Polaris
6051.0,0.7567327273455533,Polaris
6071.0,0.7552054546182806,Polaris
6091.0,0.7555399999618531,Polaris
6111.0,0.756339999961853,Polaris
6131.0,0.757139999961853,Polaris
6151.0,0.757166666674614,Polaris
6171.0,0.7570000000079473,Polaris
6191.0,0.7568333333412807,Polaris
6211.0,0.7569799999892712,Polaris
6231.0,0.7572049999892712,Polaris
6251.0,0.7574299999892712,Polaris
6271.0,0.7576549999892712,Polaris
6291.0,0.7586199999451637,Polaris
6311.0,0.7597699999451637,Polaris
6331.0,0.7609199999451637,Polaris
6351.0,0.7620699999451637,Polaris
6371.0,0.761294285774231,Polaris
6391.0,0.7600371429170881,Polaris
6411.0,0.7587800000599453,Polaris
6431.0,0.7578353846256549,Polaris
6451.0,0.7576200000102703,Polaris
6471.0,0.7574046153948857,Polaris
6491.0,0.7572499999523162,Polaris
6511.0,0.7582499999523162,Polaris
6531.0,0.7592499999523162,Polaris
6551.0,0.7601650000333786,Polaris
6571.0,0.7594650000333786,Polaris
6591.0,0.7587650000333785,Polaris
6611.0,0.7581033333301544,Polaris
6631.0,0.7581699999968211,Polaris
6651.0,0.7582366666634878,Polaris
6671.0,0.7583418181419372,Polaris
6691.0,0.7591781817783009,Polaris
6711.0,0.7600145454146645,Polaris
6731.0,0.7609381817644293,Polaris
6751.0,0.762065454491702,Polaris
6771.0,0.7631927272189748,Polaris
6791.0,0.7626800000884316,Polaris
6811.0,0.7608254546338862,Polaris
6831.0,0.7589709091793407,Polaris
6851.0,0.7597076922416688,Polaris
6871.0,0.7610923076262841,Polaris
6891.0,0.7624769230108995,Polaris
6911.0,0.7634959999656677,Polaris
6931.0,0.7642159999656677,Polaris
6951.0,0.7649359999656677,Polaris
6971.0,0.7656559999656678,Polaris
6991.0,0.7653767742187747,Polaris
7011.0,0.7648477419607101,Polaris
7031.0,0.7643187097026456,Polaris
7051.0,0.7637896774445811,Polaris
7071.0,0.7632606451865166,Polaris
7091.0,0.762731612928452,Polaris
7111.0,0.7622025806703876,Polaris
7131.0,0.7617046153802138,Polaris
7151.0,0.7617969230725216,Polaris
7171.0,0.7618892307648292,Polaris
7191.0,0.7619815384571369,Polaris
7211.0,0.7620266666650772,Polaris
7231.0,0.7620599999984106,Polaris
7251.0,0.7620933333317439,Polaris
7271.0,0.7623707692146301,Polaris
7291.0,0.7627092307530916,Polaris
91.0,0.10000999998807908,Polaris
111.0,0.10020999998807907,Polaris
131.0,0.10040999998807908,Polaris
151.0,0.10060999998807907,Polaris
171.0,0.10080999998807907,Polaris
191.0,0.10100999998807907,Polaris
211.0,0.10101200000953674,Polaris
231.0,0.10085200000953674,Polaris
251.0,0.10069200000953674,Polaris
271.0,0.10053200000953674,Polaris
291.0,0.10037200000953675,Polaris
311.0,0.10021200000953674,Polaris
331.0,0.10005200000953675,Polaris
351.0,0.09990124999850988,Polaris
371.0,0.09992624999850988,Polaris
391.0,0.09995124999850989,Polaris
411.0,0.09997624999850989,Polaris
431.0,0.10185499778866769,Polaris
451.0,0.13895499778866768,Polaris
471.0,0.17605499778866768,Polaris
491.0,0.21315499778866767,Polaris
511.0,0.25025499778866767,Polaris
531.0,0.2873549977886677,Polaris
551.0,0.32262333330551785,Polaris
571.0,0.3230899999721845,Polaris
591.0,0.3235566666388512,Polaris
611.0,0.3253826650183996,Polaris
631.0,0.3530359983517329,Polaris
651.0,0.38068933168506625,Polaris
671.0,0.40834266501839955,Polaris
691.0,0.4280054544847662,Polaris
711.0,0.429023636302948,Polaris
731.0,0.4300418181211298,Polaris
751.0,0.4348599995274977,Polaris
771.0,0.44278727225477044,Polaris
791.0,0.45071454498204316,Polaris
811.0,0.4713545440348712,Polaris
831.0,0.495172725853053,Polaris
851.0,0.5177381818918748,Polaris
871.0,0.5165018182555112,Polaris
891.0,0.5152654546191475,Polaris
911.0,0.5164210522300319,Polaris
931.0,0.523157894335295,Polaris
951.0,0.5298947364405582,Polaris
971.0,0.5366315785458213,Polaris
991.0,0.5433684206510845,Polaris
1011.0,0.5520649993860722,Polaris
1031.0,0.5623649993860722,Polaris
1051.0,0.5726649993860722,Polaris
1071.0,0.5777529411273844,Polaris
1091.0,0.5785764705391492,Polaris
1111.0,0.5793999999509138,Polaris
1131.0,0.5802235293626785,Polaris
1151.0,0.581170909017216,Polaris
1171.0,0.5824072726535797,Polaris
1191.0,0.5836436362899434,Polaris
1211.0,0.5879799995903535,Polaris
1231.0,0.5948527268630808,Polaris
1251.0,0.601725454135808,Polaris
1271.0,0.607579999666214,Polaris
1291.0,0.6131799996662141,Polaris
1311.0,0.6186746664584478,Polaris
1331.0,0.6221679997917812,Polaris
1351.0,0.6256613331251145,Polaris
1371.0,0.6291546664584479,Polaris
1391.0,0.6319818181059578,Polaris
1411.0,0.633254545378685,Polaris
1431.0,0.6345272726514123,Polaris
1451.0,0.6374099997496605,Polaris
1471.0,0.6416099997496605,Polaris
1491.0,0.6458099997496606,Polaris
1511.0,0.6489184614064144,Polaris
1531.0,0.651133846021799,Polaris
1551.0,0.6533492306371836,Polaris
1571.0,0.6552054544847662,Polaris
1591.0,0.656223636302948,Polaris
1611.0,0.6572418181211298,Polaris
1631.0,0.6598199997702512,Polaris
1651.0,0.6636745452247966,Polaris
1671.0,0.6675290906793421,Polaris
1691.0,0.668993333281676,Polaris
1711.0,0.6698599999483427,Polaris
1731.0,0.6707266666150093,Polaris
1751.0,0.6723666665573915,Polaris
1771.0,0.6741999998907249,Polaris
1791.0,0.6760333332240581,Polaris
1811.0,0.676240000011921,Polaris
1831.0,0.6760400000119209,Polaris
1851.0,0.6758400000119209,Polaris
1871.0,0.6785733331267039,Polaris
1891.0,0.6820399997933706,Polaris
1911.0,0.6855066664600372,Polaris
1931.0,0.6863454545346174,Polaris
1951.0,0.6865272727164355,Polaris
1971.0,0.6867890908028862,Polaris
1991.0,0.6885709089847044,Polaris
2011.0,0.6903527271665226,Polaris
2031.0,0.6918727272185412,Polaris
2051.0,0.6927818181276322,Polaris
2071.0,0.693690909036723,Polaris
2091.0,0.694779999926307,Polaris
2111.0,0.6960163635626706,Polaris
2131.0,0.6972527271990343,Polaris
2151.0,0.6988672726254029,Polaris
2171.0,0.7005763635344939,Polaris
2191.0,0.7021292308535944,Polaris
2211.0,0.7007138462382096,Polaris
2231.0,0.699298461622825,Polaris
2251.0,0.6978830770074405,Polaris
2271.0,0.7007015382304559,Polaris
2291.0,0.7045784613073789,Polaris
2311.0,0.708455384384302,Polaris
2331.0,0.7099983333551884,Polaris
2351.0,0.7096316666885217,Polaris
2371.0,0.709265000021855,Polaris
2391.0,0.7092999999783255,Polaris
2411.0,0.709663636341962,Polaris
2431.0,0.7100272727055983,Polaris
2451.0,0.7098381818376888,Polaris
2471.0,0.709510909110416,Polaris
2491.0,0.7092690908267282,Polaris
2511.0,0.7106509090085463,Polaris
2531.0,0.7120327271903645,Polaris
2551.0,0.7131090908874165,Polaris
2571.0,0.7134727272510528,Polaris
2591.0,0.7138363636146892,Polaris
2611.0,0.7149999998916279,Polaris
2631.0,0.7168181817098097,Polaris
2651.0,0.7186363635279915,Polaris
2671.0,0.7182000000596046,Polaris
2691.0,0.7172000000596046,Polaris
2711.0,0.7162000000596046,Polaris
2731.0,0.7179490907638723,Polaris
2751.0,0.7203854544002359,Polaris
2771.0,0.7226690909459375,Polaris
2791.0,0.7220509091277556,Polaris
2811.0,0.7214327273095738,Polaris
2831.0,0.7213272726622495,Polaris
2851.0,0.7224181817531585,Polaris
2871.0,0.7235090908440677,Polaris
2891.0,0.7231000000975348,Polaris
2911.0,0.7214636364611713,Polaris
2931.0,0.7198272728248076,Polaris
2951.0,0.7214781816707958,Polaris
2971.0,0.723950908943523,Polaris
2991.0,0.7262709091255881,Polaris
3011.0,0.72568909094377,Polaris
3031.0,0.7251072727619517,Polaris
3051.0,0.725169090815891,Polaris
3071.0,0.7267327271795273,Polaris
3091.0,0.7282963635431636,Polaris
3111.0,0.7290199999978325,Polaris
3131.0,0.7290563636341961,Polaris
3151.0,0.7290927272705598,Polaris
3171.0,0.7284600000476837,Polaris
3191.0,0.7276600000476837,Polaris
3211.0,0.726892727281397,Polaris
3231.0,0.7267472727359425,Polaris
3251.0,0.726601818190488,Polaris
3271.0,0.7271436362357574,Polaris
3291.0,0.7292890907812118,Polaris
3311.0,0.7314345453266664,Polaris
3331.0,0.7329399999414791,Polaris
3351.0,0.7339218181232973,Polaris
3371.0,0.7349036363051155,Polaris
3391.0,0.7351,Polaris
3411.0,0.7351,Polaris
3431.0,0.7350233334247271,Polaris
3451.0,0.7334900000913938,Polaris
3471.0,0.7319566667580605,Polaris
3491.0,0.7305307691940894,Polaris
3511.0,0.7311461538094741,Polaris
3531.0,0.7317615384248587,Polaris
3551.0,0.7323769230402434,Polaris
3571.0,0.7322784615549675,Polaris
3591.0,0.7320015384780444,Polaris
3611.0,0.7317246154011213,Polaris
3631.0,0.7322737499269844,Polaris
3651.0,0.7334987499269844,Polaris
3671.0,0.7347237499269843,Polaris
3691.0,0.7359487499269843,Polaris
3711.0,0.7362991304565513,Polaris
3731.0,0.7359339130652469,Polaris
3751.0,0.7355686956739426,Polaris
3771.0,0.7352034782826382,Polaris
3791.0,0.734838260891334,Polaris
3811.0,0.7344730435000296,Polaris
3831.0,0.7347555555290647,Polaris
3851.0,0.7351999999735092,Polaris
3871.0,0.7356444444179535,Polaris
3891.0,0.736088888862398,Polaris
3911.0,0.7365199999761582,Polaris
3931.0,0.7369199999761582,Polaris
3951.0,0.7373199999761582,Polaris
3971.0,0.7377199999761581,Polaris
3991.0,0.7379,Polaris
4011.0,0.7379,Polaris
4031.0,0.7379,Polaris
4051.0,0.7380153844778354,Polaris
4071.0,0.7403230767855278,Polaris
4091.0,0.74263076909322,Polaris
4111.0,0.7449384614009124,Polaris
4131.0,0.7434266668136914,Polaris
4151.0,0.7409600001470248,Polaris
4171.0,0.7384933334803581,Polaris
4191.0,0.739870769091386,Polaris
4211.0,0.7422092306298477,Polaris
4231.0,0.7445476921683092,Polaris
4251.0,0.7448520000810623,Polaris
4271.0,0.7434920000810623,Polaris
4291.0,0.7421320000810624,Polaris
4311.0,0.7407720000810624,Polaris
4331.0,0.7408428571173123,Polaris
4351.0,0.7412714285458838,Polaris
4371.0,0.7416999999744551,Polaris
4391.0,0.7419625000074506,Polaris
4411.0,0.7418375000074506,Polaris
4431.0,0.7417125000074506,Polaris
4451.0,0.7415875000074507,Polaris
4471.0,0.7419266665818957,Polaris
4491.0,0.7433488888041179,Polaris
4511.0,0.7447711110263401,Polaris
4531.0,0.7461933332485623,Polaris
4551.0,0.7476155554707845,Polaris
4571.0,0.747027272792296,Polaris
4591.0,0.7459363637013869,Polaris
4611.0,0.7448454546104778,Polaris
4631.0,0.7437545455195687,Polaris
4651.0,0.7426636364286596,Polaris
4671.0,0.7417885714507103,Polaris
4691.0,0.7414171428792817,Polaris
4711.0,0.7410457143078532,Polaris
4731.0,0.7406742857364246,Polaris
4751.0,0.7412186666205725,Polaris
4771.0,0.7419919999539057,Polaris
4791.0,0.7427653332872391,Polaris
4811.0,0.7435499999403954,Polaris
4831.0,0.7445499999403954,Polaris
4851.0,0.7455499999403954,Polaris
4871.0,0.7465499999403954,Polaris
4891.0,0.7465600000476837,Polaris
4911.0,0.7457600000476837,Polaris
4931.0,0.7449600000476837,Polaris
4951.0,0.7445685714319774,Polaris
4971.0,0.7445114285748345,Polaris
4991.0,0.7444542857176917,Polaris
5011.0,0.7443813333555857,Polaris
5031.0,0.7440080000222523,Polaris
5051.0,0.7436346666889191,Polaris
5071.0,0.7432613333555858,Polaris
5091.0,0.7433519999300638,Polaris
5111.0,0.7445253332633972,Polaris
5131.0,0.7456986665967306,Polaris
5151.0,0.7468719999300638,Polaris
5171.0,0.7475861538259799,Polaris
5191.0,0.7479246153644415,Polaris
5211.0,0.7482630769029031,Polaris
5231.0,0.7484300000139078,Polaris
5251.0,0.7481966666805745,Polaris
5271.0,0.7479633333472411,Polaris
5291.0,0.7478461538369839,Polaris
5311.0,0.74799999999083,Polaris
5331.0,0.7481538461446762,Polaris
5351.0,0.7482764706162846,Polaris
5371.0,0.7478058823809904,Polaris
5391.0,0.7473352941456962,Polaris
5411.0,0.7468647059104021,Polaris
5431.0,0.746394117675108,Polaris
5451.0,0.7468907691867535,Polaris
5471.0,0.747629230725215,Polaris
5491.0,0.7483676922636766,Polaris
5511.0,0.7488759999809266,Polaris
5531.0,0.7491959999809266,Polaris
5551.0,0.7495159999809266,Polaris
5571.0,0.7498359999809265,Polaris
5591.0,0.748700000089407,Polaris
5611.0,0.7472000000894069,Polaris
5631.0,0.745700000089407,Polaris
5651.0,0.7469466665514309,Polaris
5671.0,0.7488799998847643,Polaris
5691.0,0.7508133332180976,Polaris
5711.0,0.7503138462198697,Polaris
5731.0,0.7492061539121775,Polaris
5751.0,0.7480984616044852,Polaris
5771.0,0.74815846147794,Polaris
5791.0,0.7491738460933245,Polaris
5811.0,0.7501892307087091,Polaris
5831.0,0.7512046153240938,Polaris
5851.0,0.7522199999394784,Polaris
5871.0,0.7532353845548629,Polaris
5891.0,0.7541884210664347,Polaris
5911.0,0.7539568421190663,Polaris
5931.0,0.7537252631716979,Polaris
5951.0,0.7534936842243295,Polaris
5971.0,0.753262105276961,Polaris
5991.0,0.7529800000238418,Polaris
6011.0,0.7525800000238418,Polaris
6031.0,0.7521800000238419,Polaris
6051.0,0.7519399999920527,Polaris
6071.0,0.7520733333253861,Polaris
6091.0,0.7522066666587194,Polaris
6111.0,0.7519800000635782,Polaris
6131.0,0.7509133333969116,Polaris
6151.0,0.7498466667302449,Polaris
6171.0,0.7496815383459972,Polaris
6191.0,0.7516199998844587,Polaris
6211.0,0.7535584614229202,Polaris
6231.0,0.7553618182273344,Polaris
6251.0,0.7545981818636981,Polaris
6271.0,0.7538345455000617,Polaris
6291.0,0.7534636363311247,Polaris
6311.0,0.7540090908765793,Polaris
6331.0,0.7545545454220338,Polaris
6351.0,0.7548,Polaris
6371.0,0.7548,Polaris
6391.0,0.7548,Polaris
6411.0,0.7547000000108373,Polaris
6431.0,0.754518181829019,Polaris
6451.0,0.7543363636472008,Polaris
6471.0,0.7548818181384693,Polaris
6491.0,0.755609090865742,Polaris
6511.0,0.7563199999761581,Polaris
6531.0,0.7567199999761581,Polaris
6551.0,0.7571199999761581,Polaris
6571.0,0.7572061538846676,Polaris
6591.0,0.7565600000385138,Polaris
6611.0,0.7559138461923599,Polaris
6631.0,0.7553386666205724,Polaris
6651.0,0.7561119999539058,Polaris
6671.0,0.7568853332872391,Polaris
6691.0,0.7576586666205724,Polaris
6711.0,0.7580500000298023,Polaris
6731.0,0.7575500000298023,Polaris
6751.0,0.7570500000298024,Polaris
6771.0,0.7565500000298023,Polaris
6791.0,0.7560500000298024,Polaris
6811.0,0.7557299999940396,Polaris
6831.0,0.7558299999940395,Polaris
6851.0,0.7559299999940395,Polaris
6871.0,0.7558350000327826,Polaris
6891.0,0.7552850000327825,Polaris
6911.0,0.7547350000327826,Polaris
6931.0,0.7541850000327825,Polaris
6951.0,0.754189999922514,Polaris
6971.0,0.755489999922514,Polaris
6991.0,0.756789999922514,Polaris
7011.0,0.758089999922514,Polaris
7031.0,0.7588240000349681,Polaris
7051.0,0.7582373333683015,Polaris
7071.0,0.7576506667016347,Polaris
7091.0,0.7570640000349681,Polaris
7111.0,0.7569374999850988,Polaris
7131.0,0.7571874999850988,Polaris
7151.0,0.7574374999850989,Polaris
7171.0,0.7576874999850989,Polaris
7191.0,0.7578586666603089,Polaris
7211.0,0.7579653333269755,Polaris
7231.0,0.7580719999936422,Polaris
7251.0,0.7581786666603089,Polaris
7271.0,0.7579866666825612,Polaris
7291.0,0.7577200000158946,Polaris
96.0,0.1,FedBuff
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.1,FedBuff
436.0,0.1,FedBuff
456.0,0.10006368420500505,FedBuff
476.0,0.10017947367868926,FedBuff
496.0,0.10029526315237347,FedBuff
516.0,0.10041105262605768,FedBuff
536.0,0.10052684209974189,FedBuff
556.0,0.1006426315734261,FedBuff
576.0,0.1007584210471103,FedBuff
596.0,0.10087421052079451,FedBuff
616.0,0.10098999999447872,FedBuff
636.0,0.10109000000953673,FedBuff
656.0,0.10089000000953674,FedBuff
676.0,0.10069000000953673,FedBuff
696.0,0.10049000000953674,FedBuff
716.0,0.10095948655055119,FedBuff
736.0,0.11414923014029478,FedBuff
756.0,0.12733897373003836,FedBuff
776.0,0.14052871731978195,FedBuff
796.0,0.1537184609095255,FedBuff
816.0,0.1669082044992691,FedBuff
836.0,0.1800979480890127,FedBuff
856.0,0.19328769167875626,FedBuff
876.0,0.20647743526849985,FedBuff
896.0,0.21966717885824344,FedBuff
916.0,0.23368499923944464,FedBuff
936.0,0.24963499923944465,FedBuff
956.0,0.2655849992394447,FedBuff
976.0,0.28153499923944464,FedBuff
996.0,0.29228400006612143,FedBuff
1016.0,0.2908973333994548,FedBuff
1036.0,0.2895106667327881,FedBuff
1056.0,0.2881240000661214,FedBuff
1076.0,0.2890399998664856,FedBuff
1096.0,0.29183999986648557,FedBuff
1116.0,0.2946399998664856,FedBuff
1136.0,0.29743999986648556,FedBuff
1156.0,0.3002399998664856,FedBuff
1176.0,0.30303999986648555,FedBuff
1196.0,0.3058399998664856,FedBuff
1216.0,0.3086399998664856,FedBuff
1236.0,0.3114399998664856,FedBuff
1256.0,0.3142399998664856,FedBuff
1276.0,0.31703999986648557,FedBuff
1296.0,0.3198399998664856,FedBuff
1316.0,0.32263999986648556,FedBuff
1336.0,0.33204210473612733,FedBuff
1356.0,0.3430947363150747,FedBuff
1376.0,0.35414736789402207,FedBuff
1396.0,0.36519999947296944,FedBuff
1416.0,0.375475789687508,FedBuff
1436.0,0.37099157916119224,FedBuff
1456.0,0.36650736863487643,FedBuff
1476.0,0.36202315810856067,FedBuff
1496.0,0.35753894758224486,FedBuff
1516.0,0.35594499975442884,FedBuff
1536.0,0.3610949997544289,FedBuff
1556.0,0.36624499975442887,FedBuff
1576.0,0.37139499975442886,FedBuff
