round,accuracy,elapsed_time,comm_time,round_time
121,0.6244903343406725,9140.000000238419,0,350
122,0.6460761740298364,9195.000000238419,0,350
123,0.6428263059433011,9250.000000238419,0,240
124,0.625593610591452,9310.000000238419,0,75
125,0.6438336451287955,9370.000000238419,0,100
126,0.6440015349930446,9425.000000238419,0,350
127,0.6381973425432916,9485.000000238419,0,350
128,0.6404518635774932,9540.000000238419,0,350
129,0.6331006859500168,9600.000000238419,0,80
130,0.6409795174365616,9655.000000238419,0,350
131,0.64354583393294,9710.000000238419,0,350
132,0.656305463615868,9770.000000238419,0,60
133,0.6492900657168897,9825.000000238419,0,350
134,0.6540989111143091,9885.000000238419,0,300
135,0.643509857533458,9945.000000238419,0,350
136,0.6310979997121888,10000.000000238419,0,350
137,0.6454885595049648,10055.000000238419,0,90
