Elapsed time (s),Accuracy (%),Method
366.0,19.133166044632592,Polaris
386.0,27.82983271129926,Polaris
406.0,36.526499377965926,Polaris
426.0,41.38399987723611,Polaris
446.0,43.100363513599746,Polaris
466.0,44.816727149963384,Polaris
486.0,43.65309104381908,Polaris
506.0,41.76945468018272,Polaris
526.0,40.123272522319446,Polaris
546.0,42.98872706777399,Polaris
566.0,45.85418161322854,Polaris
586.0,48.14254538718137,Polaris
606.0,49.08436356899955,Polaris
626.0,50.026181750817734,Polaris
646.0,50.60999997919255,Polaris
666.0,50.900909070101655,Polaris
686.0,51.19181816101074,Polaris
706.0,52.2245453674143,Polaris
726.0,53.44272718559612,Polaris
746.0,54.65290901522203,Polaris
766.0,55.711090833403844,Polaris
786.0,56.769272651585666,Polaris
806.0,57.64839996700286,Polaris
826.0,58.109733300336195,Polaris
846.0,58.57106663366953,Polaris
866.0,59.03239996700287,Polaris
886.0,58.86000004941767,Polaris
906.0,58.16909095850858,Polaris
926.0,57.478181867599496,Polaris
946.0,58.63163624815506,Polaris
966.0,60.24618170270052,Polaris
986.0,61.74290914396807,Polaris
1006.0,61.00109096214988,Polaris
1026.0,60.259272780331706,Polaris
1046.0,60.09236355235359,Polaris
1066.0,61.26690900689904,Polaris
1086.0,62.4414544614445,Polaris
1106.0,62.98799999765917,Polaris
1126.0,63.020727270386445,Polaris
1146.0,63.053454543113716,Polaris
1166.0,63.49636359734968,Polaris
1186.0,64.04181814280423,Polaris
1206.0,64.56199999713897,Polaris
1226.0,64.60199999713898,Polaris
1246.0,64.64199999713898,Polaris
1266.0,64.63509091741389,Polaris
1286.0,64.51872728105025,Polaris
1306.0,64.40236364468662,Polaris
1326.0,64.5519999737306,Polaris
1346.0,64.91927270100332,Polaris
1366.0,65.28654542827606,Polaris
1386.0,65.31927273091402,Polaris
1406.0,65.26836364000494,Polaris
1426.0,65.21909091039137,Polaris
1446.0,65.20090909220956,Polaris
1466.0,65.18272727402773,Polaris
1486.0,65.23218180335651,Polaris
1506.0,65.43945453062923,Polaris
1526.0,65.64672725790197,Polaris
1546.0,65.80799999115683,Polaris
1566.0,65.9316363547932,Polaris
1586.0,66.05527271842956,Polaris
1606.0,66.077090909351,Polaris
1626.0,66.07345454571464,Polaris
1646.0,66.07545453765175,Polaris
1666.0,66.18454544674266,Polaris
1686.0,66.29363635583357,Polaris
1706.0,66.40599999141693,Polaris
1726.0,66.52599999141692,Polaris
1746.0,66.64599999141694,Polaris
1766.0,66.63600000832298,Polaris
1786.0,66.51963637195934,Polaris
1806.0,66.40327273559569,Polaris
1826.0,66.51672726050289,Polaris
1846.0,66.68763635141198,Polaris
1866.0,66.84436364442652,Polaris
1886.0,66.73163637169924,Polaris
1906.0,66.61890909897198,Polaris
1926.0,66.60218180335652,Polaris
1946.0,66.80945453062924,Polaris
1966.0,67.01672725790198,Polaris
1986.0,67.03850000929833,Polaris
2006.0,67.08799998595497,Polaris
2026.0,67.28436362231861,Polaris
2046.0,67.48072725868225,Polaris
2066.0,67.40660000486373,Polaris
2086.0,67.33860000486374,Polaris
2106.0,67.27060000486374,Polaris
2126.0,67.20150000500679,Polaris
2146.0,67.24333332379658,Polaris
2166.0,67.37666665712993,Polaris
2186.0,67.45560000343322,Polaris
2206.0,67.42024998533726,Polaris
2226.0,67.62524998533726,Polaris
2246.0,67.81733333714803,Polaris
2266.0,67.7640000038147,Polaris
2286.0,67.76514285387312,Polaris
2306.0,67.8108571395874,Polaris
2326.0,67.8611428534644,Polaris
2346.0,67.92359998054505,Polaris
2366.0,68.19559998054504,Polaris
2386.0,68.18309091507305,Polaris
2406.0,68.0994545514367,Polaris
2426.0,68.0279999885559,Polaris
2446.0,68.18799998855592,Polaris
2466.0,68.34799998855591,Polaris
2486.0,68.38800001716614,Polaris
2506.0,68.34111110316383,Polaris
2526.0,68.45222221427494,Polaris
2546.0,68.4748000131607,Polaris
2566.0,68.3114545290687,Polaris
2586.0,68.5405454381596,Polaris
2606.0,68.76963634725051,Polaris
2626.0,68.85690910833533,Polaris
2646.0,68.61327274469896,Polaris
2666.0,68.36963638106259,Polaris
2686.0,68.4039999812733,Polaris
2706.0,68.66581816309149,Polaris
2726.0,68.92763634490966,Polaris
2746.0,68.79672728911312,Polaris
2766.0,68.56763638002222,Polaris
2786.0,68.35381817635623,Polaris
2806.0,68.43018181271987,Polaris
2826.0,68.5065454490835,Polaris
2846.0,68.52618182624471,Polaris
2866.0,68.41345455351743,Polaris
2886.0,68.30072728079016,Polaris
2906.0,68.4759999706095,Polaris
2926.0,68.88690906151858,Polaris
2946.0,69.29781815242767,Polaris
2966.0,69.371272728053,Polaris
2986.0,69.36036363714392,Polaris
3006.0,69.35527271973004,Polaris
3026.0,69.46072726518457,Polaris
3046.0,69.56618181063912,Polaris
3066.0,69.5789091054743,Polaris
3086.0,69.37527274183793,Polaris
3106.0,69.17163637820157,Polaris
3126.0,69.0918461523056,Polaris
3146.0,69.11338461384406,Polaris
3166.0,69.13492307538253,Polaris
3186.0,69.14563636467673,Polaris
3206.0,69.13109091013129,Polaris
3226.0,69.11654545558584,Polaris
3246.0,69.06600000572205,Polaris
3266.0,68.98600000572205,Polaris
3286.0,68.90600000572205,Polaris
3306.0,69.0063636259599,Polaris
3326.0,69.15181817141446,Polaris
3346.0,69.29472726596485,Polaris
3366.0,69.3892727205103,Polaris
3386.0,69.48381817505577,Polaris
3406.0,69.53200000429153,Polaris
3426.0,69.47200000429153,Polaris
3446.0,69.41200000429153,Polaris
3466.0,69.38636363246225,Polaris
3486.0,69.4409090870077,Polaris
3506.0,69.49545454155316,Polaris
3526.0,69.59399999037656,Polaris
3546.0,69.72854544492202,Polaris
3566.0,69.86309089946747,Polaris
3586.0,69.77945455533808,Polaris
3606.0,69.64127273715627,Polaris
3626.0,69.51527271973004,Polaris
3646.0,69.62072726518458,Polaris
3666.0,69.72618181063912,Polaris
3686.0,69.7727272792296,Polaris
3706.0,69.6818181883205,Polaris
3726.0,69.59090909741141,Polaris
3746.0,69.64093332150777,Polaris
3766.0,69.8062666548411,Polaris
3786.0,69.97159998817443,Polaris
3806.0,70.13693332150777,Polaris
3826.0,69.96284212378453,Polaris
3846.0,69.70389475536348,Polaris
3866.0,69.44494738694242,Polaris
3886.0,69.18600001852137,Polaris
3906.0,68.9568571187428,Polaris
3926.0,69.29399997588565,Polaris
3946.0,69.63114283302852,Polaris
3966.0,69.96828569017137,Polaris
3986.0,70.04800000936335,Polaris
4006.0,69.91709091845426,Polaris
4026.0,69.78618182754516,Polaris
4046.0,69.82109090362896,Polaris
4066.0,69.8974545399926,Polaris
4086.0,69.97127272545207,Polaris
4106.0,69.99672727090662,Polaris
4126.0,70.02218181636117,Polaris
4146.0,70.05090908830816,Polaris
4166.0,70.0872727246718,Polaris
4186.0,70.12363636103544,Polaris
4206.0,70.12800000156057,Polaris
4226.0,70.10618181974237,Polaris
4246.0,70.0843636379242,Polaris
4266.0,70.16533332570393,Polaris
4286.0,70.27199999237061,Polaris
4306.0,70.37866665903726,Polaris
4326.0,70.46581820210545,Polaris
4346.0,70.18218183846908,Polaris
4366.0,69.89854547483272,Polaris
4386.0,69.73149999248982,Polaris
4406.0,69.8364999924898,Polaris
4426.0,69.94149999248981,Polaris
4446.0,70.04649999248981,Polaris
4466.0,70.13199999713898,Polaris
4486.0,70.17199999713898,Polaris
4506.0,70.21199999713897,Polaris
4526.0,70.22800000286102,Polaris
4546.0,70.18800000286103,Polaris
4566.0,70.14800000286104,Polaris
4586.0,70.15054544726284,Polaris
4606.0,70.25236362908103,Polaris
4626.0,70.3541818108992,Polaris
4646.0,70.39200000104037,Polaris
4666.0,70.37745454649492,Polaris
4686.0,70.36290909194946,Polaris
4706.0,70.32509091221203,Polaris
4726.0,70.28145454857567,Polaris
4746.0,70.24745453479073,Polaris
4766.0,70.39654544388164,Polaris
4786.0,70.54563635297254,Polaris
4806.0,70.56927274651962,Polaris
4826.0,70.30018183742871,Polaris
4846.0,70.0310909283378,Polaris
4866.0,70.02199998543479,Polaris
4886.0,70.22563634907115,Polaris
4906.0,70.42927271270752,Polaris
4926.0,70.4550666680018,Polaris
4946.0,70.43640000133514,Polaris
4966.0,70.41773333466847,Polaris
4986.0,70.2372002328874,Polaris
5006.0,66.98120023288742,Polaris
5026.0,63.72520023288742,Polaris
5046.0,60.46920023288741,Polaris
5066.0,59.2075997573851,Polaris
5086.0,62.59959975738509,Polaris
5106.0,65.9915997573851,Polaris
5126.0,69.3835997573851,Polaris
5146.0,70.88433333667119,Polaris
5166.0,70.83766667000452,Polaris
5186.0,70.79100000333786,Polaris
5206.0,70.74433333667119,Polaris
5226.0,70.69766667000454,Polaris
5246.0,70.65100000333786,Polaris
5266.0,70.64099999856948,Polaris
5286.0,70.66099999856948,Polaris
5306.0,70.68099999856948,Polaris
5326.0,70.72399999557841,Polaris
5346.0,70.78581817739659,Polaris
5366.0,70.84763635921479,Polaris
5386.0,70.82800000286102,Polaris
5406.0,70.78800000286103,Polaris
5426.0,70.75,Polaris
5446.0,70.75,Polaris
5466.0,70.75,Polaris
5486.0,70.72818182338368,Polaris
5506.0,70.65545455065642,Polaris
5526.0,70.58272727792914,Polaris
5546.0,70.54000000130046,Polaris
5566.0,70.52181818311864,Polaris
5586.0,70.50363636493682,Polaris
5606.0,70.52036363454299,Polaris
5626.0,70.54581817999754,Polaris
5646.0,70.577272716869,Polaris
5666.0,70.72272726232355,Polaris
5686.0,70.8681818077781,Polaris
5706.0,70.90672728781267,Polaris
5726.0,70.69581819690359,Polaris
5746.0,70.48490910599449,Polaris
5766.0,70.46799998985637,Polaris
5786.0,70.60981817167455,Polaris
5806.0,70.75163635349273,Polaris
5826.0,70.65200001144409,Polaris
5846.0,70.4920000114441,Polaris
5866.0,70.34672726310383,Polaris
5886.0,70.48127271764928,Polaris
5906.0,70.61581817219474,Polaris
5926.0,70.67400000858306,Polaris
5946.0,70.55400000858307,Polaris
5966.0,70.43400000858307,Polaris
5986.0,70.39472726206345,Polaris
6006.0,70.54381817115436,Polaris
6026.0,70.69290908024527,Polaris
6046.0,70.81199999323758,Polaris
6066.0,70.90654544778303,Polaris
6086.0,71.00109090232849,Polaris
6106.0,70.8832727394971,Polaris
6126.0,70.71236364858802,Polaris
6146.0,70.5463636415655,Polaris
6166.0,70.47363636883823,Polaris
6186.0,70.40090909611095,Polaris
6206.0,70.39581817089427,Polaris
6226.0,70.54854544362155,Polaris
6246.0,70.70127271634881,Polaris
6266.0,70.73600000442158,Polaris
6286.0,70.6741818226034,Polaris
6306.0,70.61236364078522,Polaris
6326.0,70.7279999885559,Polaris
6346.0,70.8879999885559,Polaris
6366.0,71.04272726882587,Polaris
6386.0,71.09727272337133,Polaris
6406.0,71.15181817791678,Polaris
6426.0,71.19327272649245,Polaris
6446.0,71.20418181740153,Polaris
6466.0,71.21509090831063,Polaris
6486.0,71.16971429225377,Polaris
6506.0,71.07828572082519,Polaris
6526.0,70.98685714939663,Polaris
6546.0,70.89900000143051,Polaris
6566.0,70.87900000143051,Polaris
6586.0,70.85900000143052,Polaris
6606.0,70.84690908102556,Polaris
6626.0,70.98509089920736,Polaris
6646.0,71.1232727173892,Polaris
6666.0,68.26690979498127,Polaris
6686.0,58.42327343134491,Polaris
6706.0,48.579637067708546,Polaris
6726.0,48.670153258323296,Polaris
6746.0,56.88861479678484,Polaris
6766.0,65.10707633524638,Polaris
6786.0,70.93599998188017,Polaris
6806.0,71.1893333152135,Polaris
6826.0,71.44266664854683,Polaris
6846.0,71.60100000452995,Polaris
6866.0,71.53766667119662,Polaris
6886.0,71.4743333378633,Polaris
6906.0,71.41800000286102,Polaris
6926.0,71.37800000286103,Polaris
6946.0,71.33800000286102,Polaris
6966.0,71.3314285663196,Polaris
6986.0,71.40285713774817,Polaris
7006.0,71.47428570917674,Polaris
7026.0,71.54571428060531,Polaris
7046.0,71.50472727766905,Polaris
7066.0,71.43563636857813,Polaris
7086.0,71.37163636129551,Polaris
7106.0,71.4043636340228,Polaris
7126.0,71.43709090675007,Polaris
7146.0,71.42300000882149,Polaris
7166.0,71.29966667548815,Polaris
7186.0,71.17633334215483,Polaris
7206.0,71.10099999737739,Polaris
7226.0,71.13766666404406,Polaris
7246.0,71.17433333071072,Polaris
7266.0,71.2207272677855,Polaris
7286.0,71.28981817687642,Polaris
7306.0,71.35890908596733,Polaris
7326.0,71.42599999531832,Polaris
7346.0,71.49145454077286,Polaris
7366.0,71.55690908622742,Polaris
7386.0,71.55400000143051,Polaris
7406.0,71.53400000143051,Polaris
7426.0,71.51400000143052,Polaris
7446.0,71.48300000405311,Polaris
7466.0,71.42633333738645,Polaris
7486.0,71.36966667071978,Polaris
7506.0,71.38018180621755,Polaris
7526.0,71.54745453349027,Polaris
7546.0,71.714727260763,Polaris
7566.0,71.7320000075427,Polaris
7586.0,71.62654546208815,Polaris
7606.0,71.5210909166336,Polaris
7626.0,71.61345453531092,Polaris
7646.0,71.7552727171291,Polaris
7666.0,71.89199999713898,Polaris
7686.0,71.93199999713897,Polaris
7706.0,71.97199999713898,Polaris
7726.0,71.9389091054743,Polaris
7746.0,71.73527274183793,Polaris
7766.0,71.53163637820157,Polaris
7786.0,71.4639999968789,Polaris
7806.0,71.50763636051525,Polaris
7826.0,71.55127272415162,Polaris
7846.0,71.51054545896703,Polaris
7866.0,71.44872727714885,Polaris
7886.0,71.39472726596485,Polaris
7906.0,71.48927272051031,Polaris
7926.0,71.58381817505577,Polaris
7946.0,71.63300000405312,Polaris
7966.0,71.57633333738644,Polaris
7986.0,71.51966667071979,Polaris
116.0,10.00012765948316,Pisces
136.0,10.00268085097252,Pisces
156.0,10.005234042461883,Pisces
176.0,10.007787233951245,Pisces
196.0,10.010340425440607,Pisces
216.0,10.012893616929967,Pisces
236.0,10.015446808419329,Pisces
256.0,10.017999999908692,Pisces
276.0,10.020553191398053,Pisces
296.0,10.023106382887415,Pisces
316.0,10.025659574376776,Pisces
336.0,10.028212765866137,Pisces
356.0,10.030999999880791,Pisces
376.0,10.034333333214123,Pisces
396.0,10.037666666547459,Pisces
416.0,10.973999888658533,Pisces
436.0,14.087333221991866,Pisces
456.0,17.2006665553252,Pisces
476.0,20.043333254257846,Pisces
496.0,22.254444365368954,Pisces
516.0,24.465555476480063,Pisces
536.0,26.676666587591175,Pisces
556.0,28.887777698702287,Pisces
576.0,31.098888809813396,Pisces
596.0,33.309999920924504,Pisces
616.0,35.52111103203561,Pisces
636.0,37.73222214314673,Pisces
656.0,39.46927270470966,Pisces
676.0,40.10018179561875,Pisces
696.0,40.731090886527845,Pisces
716.0,41.36199997743693,Pisces
736.0,41.99290906834602,Pisces
756.0,42.62381815925511,Pisces
776.0,42.55533334203561,Pisces
796.0,42.31200000870228,Pisces
816.0,42.068666675368945,Pisces
836.0,42.48133331271013,Pisces
856.0,43.057999979376795,Pisces
876.0,43.63466664604346,Pisces
896.0,44.211333312710124,Pisces
916.0,44.7879999793768,Pisces
936.0,45.36466664604346,Pisces
956.0,45.94133331271013,Pisces
976.0,46.5179999793768,Pisces
996.0,47.094666646043464,Pisces
1016.0,47.65218179841476,Pisces
1036.0,48.204909071142026,Pisces
1056.0,48.7576363438693,Pisces
1076.0,49.31036361659657,Pisces
1096.0,49.86309088932384,Pisces
1116.0,50.601999958038334,Pisces
1136.0,51.77533329137167,Pisces
1156.0,52.94866662470501,Pisces
1176.0,53.93879997987747,Pisces
1196.0,54.50146664654414,Pisces
1216.0,55.0641333132108,Pisces
1236.0,55.626799979877475,Pisces
1256.0,55.89679999890761,Pisces
1276.0,55.92734545345306,Pisces
1296.0,55.95789090799852,Pisces
1316.0,55.98843636254397,Pisces
1336.0,56.01898181708942,Pisces
1356.0,56.04952727163488,Pisces
1376.0,56.08007272618033,Pisces
1396.0,56.110618180725794,Pisces
1416.0,56.14116363527124,Pisces
1436.0,56.17170908981669,Pisces
1456.0,56.20225454436215,Pisces
1476.0,56.2327999989076,Pisces
1496.0,56.26334545345306,Pisces
1516.0,56.29389090799851,Pisces
1536.0,56.46426665932337,Pisces
1556.0,56.66959999265671,Pisces
1576.0,56.87493332599004,Pisces
1596.0,57.08818180517717,Pisces
1616.0,57.45181816881354,Pisces
1636.0,57.81545453244989,Pisces
1656.0,58.1016666628917,Pisces
1676.0,58.207222218447264,Pisces
1696.0,58.31277777400281,Pisces
1716.0,58.41833332955837,Pisces
1736.0,58.52388888511393,Pisces
1756.0,58.629444440669474,Pisces
1776.0,58.734999996225035,Pisces
1796.0,58.8405555517806,Pisces
1816.0,58.946111107336144,Pisces
1836.0,59.23299997460841,Pisces
1856.0,59.94299997460841,Pisces
1876.0,60.65299997460841,Pisces
1896.0,61.128000002622606,Pisces
1916.0,61.05466666928927,Pisces
1936.0,60.98133333595593,Pisces
1956.0,60.97581817635622,Pisces
1976.0,61.128545449083504,Pisces
1996.0,61.28127272181077,Pisces
2016.0,61.513999989336185,Pisces
2036.0,61.81218180751801,Pisces
2056.0,62.11036362569982,Pisces
2076.0,62.29647618482226,Pisces
2096.0,62.4545714229175,Pisces
2116.0,62.61266666101274,Pisces
2136.0,62.770761899107974,Pisces
2156.0,62.92885713720321,Pisces
2176.0,63.025666664997736,Pisces
2196.0,63.072333331664396,Pisces
2216.0,63.11899999833106,Pisces
2236.0,63.11715384763937,Pisces
2256.0,63.075615386100914,Pisces
2276.0,63.034076924562456,Pisces
2296.0,62.992538463024,Pisces
2316.0,62.95100000148553,Pisces
2336.0,62.909461539947074,Pisces
2356.0,62.885714274474545,Pisces
2376.0,63.19999998876027,Pisces
2396.0,63.51428570304598,Pisces
2416.0,63.828571417331695,Pisces
2436.0,64.03599999570847,Pisces
2456.0,64.15599999570847,Pisces
2476.0,64.27599999570846,Pisces
2496.0,64.39599999570846,Pisces
2516.0,64.51599999570847,Pisces
2536.0,64.63599999570847,Pisces
2556.0,64.75599999570846,Pisces
2576.0,64.86638461797055,Pisces
2596.0,64.79407692566286,Pisces
2616.0,64.72176923335516,Pisces
2636.0,64.64946154104747,Pisces
2656.0,64.57715384873978,Pisces
2676.0,64.50484615643208,Pisces
2696.0,64.43253846412439,Pisces
2716.0,64.50266665999095,Pisces
2736.0,64.6893333266576,Pisces
2756.0,64.87599999332427,Pisces
2776.0,64.87600000546195,Pisces
2796.0,64.72327273273469,Pisces
2816.0,64.57054546000741,Pisces
2836.0,64.86799998533725,Pisces
2856.0,65.27799998533725,Pisces
2876.0,65.68799998533724,Pisces
2896.0,65.6652727319544,Pisces
2916.0,65.53436364104532,Pisces
2936.0,65.39418182949586,Pisces
2956.0,65.07781819313223,Pisces
2976.0,64.7614545567686,Pisces
2996.0,64.59454544804314,Pisces
3016.0,64.7763636298613,Pisces
3036.0,64.95818181167948,Pisces
3056.0,65.1559999924573,Pisces
3076.0,65.36690908336638,Pisces
3096.0,65.57781817427548,Pisces
3116.0,65.71890908648751,Pisces
3136.0,65.84254545012386,Pisces
3156.0,65.96490908739783,Pisces
3176.0,66.06309090557964,Pisces
3196.0,66.16127272376147,Pisces
3216.0,66.22100000107288,Pisces
3236.0,66.19100000107288,Pisces
3256.0,66.16100000107288,Pisces
3276.0,66.18499999463558,Pisces
3296.0,66.33499999463558,Pisces
3316.0,66.48499999463559,Pisces
3336.0,66.57800000143051,Pisces
3356.0,66.5380000014305,Pisces
3376.0,66.49800000143051,Pisces
3396.0,66.46500000059604,Pisces
3416.0,66.44833333392938,Pisces
3436.0,66.43166666726272,Pisces
3456.0,66.45163635986502,Pisces
3476.0,66.55709090531955,Pisces
3496.0,66.6625454507741,Pisces
3516.0,66.60800000663237,Pisces
3536.0,66.42254546117783,Pisces
3556.0,66.23709091572329,Pisces
3576.0,66.31815384087196,Pisces
3596.0,66.46584614856425,Pisces
3616.0,66.61353845625656,Pisces
3636.0,66.71574999767542,Pisces
3656.0,66.78074999767541,Pisces
3676.0,66.84574999767541,Pisces
3696.0,66.91074999767541,Pisces
3716.0,66.97226666456858,Pisces
3736.0,67.03093333123525,Pisces
3756.0,67.08959999790191,Pisces
3776.0,67.14826666456858,Pisces
3796.0,67.20693333123523,Pisces
3816.0,67.26559999790192,Pisces
3836.0,67.32426666456858,Pisces
3856.0,67.3745000039339,Pisces
3876.0,67.2645000039339,Pisces
3896.0,67.1545000039339,Pisces
3916.0,67.05311110888587,Pisces
3936.0,67.11533333110809,Pisces
3956.0,67.17755555333031,Pisces
3976.0,67.23977777555254,Pisces
3996.0,67.30199999777476,Pisces
4016.0,67.42599999375777,Pisces
4036.0,67.60054544830322,Pisces
4056.0,67.77509090284867,Pisces
4076.0,67.7614482780325,Pisces
4096.0,67.70075862286009,Pisces
4116.0,67.64006896768767,Pisces
4136.0,67.57937931251526,Pisces
4156.0,67.51868965734285,Pisces
4176.0,67.45800000217042,Pisces
4196.0,67.39731034699801,Pisces
4216.0,67.37916666607062,Pisces
4236.0,67.39583333273728,Pisces
4256.0,67.41249999940395,Pisces
4276.0,67.47255555213823,Pisces
4296.0,67.56811110769378,Pisces
4316.0,67.66366666324933,Pisces
4336.0,67.7592222188049,Pisces
4356.0,67.85057142816271,Pisces
4376.0,67.86199999959128,Pisces
4396.0,67.87342857101986,Pisces
4416.0,67.88485714244842,Pisces
4436.0,67.8939999997399,Pisces
4456.0,67.90127272701262,Pisces
4476.0,67.90854545428536,Pisces
4496.0,67.91581818155808,Pisces
4516.0,67.92309090883082,Pisces
4536.0,67.93099999928475,Pisces
4556.0,67.95099999928475,Pisces
4576.0,67.97099999928474,Pisces
4596.0,67.99099999928475,Pisces
4616.0,68.01626666218439,Pisces
4636.0,68.14159999551774,Pisces
4656.0,68.26693332885107,Pisces
4676.0,68.3922666621844,Pisces
4696.0,68.47300000083446,Pisces
4716.0,68.44966666750113,Pisces
4736.0,68.4263333341678,Pisces
4756.0,68.40300000083447,Pisces
4776.0,68.37966666750113,Pisces
4796.0,68.3563333341678,Pisces
4816.0,68.35279999847413,Pisces
4836.0,68.39546666514079,Pisces
4856.0,68.43813333180746,Pisces
4876.0,68.48079999847413,Pisces
4896.0,68.47506666828792,Pisces
4916.0,68.42973333495458,Pisces
4936.0,68.38440000162124,Pisces
4956.0,68.33906666828791,Pisces
4976.0,68.33228571418354,Pisces
4996.0,68.33514285704068,Pisces
5016.0,68.33799999989782,Pisces
5036.0,68.33907692318697,Pisces
5056.0,68.33600000011005,Pisces
5076.0,68.33292307703312,Pisces
5096.0,68.3298461539562,Pisces
5116.0,68.32676923087926,Pisces
5136.0,68.32369230780235,Pisces
5156.0,68.32061538472543,Pisces
5176.0,68.34346666561763,Pisces
5196.0,68.37279999895097,Pisces
5216.0,68.4021333322843,Pisces
5236.0,68.43146666561762,Pisces
5256.0,68.46079999895096,Pisces
5276.0,68.4901333322843,Pisces
5296.0,68.51946666561763,Pisces
5316.0,68.56999999642372,Pisces
5336.0,68.66999999642373,Pisces
5356.0,68.76999999642372,Pisces
5376.0,68.86999999642372,Pisces
5396.0,68.77266667191188,Pisces
5416.0,68.6260000052452,Pisces
5436.0,68.47933333857854,Pisces
5456.0,68.34066666618983,Pisces
5476.0,68.35399999952317,Pisces
5496.0,68.36733333285649,Pisces
5516.0,68.38066666618984,Pisces
5536.0,68.39399999952317,Pisces
5556.0,68.4073333328565,Pisces
5576.0,68.47079999728203,Pisces
5596.0,68.54679999728202,Pisces
5616.0,68.62279999728203,Pisces
5636.0,68.69879999728202,Pisces
5656.0,68.77479999728202,Pisces
5676.0,68.80199999946356,Pisces
5696.0,68.81699999946356,Pisces
5716.0,68.83199999946356,Pisces
5736.0,68.84699999946355,Pisces
5756.0,68.86371428510121,Pisces
5776.0,68.88085714224407,Pisces
5796.0,68.89799999938693,Pisces
5816.0,68.91509999939204,Pisces
5836.0,68.93209999939204,Pisces
5856.0,68.94909999939203,Pisces
5876.0,68.96609999939204,Pisces
5896.0,68.98309999939204,Pisces
5916.0,69.00009999939203,Pisces
5936.0,69.01709999939203,Pisces
5956.0,69.03409999939203,Pisces
5976.0,69.05109999939202,Pisces
5996.0,69.06809999939203,Pisces
6016.0,69.08524999937414,Pisces
6036.0,69.10274999937414,Pisces
6056.0,69.12024999937415,Pisces
6076.0,69.13774999937415,Pisces
6096.0,69.14228571520533,Pisces
6116.0,69.11657142949105,Pisces
6136.0,69.09085714377674,Pisces
6156.0,69.06514285806247,Pisces
6176.0,69.05200000035762,Pisces
6196.0,69.04200000035763,Pisces
6216.0,69.03200000035763,Pisces
6236.0,69.02200000035764,Pisces
6256.0,69.01200000035763,Pisces
6276.0,69.00200000035763,Pisces
6296.0,68.99200000035762,Pisces
6316.0,68.98200000035763,Pisces
6336.0,68.97200000035762,Pisces
6356.0,68.96200000035762,Pisces
6376.0,68.89846154121251,Pisces
6396.0,68.82153846428945,Pisces
6416.0,68.74461538736637,Pisces
6436.0,68.75569230472125,Pisces
6456.0,68.83876922779817,Pisces
6476.0,68.92184615087508,Pisces
6496.0,68.96690909246963,Pisces
6516.0,68.92327272883328,Pisces
6536.0,68.87963636519692,Pisces
6556.0,68.91133332999547,Pisces
6576.0,69.0046666633288,Pisces
6596.0,69.09799999666214,Pisces
6616.0,69.17162499794364,Pisces
6636.0,69.22912499794364,Pisces
6656.0,69.28662499794363,Pisces
6676.0,69.34412499794364,Pisces
6696.0,69.39566666499773,Pisces
6716.0,69.4423333316644,Pisces
6736.0,69.48899999833107,Pisces
6756.0,69.53566666499773,Pisces
6776.0,69.58049999964237,Pisces
6796.0,69.59049999964238,Pisces
6816.0,69.60049999964238,Pisces
6836.0,69.61049999964237,Pisces
6856.0,69.62049999964238,Pisces
6876.0,69.63049999964237,Pisces
6896.0,69.63985714295933,Pisces
6916.0,69.63700000010218,Pisces
6936.0,69.63414285724504,Pisces
6956.0,69.63128571438789,Pisces
6976.0,69.62842857153075,Pisces
6996.0,69.62557142867361,Pisces
7016.0,69.62271428581647,Pisces
7036.0,69.61752941353181,Pisces
7056.0,69.56811764882593,Pisces
7076.0,69.51870588412005,Pisces
7096.0,69.46929411941417,Pisces
7116.0,69.41988235470828,Pisces
7136.0,69.45533333130678,Pisces
7156.0,69.51199999797343,Pisces
7176.0,69.5686666646401,Pisces
7196.0,69.55866666762034,Pisces
7216.0,69.53200000095367,Pisces
7236.0,69.505333334287,Pisces
7256.0,69.47090909220955,Pisces
7276.0,69.43454545584592,Pisces
7296.0,69.40199999856948,Pisces
7316.0,69.44199999856949,Pisces
7336.0,69.48199999856949,Pisces
7356.0,69.5219999985695,Pisces
7376.0,69.57799999785423,Pisces
7396.0,69.63799999785424,Pisces
7416.0,69.69799999785424,Pisces
7436.0,69.60066667155425,Pisces
7456.0,69.46400000488758,Pisces
7476.0,69.32733333822091,Pisces
7496.0,69.40666666189829,Pisces
7516.0,69.53999999523163,Pisces
7536.0,69.67333332856495,Pisces
7556.0,69.74693333123525,Pisces
7576.0,69.80559999790191,Pisces
7596.0,69.86426666456859,Pisces
7616.0,69.91833333452543,Pisces
7636.0,69.8850000011921,Pisces
7656.0,69.85166666785875,Pisces
7676.0,69.81581818480926,Pisces
7696.0,69.73218182117289,Pisces
7716.0,69.64854545753653,Pisces
7736.0,69.58600000047683,Pisces
7756.0,69.5726666671435,Pisces
7776.0,69.55933333381017,Pisces
7796.0,69.56999999761581,Pisces
7816.0,69.63666666428249,Pisces
7836.0,69.70333333094915,Pisces
7856.0,69.74600000047684,Pisces
7876.0,69.7326666671435,Pisces
7896.0,69.71933333381017,Pisces
7916.0,69.70600000047683,Pisces
7936.0,69.75564705520517,Pisces
7956.0,69.85682352579342,Pisces
7976.0,69.95799999638164,Pisces
7996.0,70.05917646696989,Pisces
116.0,10.000255318966317,Pisces
136.0,10.005361701945041,Pisces
156.0,10.010468084923765,Pisces
176.0,10.01557446790249,Pisces
196.0,10.020680850881211,Pisces
