round,accuracy,elapsed_time,round_time
136,0.7462,8546.216919660568,56.64127182629447
137,0.7389,8574.110285282135,52.018530569584925
138,0.7421,8606.582544088364,101.8149533000753
139,0.7537,8635.37530040741,90.85890003012649
140,0.748,8662.063071012497,115.32696065609778
141,0.7486,8693.819796323776,38.4220190683667
142,0.7485,8724.653143644333,118.0705996004007
143,0.7495,8751.206455230713,71.76086063094415
144,0.753,8777.361298799515,110.2441653207223
145,0.7408,8804.2125685215,45.093418868257125
146,0.7558,8945.183789491653,459.21888798876387
147,0.7504,8978.012223482132,32.828433972146016
148,0.76,9006.754875898361,57.48358429848568
149,0.7536,9035.378445148468,62.84713788119277
150,0.7577,9063.732378959656,103.48288224967351
151,0.7505,9092.341113090515,120.35348359946722
152,0.7536,9119.189751625061,110.2441653207223
153,0.7533,9152.237031459808,74.70190383622486
154,0.7522,9184.18667292595,87.73363094023833
155,0.7462,9217.78483748436,81.52591830334157
156,0.7536,9247.899377822876,88.97368029645322
157,0.7546,9278.732219457626,67.44132946377044
158,0.7348,9306.76982498169,172.79459791770194
159,0.7497,9522.769407987595,544.7571846196289
160,0.7577,9848.180901050568,841.426025248543
161,0.7431,9878.891330003738,30.710428849986016
162,0.7516,9904.685984373093,44.50583276845884
163,0.7598,9930.404461860657,44.82665916736693
164,0.751,9958.666882753372,71.99772981001709
165,0.7538,9984.306035041809,116.0987948830406
166,0.7524,10015.079491853714,54.458505226930995
167,0.7566,10041.88146853447,172.79459791770194
168,0.7471,10066.952213287354,103.48288224967351
169,0.7605,10093.07974076271,35.518354542500596
170,0.7532,10118.174379825592,101.8149533000753
171,0.7424,10143.639124631882,56.89476809324553
172,0.7418,10172.087022781372,56.32302137127639
173,0.7571,10199.348598480225,74.23926060813373
174,0.7614,10226.300881385803,82.66175686513087
175,0.7572,10251.899822950363,86.49640961356394
176,0.7506,10277.716393470764,55.58448390400947
177,0.7568,10303.31859755516,61.03153388764812
178,0.7557,10332.17489862442,172.79459791770194
179,0.7545,10362.289438962936,74.66580932764407
180,0.7499,10394.925608873367,84.95576266408058
181,0.7562,10421.968823194504,118.0705996004007
182,0.7478,10447.959388256073,76.0367438054802
183,0.7548,10476.710114240646,235.13842185392107
184,0.7579,10509.346284151077,60.449524397523824
185,0.7501,10537.609048128128,93.37954121334093
186,0.7464,10568.319477081299,67.44132946377044
187,0.7518,10596.943046331406,55.72141690395256
188,0.7564,10625.214245080948,79.81280009022373
189,0.7676,10653.476665973663,177.537751584468
190,0.7626,10791.393786668777,459.21888798876387
191,0.7708,10833.216784715652,172.79459791770194
192,0.7653,10939.68279337883,544.7571846196289
193,0.7518,11038.882410049438,99.19961666879001
194,0.7613,11158.49589252472,119.61348246213947
195,0.7574,11314.596712350845,156.10081989259464
196,0.7704,11389.262521743774,517.7689180291798
197,0.7573,11433.58555841446,118.98884617438733
198,0.7612,11506.44081735611,81.52591830334157
199,0.7553,11558.459347963333,86.49640961356394
200,0.7494,11634.496091842651,76.0367438054802
201,0.765,11690.819113254547,56.32302137127639
202,0.7618,11772.245516300201,81.42640312978205
203,0.7646,11836.08290028572,63.837384081121584
204,0.7591,12046.802764415741,468.876910680733
205,0.7741,12096.016188621521,210.8548313914265
206,0.7589,12143.654115200043,52.197742067568086
207,0.7633,12184.069126844406,84.95576266408058
208,0.7634,12264.007598876953,120.35348359946722
209,0.7706,12384.361082553864,186.77779119989435
210,0.7585,12436.379613161087,52.018530569584925
211,0.7729,12609.174211025238,172.79459791770194
212,0.771,12651.285810709,42.11159963072218
213,0.7624,12723.744089841843,459.21888798876387
214,0.7699,12775.863305807114,79.81280009022373
215,0.7768,12811.910201311111,61.02309511668782
216,0.7624,12877.789739131927,65.87953774468612
217,0.7665,13182.16258597374,304.37284688126255
218,0.7658,13248.843005180359,66.68041932044181
219,0.7672,13320.603865861893,71.76086063094415
220,0.7638,13402.030268907547,81.42640312978205
221,0.7771,13474.880100250244,544.7571846196289
222,0.7606,13574.079716920853,99.19961666879001
223,0.7716,13626.098247528076,186.77779119989435
224,0.772,13712.594657182693,86.49640961356394
225,0.7705,13784.93454837799,210.8548313914265
226,0.7633,13830.855412483215,79.01398483873213
227,0.7694,13876.360527515411,86.49640961356394
228,0.7761,13943.04094672203,71.74886348211058
229,0.7547,14187.347729682922,310.98720212442464
230,0.7647,14450.927107334137,507.88616053547673
231,0.7631,14491.720576524734,304.37284688126255
232,0.7741,14552.743671655655,81.52591830334157
233,0.7606,14598.98910856247,46.245436802081095
234,0.7659,14649.223547458649,50.234438787241075
235,0.7672,14706.118315458298,56.89476809324553
236,0.7694,14765.46434545517,59.346030074836634
237,0.7666,14836.127237081528,70.66289169047135
238,0.7673,14882.082457780838,45.95522076060432
239,0.7769,14928.327894687653,46.245436802081095
240,0.7776,15019.186794757843,90.85890003012649
241,0.7743,15063.895089149475,44.70829436576493
242,0.7758,15581.66400718689,517.7689180291798
243,0.7811,16016.720576524734,1525.0
244,0.769,16099.432925224304,517.7689180291798
245,0.7776,16179.174045562744,87.73363094023833
246,0.7676,16234.463306427002,79.81280009022373
247,0.7753,16317.125063180923,82.66175686513087
248,0.769,16410.62428545952,93.49922217195443
249,0.7767,16462.74350142479,116.0987948830406
250,0.7793,16640.28125309944,177.537751584468
