round,accuracy,elapsed_time,comm_time,round_time
74,0.673,5415.000000476837,0,350
75,0.6784,5480.000000476837,0,75
76,0.6796,5540.000000476837,0,145
77,0.6753,5600.000000476837,0,350
78,0.6756,5665.000000476837,0,105
79,0.6779,5720.000000476837,0,350
80,0.6724,5775.000000476837,0,350
81,0.6744,5835.000000476837,0,125
82,0.6784,5890.000000476837,0,160
83,0.678,5960.000000476837,0,350
84,0.6768,6015.000000476837,0,350
85,0.6807,6070.000000476837,0,215
86,0.6786,6130.000000476837,0,125
87,0.6801,6185.000000476837,0,350
88,0.6775,6240.000000476837,0,350
89,0.6809,6295.000000476837,0,165
90,0.6769,6350.000000476837,0,350
91,0.6783,6405.000000476837,0,350
92,0.6767,6460.000000476837,0,95
93,0.6732,6525.000000476837,0,85
94,0.6736,6595.000000476837,0,350
95,0.6758,6660.000000476837,0,350
96,0.6779,6755.000000476837,0,350
97,0.6775,6815.000000476837,0,350
98,0.684,6885.000000476837,0,350
99,0.6784,6950.000000476837,0,350
100,0.6803,7005.000000476837,0,170
101,0.6781,7060.000000476837,0,350
102,0.6825,7115.000000476837,0,350
103,0.6799,7165.000000476837,0,350
104,0.6845,7220.000000476837,0,100
105,0.6803,7275.000000476837,0,100
106,0.6805,7330.000000476837,0,90
107,0.6856,7390.000000476837,0,260
108,0.683,7445.000000476837,0,130
109,0.6841,7505.000000476837,0,80
110,0.6808,7560.000000476837,0,115
111,0.6841,7615.000000476837,0,145
112,0.684,7670.000000476837,0,350
113,0.6817,7725.000000476837,0,135
114,0.6815,7780.000000476837,0,85
115,0.6844,7835.000000476837,0,300
116,0.6835,7890.000000476837,0,85
117,0.6856,7945.000000476837,0,85
118,0.6848,8000.000000476837,0,85
119,0.6854,8065.000000476837,0,100
120,0.683,8120.000000476837,0,350
121,0.6869,8180.000000476837,0,350
122,0.6869,8240.000000476837,0,350
123,0.6888,8295.000000476837,0,350
124,0.6859,8360.000000476837,0,135
125,0.6883,8425.000000476837,0,90
126,0.6865,8480.000000476837,0,350
127,0.6858,8535.000000476837,0,350
128,0.6865,8595.000000476837,0,350
129,0.6844,8655.000000476837,0,90
130,0.6909,8710.000000476837,0,145
131,0.6872,8775.000000476837,0,75
132,0.6899,8830.000000476837,0,350
133,0.6879,8895.000000476837,0,165
134,0.6874,8955.000000476837,0,130
135,0.6873,9015.000000476837,0,350
136,0.6841,9070.000000476837,0,170
137,0.6885,9135.000000476837,0,350
138,0.6837,9195.000000476837,0,270
139,0.686,9270.000000476837,0,170
140,0.6859,9340.000000476837,0,120
141,0.6856,9395.000000476837,0,350
142,0.6863,9450.000000476837,0,350
143,0.6883,9505.000000476837,0,350
144,0.6869,9565.000000476837,0,125
145,0.6881,9625.000000476837,0,350
146,0.6878,9685.000000476837,0,220
147,0.6868,9750.000000476837,0,350
148,0.6901,9810.000000476837,0,350
149,0.6896,9865.000000476837,0,130
150,0.6901,9920.000000476837,0,170
