Polaris,Pisces,Oort,FedBuff
91.6323731138546,73.58974358974355,54.0243902439024,75.0
91.90672153635117,74.10256410256406,54.51219512195118,75.625
92.1124828532236,74.61538461538457,54.99999999999996,76.25
92.31824417009602,75.12820512820508,55.487804878048735,76.875
92.52400548696845,75.64102564102559,55.97560975609751,77.5
92.72976680384087,76.06837606837603,56.46341463414629,78.125
92.9355281207133,76.49572649572646,56.95121951219507,78.75
93.14128943758573,76.92307692307689,57.439024390243844,79.375
93.34705075445815,77.35042735042732,57.92682926829262,80.0
93.55281207133058,77.77777777777776,58.4146341463414,80.625
93.758573388203,78.20512820512819,58.902439024390176,81.25
93.89574759945128,78.54700854700853,59.390243902438954,81.875
94.03292181069956,78.88888888888887,59.87804878048773,82.5
94.17009602194784,79.23076923076921,60.36585365853651,83.125
94.30727023319612,79.57264957264955,60.853658536585286,83.75
94.4444444444444,79.82905982905982,61.34146341463406,84.375
94.58161865569268,80.08547008547008,61.82926829268284,85.0
94.71879286694096,80.34188034188034,62.31707317073162,85.625
94.85596707818924,80.5982905982906,62.804878048780395,86.25
94.99314128943752,80.85470085470087,63.29268292682917,86.875
95.1303155006858,81.11111111111113,63.78048780487795,87.5
95.26748971193408,81.36752136752139,64.26829268292673,88.125
95.40466392318235,81.62393162393165,64.7560975609755,88.75
95.54183813443063,81.88034188034192,65.24390243902428,89.375
95.67901234567891,82.13675213675218,65.73170731707306,90.0
95.81618655692719,82.39316239316244,66.21951219512184,90.625
95.95336076817547,82.6495726495727,66.70731707317061,91.25
96.09053497942375,82.90598290598297,67.19512195121939,91.875
96.22770919067203,83.16239316239323,67.68292682926817,92.5
96.36488340192031,83.41880341880349,68.17073170731695,93.125
96.50205761316859,83.67521367521375,68.65853658536572,93.75
96.63923182441687,83.93162393162402,69.1463414634145,94.375
96.77640603566515,84.18803418803428,69.63414634146328,95.0
96.91358024691343,84.44444444444454,70.12195121951206,95.625
97.0507544581617,84.7008547008548,70.60975609756083,96.25
97.11934156378585,84.95726495726507,71.09756097560961,96.875
97.18792866941,85.21367521367533,71.58536585365839,97.5
97.25651577503415,85.47008547008559,72.07317073170717,98.125
97.32510288065829,85.72649572649586,72.56097560975594,98.75
97.39368998628244,85.98290598290612,73.04878048780472,99.375
97.46227709190659,86.23931623931638,73.5365853658535,100.0
97.53086419753073,86.41025641025655,74.02439024390227,100.0
97.59945130315488,86.58119658119672,74.51219512195105,100.0
97.66803840877903,86.75213675213689,74.99999999999983,100.0
97.73662551440317,86.92307692307706,75.4878048780486,100.0
97.80521262002732,87.09401709401723,75.97560975609738,100.0
97.87379972565147,87.2649572649574,76.46341463414616,100.0
97.94238683127561,87.43589743589757,76.95121951219494,100.0
98.01097393689976,87.60683760683774,77.43902439024372,100.0
98.0795610425239,87.77777777777791,77.9268292682925,100.0
98.14814814814805,87.94871794871808,78.41463414634127,100.0
98.2167352537722,88.11965811965825,78.90243902439005,100.0
98.28532235939635,88.29059829059842,79.39024390243883,100.0
98.3539094650205,88.4615384615386,79.8780487804876,100.0
98.42249657064464,88.63247863247877,80.36585365853638,100.0
98.49108367626879,88.80341880341894,80.85365853658516,100.0
98.55967078189293,88.9743589743591,81.34146341463394,100.0
98.62825788751708,89.14529914529928,81.82926829268271,100.0
98.69684499314123,89.31623931623945,82.31707317073149,100.0
98.76543209876537,89.48717948717962,82.80487804878027,100.0
98.83401920438952,89.65811965811979,83.29268292682904,100.0
98.90260631001367,89.82905982905996,83.78048780487782,100.0
98.97119341563781,90.00000000000013,84.2682926829266,100.0
99.03978052126196,90.1709401709403,84.75609756097538,100.0
99.1083676268861,90.34188034188047,85.24390243902415,100.0
99.17695473251025,90.51282051282064,85.73170731707293,100.0
99.2455418381344,90.68376068376081,86.21951219512171,100.0
99.31412894375855,90.85470085470098,86.58536585365829,100.0
99.3827160493827,91.02564102564115,86.95121951219487,100.0
99.45130315500684,91.19658119658132,87.31707317073145,100.0
99.51989026063099,91.36752136752149,87.68292682926803,100.0
99.58847736625513,91.53846153846166,88.0487804878046,100.0
99.65706447187928,91.70940170940183,88.41463414634119,100.0
99.72565157750343,91.880341880342,88.78048780487777,100.0
99.79423868312757,92.05128205128217,89.14634146341434,100.0
99.86282578875172,92.22222222222234,89.51219512195092,100.0
99.93141289437587,92.39316239316251,89.8780487804875,100.0
100.00000000000001,92.56410256410268,90.24390243902408,100.0
100.00000000000001,92.73504273504285,90.60975609756066,100.0
100.00000000000001,92.90598290598302,90.97560975609724,100.0
100.00000000000001,93.0769230769232,91.34146341463382,100.0
100.00000000000001,93.24786324786336,91.7073170731704,100.0
100.00000000000001,93.41880341880353,92.07317073170698,100.0
100.00000000000001,93.5897435897437,92.43902439024356,100.0
100.00000000000001,93.76068376068388,92.80487804878014,100.0
100.00000000000001,93.93162393162405,93.17073170731672,100.0
100.00000000000001,94.10256410256422,93.5365853658533,100.0
100.00000000000001,94.27350427350439,93.90243902438988,100.0
100.00000000000001,94.44444444444456,94.26829268292646,100.0
100.00000000000001,94.61538461538473,94.63414634146304,100.0
100.00000000000001,94.7863247863249,94.99999999999962,100.0
100.00000000000001,94.95726495726507,95.3658536585362,100.0
100.00000000000001,95.12820512820524,95.73170731707278,100.0
100.00000000000001,95.29914529914541,96.09756097560935,100.0
100.00000000000001,95.47008547008558,96.46341463414593,100.0
100.00000000000001,95.64102564102575,96.58536585365813,100.0
100.00000000000001,95.81196581196592,96.70731707317033,100.0
100.00000000000001,95.98290598290609,96.82926829268253,100.0
100.00000000000001,96.15384615384626,96.95121951219473,100.0
100.00000000000001,96.32478632478643,97.07317073170692,100.0
100.00000000000001,96.4957264957266,97.19512195121912,100.0
100.00000000000001,96.66666666666677,97.31707317073132,100.0
100.00000000000001,96.83760683760694,97.43902439024352,100.0
100.00000000000001,97.00854700854711,97.56097560975572,100.0
100.00000000000001,97.17948717948728,97.68292682926791,100.0
100.00000000000001,97.35042735042745,97.80487804878011,100.0
100.00000000000001,97.52136752136762,97.92682926829231,100.0
100.00000000000001,97.69230769230779,98.0487804878045,100.0
100.00000000000001,97.86324786324796,98.1707317073167,100.0
100.00000000000001,98.03418803418813,98.2926829268289,100.0
100.00000000000001,98.2051282051283,98.4146341463411,100.0
100.00000000000001,98.37606837606847,98.5365853658533,100.0
100.00000000000001,98.54700854700864,98.6585365853655,100.0
100.00000000000001,98.71794871794881,98.7804878048777,100.0
100.00000000000001,98.88888888888899,98.90243902438989,100.0
100.00000000000001,99.05982905982916,99.02439024390209,100.0
100.00000000000001,99.23076923076933,99.14634146341429,100.0
100.00000000000001,99.4017094017095,99.26829268292649,100.0
100.00000000000001,99.57264957264967,99.39024390243868,100.0
100.00000000000001,99.65811965811976,99.51219512195088,100.0
100.00000000000001,99.74358974358985,99.63414634146308,100.0
100.00000000000001,99.82905982905994,99.75609756097528,100.0
100.00000000000001,99.91452991453004,99.87804878048748,100.0
100.00000000000001,100.00000000000013,99.99999999999967,100.0
