round,accuracy,elapsed_time,round_time,round_time
84,0.7245212765957447,4209.771900892258,260.13842185392105,260.13842185392105
85,0.7239893617021277,4262.190186500549,128.4828822496735,128.4828822496735
86,0.725531914893617,4312.349873781204,235.8548313914265,235.8548313914265
87,0.7272872340425532,4363.477401256561,106.42640312978205,106.42640312978205
88,0.7202127659574468,4416.256714820862,81.89476809324553,81.89476809324553
89,0.726968085106383,4467.944485425949,119.17898297790778,119.17898297790778
90,0.7273404255319149,4518.845385551453,242.9443154653758,242.9443154653758
91,0.7234574468085107,4571.865664958954,74.21342411196085,74.21342411196085
92,0.7204787234042553,4623.180346488953,211.77779119989435,211.77779119989435
93,0.7327659574468085,4673.243924617767,350.0,350.0
94,0.7323936170212766,4723.3858733177185,99.23926060813373,99.23926060813373
95,0.7201595744680851,4773.462113380432,106.52591830334157,106.52591830334157
96,0.7296808510638297,4823.56086063385,350.0,350.0
97,0.7280319148936171,4873.675062894821,101.03674380548021,101.03674380548021
98,0.7241489361702128,4923.831826925278,70.07933505067292,70.07933505067292
99,0.7327127659574468,4977.469011068344,202.537751584468,202.537751584468
100,0.7215425531914894,5029.48926782608,104.741120315662,104.741120315662
