round,accuracy,elapsed_time,round_time,round_time
37,0.6904787234042553,1781.3948385715485,145.3534835994672,145.3534835994672
38,0.6748936170212766,1793.8537838459015,55.227908030698096,55.227908030698096
39,0.6967021276595745,1846.2358298301697,60.17301071802328,60.17301071802328
40,0.7040425531914893,1897.0876035690308,101.03674380548021,101.03674380548021
41,0.6964893617021276,1949.9809691905975,118.49922217195443,118.49922217195443
42,0.7077127659574468,2001.9296987056732,99.66580932764408,99.66580932764408
43,0.7095744680851064,2053.483010292053,235.71986404341004,235.71986404341004
44,0.7086702127659574,2105.4195902347565,168.25690413345262,168.25690413345262
45,0.6960106382978724,2155.5866038799286,350.0,350.0
46,0.7063829787234043,2206.2102131843567,350.0,350.0
47,0.7092021276595745,2256.812417268753,115.85890003012649,115.85890003012649
48,0.7037765957446809,2307.861512899399,75.23443878724107,75.23443878724107
49,0.7029255319148936,2359.5107457637787,85.44952439752382,85.44952439752382
50,0.7031914893617022,2413.1343150138855,242.9443154653758,242.9443154653758
51,0.7128191489361703,2457.360577106476,260.13842185392105,260.13842185392105
52,0.7117553191489362,2507.936117887497,58.28628948948992,58.28628948948992
53,0.7202659574468085,2558.8370180130005,143.0705996004007,143.0705996004007
54,0.7172872340425532,2609.61789393425,147.44597025644123,147.44597025644123
55,0.7128191489361703,2661.3718979358673,202.537751584468,202.537751584468
56,0.7078723404255319,2713.415112257004,77.64321261855713,77.64321261855713
57,0.7154255319148937,2766.7690460681915,329.37284688126255,329.37284688126255
58,0.7135106382978723,2817.1221420764923,235.8548313914265,235.8548313914265
59,0.7098936170212766,2867.9312074184418,82.48358429848568,82.48358429848568
60,0.7188297872340426,2921.1361269950867,106.42640312978205,106.42640312978205
61,0.7136702127659574,2975.1637806892395,209.450684482246,209.450684482246
62,0.7089893617021277,3025.3822906017303,350.0,350.0
63,0.7198936170212766,3076.712798833847,77.20289273194354,77.20289273194354
64,0.7215425531914894,3129.319547176361,77.11921595664569,77.11921595664569
65,0.728563829787234,3180.042528629303,118.37954121334093,118.37954121334093
66,0.720531914893617,3217.9312074184418,350.0,350.0
67,0.726968085106383,3268.501210451126,81.32302137127638,81.32302137127638
68,0.725,3319.2912981510162,104.741120315662,104.741120315662
69,0.7267553191489362,3373.009310722351,109.95576266408058,109.95576266408058
70,0.7242553191489361,3426.0295901298523,84.34603007483662,84.34603007483662
71,0.7257446808510638,3482.60635638237,97.85525889943824,97.85525889943824
72,0.7280319148936171,3534.414140701294,197.79459791770194,197.79459791770194
73,0.7198404255319149,3584.7906126976013,350.0,350.0
74,0.7227127659574468,3635.499504804611,335.98720212442464,335.98720212442464
75,0.7184574468085106,3681.551473379135,128.4828822496735,128.4828822496735
76,0.7297872340425532,3735.3021993637085,65.3149787448043,65.3149787448043
77,0.7359042553191489,3785.7457032203674,124.19961666879001,124.19961666879001
78,0.7225531914893617,3837.167755842209,135.2441653207223,135.2441653207223
79,0.7248936170212766,3887.31064248085,141.0987948830406,141.0987948830406
80,0.722872340425532,3934.1654856204987,106.52591830334157,106.52591830334157
81,0.726063829787234,3982.9735341072083,95.66289169047135,95.66289169047135
82,0.7312234042553192,3992.3862216472626,58.220736087243246,58.220736087243246
83,0.7351595744680851,4043.4918887615204,60.518354542500596,60.518354542500596
84,0.7320744680851063,4095.440618276596,97.45827907076108,97.45827907076108
85,0.7248404255319149,4145.673764705658,70.95936583812879,70.95936583812879
86,0.7227127659574468,4197.4607582092285,163.73531731823215,163.73531731823215
87,0.7272872340425532,4248.072548627853,70.92086404835678,70.92086404835678
88,0.7224468085106382,4308.2603669166565,60.18781821542994,60.18781821542994
89,0.7335106382978723,4359.387894392014,350.0,350.0
90,0.7321808510638298,4411.034469842911,350.0,350.0
91,0.7402127659574468,4462.269672870636,260.13842185392105,260.13842185392105
92,0.7319148936170212,4513.310804605484,145.3534835994672,145.3534835994672
93,0.7327659574468085,4563.445387125015,329.37284688126255,329.37284688126255
94,0.7387234042553191,4613.612400770187,77.11921595664569,77.11921595664569
95,0.7328191489361702,4669.1314153671265,64.85432125108723,64.85432125108723
96,0.7321276595744681,4719.640077590942,350.0,350.0
97,0.7258510638297873,4770.569808244705,202.537751584468,202.537751584468
98,0.7282978723404255,4820.676821470261,235.71986404341004,235.71986404341004
99,0.7303191489361702,4871.891317129135,82.48358429848568,82.48358429848568
100,0.7384574468085107,4922.514926433563,118.49922217195443,118.49922217195443
