Polaris,Pisces,Oort,FedBuff
86.52694610778443,53.076923076923,39.35483870967744,44.32835820895526
86.82634730538922,53.692307692307615,40.00000000000002,44.925373134328396
87.12574850299401,54.30769230769223,40.645161290322605,45.522388059701534
87.42514970059881,54.92307692307684,41.29032258064519,46.11940298507467
87.7245508982036,55.538461538461455,41.93548387096777,46.71641791044781
88.0239520958084,56.15384615384607,42.580645161290356,47.31343283582095
88.32335329341319,56.76923076923068,43.22580645161294,47.910447761194085
88.62275449101799,57.384615384615294,43.87096774193552,48.50746268656722
88.92215568862278,57.99999999999991,44.51612903225811,49.10447761194036
89.22155688622757,58.61538461538452,45.16129032258069,49.7014925373135
89.37125748502997,59.230769230769134,45.806451612903274,50.298507462686636
89.52095808383237,59.84615384615375,46.45161290322586,50.895522388059774
89.67065868263477,60.46153846153836,47.09677419354844,51.49253731343291
89.82035928143716,60.92307692307682,47.741935483871025,52.08955223880605
89.97005988023956,61.38461538461528,48.38709677419361,52.68656716417919
90.11976047904196,61.84615384615374,49.03225806451619,53.283582089552326
90.26946107784435,62.3076923076922,49.677419354838776,53.88059701492546
90.41916167664675,62.76923076923066,50.32258064516136,54.4776119402986
90.56886227544915,63.23076923076912,50.96774193548394,55.07462686567174
90.71856287425155,63.69230769230758,51.61290322580653,55.67164179104488
90.86826347305394,64.15384615384605,52.25806451612911,56.268656716418015
91.01796407185634,64.61538461538451,52.903225806451694,56.86567164179115
91.16766467065874,65.07692307692298,53.54838709677428,57.46268656716429
91.31736526946113,65.53846153846145,54.19354838709686,58.05970149253743
91.46706586826353,65.99999999999991,54.838709677419445,58.656716417910566
91.61676646706593,66.46153846153838,55.48387096774203,59.253731343283704
91.76646706586833,66.92307692307685,56.12903225806461,59.85074626865684
91.91616766467072,67.38461538461532,56.774193548387196,60.44776119402998
92.06586826347312,67.84615384615378,57.41935483870978,61.04477611940312
92.21556886227552,68.30769230769225,58.06451612903236,61.641791044776255
92.36526946107792,68.76923076923072,58.709677419354946,62.23880597014939
92.51497005988031,69.23076923076918,59.35483870967753,62.83582089552253
92.66467065868271,69.69230769230765,60.000000000000114,63.43283582089567
92.8143712574851,70.15384615384612,60.6451612903227,64.0298507462688
92.9640718562875,70.61538461538458,61.29032258064528,64.47761194029866
93.1137724550899,71.07692307692305,61.935483870967865,64.92537313432851
93.2634730538923,71.38461538461536,62.58064516129045,65.37313432835836
93.4131736526947,71.69230769230766,63.22580645161303,65.82089552238821
93.56287425149709,71.99999999999997,63.870967741935615,66.26865671641806
93.71257485029949,72.30769230769228,64.51612903225819,66.71641791044792
93.86227544910189,72.61538461538458,65.16129032258077,67.16417910447777
94.01197604790428,72.92307692307689,65.80645161290334,67.61194029850762
94.16167664670668,73.2307692307692,66.45161290322592,68.05970149253747
94.31137724550908,73.5384615384615,67.0967741935485,68.50746268656732
94.46107784431148,73.84615384615381,67.4193548387098,68.95522388059717
94.61077844311387,74.15384615384612,67.74193548387109,69.40298507462703
94.76047904191627,74.46153846153842,68.06451612903238,69.85074626865688
94.91017964071867,74.76923076923073,68.38709677419368,70.29850746268673
95.05988023952106,75.07692307692304,68.70967741935497,70.74626865671658
95.20958083832346,75.38461538461534,69.03225806451627,71.19402985074643
95.35928143712586,75.69230769230765,69.35483870967757,71.64179104477628
95.50898203592826,75.99999999999996,69.67741935483886,72.08955223880614
95.65868263473065,76.30769230769226,70.00000000000016,72.53731343283599
95.80838323353305,76.61538461538457,70.32258064516145,72.98507462686584
95.95808383233545,76.92307692307688,70.64516129032275,73.43283582089569
96.10778443113784,77.23076923076918,70.96774193548404,73.88059701492554
96.25748502994024,77.53846153846149,71.29032258064534,74.3283582089554
96.40718562874264,77.8461538461538,71.61290322580663,74.77611940298524
96.55688622754504,78.1538461538461,71.93548387096793,75.2238805970151
96.70658682634743,78.46153846153841,72.25806451612922,75.67164179104495
96.85628742514983,78.76923076923072,72.58064516129052,76.1194029850748
97.00598802395223,79.07692307692302,72.90322580645181,76.56716417910465
97.15568862275462,79.38461538461533,73.22580645161311,77.0149253731345
97.30538922155702,79.69230769230764,73.5483870967744,77.46268656716435
97.45508982035942,79.99999999999994,73.8709677419357,77.9104477611942
97.60479041916182,80.30769230769225,74.193548387097,78.35820895522406
97.75449101796421,80.61538461538456,74.51612903225829,78.80597014925391
97.90419161676661,80.92307692307686,74.83870967741959,79.25373134328376
98.05389221556901,81.23076923076917,75.16129032258088,79.70149253731361
98.2035928143714,81.53846153846148,75.48387096774218,80.14925373134346
98.3532934131738,81.84615384615378,75.80645161290347,80.59701492537332
98.5029940119762,82.15384615384609,76.12903225806477,81.04477611940317
98.6526946107786,82.4615384615384,76.45161290322606,81.49253731343302
98.802395209581,82.7692307692307,76.77419354838736,81.94029850746287
98.95209580838339,83.07692307692301,77.09677419354865,82.38805970149272
99.10179640718579,83.38461538461532,77.41935483870995,82.83582089552257
99.25149700598818,83.69230769230762,77.74193548387125,83.28358208955243
99.40119760479058,83.99999999999993,78.06451612903254,83.582089552239
99.55089820359298,84.30769230769224,78.38709677419384,83.88059701492557
99.70059880239538,84.61538461538454,78.70967741935513,84.17910447761214
99.85029940119777,84.92307692307685,79.03225806451643,84.47761194029871
100.00000000000017,85.23076923076916,79.35483870967772,84.77611940298529
100.00000000000017,85.53846153846146,79.67741935483902,85.07462686567186
100.00000000000017,85.84615384615377,80.00000000000031,85.37313432835843
100.00000000000017,86.15384615384608,80.32258064516161,85.671641791045
100.00000000000017,86.46153846153838,80.6451612903229,85.97014925373158
100.00000000000017,86.76923076923069,80.9677419354842,86.26865671641815
100.00000000000017,87.076923076923,81.2903225806455,86.56716417910472
100.00000000000017,87.3846153846153,81.61290322580679,86.8656716417913
100.00000000000017,87.69230769230761,81.93548387096808,87.16417910447787
100.00000000000017,87.99999999999991,82.25806451612938,87.46268656716444
100.00000000000017,88.30769230769222,82.58064516129068,87.76119402985101
100.00000000000017,88.61538461538453,82.90322580645197,88.05970149253758
100.00000000000017,88.92307692307683,83.22580645161327,88.35820895522416
100.00000000000017,89.23076923076914,83.54838709677456,88.65671641791073
100.00000000000017,89.53846153846145,83.87096774193586,88.9552238805973
100.00000000000017,89.84615384615375,84.19354838709715,89.25373134328387
100.00000000000017,90.15384615384606,84.51612903225845,89.55223880597045
100.00000000000017,90.46153846153837,84.83870967741974,89.85074626865702
100.00000000000017,90.76923076923067,85.16129032258104,90.14925373134359
100.00000000000017,91.07692307692298,85.48387096774233,90.44776119403016
100.00000000000017,91.38461538461529,85.80645161290363,90.74626865671674
100.00000000000017,91.6923076923076,86.12903225806492,91.04477611940331
100.00000000000017,91.9999999999999,86.45161290322622,91.34328358208988
100.00000000000017,92.30769230769221,86.77419354838752,91.64179104477645
100.00000000000017,92.61538461538451,87.09677419354881,91.94029850746303
100.00000000000017,92.92307692307682,87.4193548387101,92.2388059701496
100.00000000000017,93.23076923076913,87.7419354838714,92.53731343283617
100.00000000000017,93.53846153846143,88.0645161290327,92.83582089552274
100.00000000000017,93.84615384615374,88.38709677419399,93.13432835820932
100.00000000000017,94.15384615384605,88.70967741935529,93.43283582089589
100.00000000000017,94.46153846153835,89.03225806451658,93.73134328358246
100.00000000000017,94.76923076923066,89.35483870967788,94.02985074626903
100.00000000000017,95.07692307692297,89.67741935483917,94.3283582089556
100.00000000000017,95.23076923076913,90.00000000000047,94.62686567164218
100.00000000000017,95.38461538461529,90.32258064516176,94.92537313432875
100.00000000000017,95.53846153846145,90.64516129032306,95.22388059701532
100.00000000000017,95.69230769230761,90.96774193548436,95.5223880597019
100.00000000000017,95.84615384615377,91.29032258064565,95.82089552238847
100.00000000000017,95.99999999999993,91.61290322580695,96.11940298507504
100.00000000000017,96.15384615384609,91.93548387096824,96.41791044776161
100.00000000000017,96.30769230769225,92.25806451612954,96.71641791044819
100.00000000000017,96.46153846153841,92.58064516129083,97.01492537313476
100.00000000000017,96.61538461538457,92.90322580645213,97.31343283582133
100.00000000000017,96.76923076923073,93.22580645161342,97.46268656716461
100.00000000000017,96.92307692307689,93.54838709677472,97.61194029850789
100.00000000000017,97.07692307692305,93.87096774193601,97.76119402985117
100.00000000000017,97.23076923076921,94.19354838709731,97.91044776119445
100.00000000000017,97.38461538461537,94.5161290322586,98.05970149253773
100.00000000000017,97.53846153846153,94.8387096774199,98.208955223881
100.00000000000017,97.6923076923077,95.1612903225812,98.35820895522428
100.00000000000017,97.84615384615385,95.48387096774249,98.50746268656756
100.00000000000017,98.00000000000001,95.80645161290379,98.65671641791084
100.00000000000017,98.15384615384617,96.12903225806508,98.80597014925412
100.00000000000017,98.30769230769234,96.45161290322638,98.9552238805974
100.00000000000017,98.4615384615385,96.77419354838767,99.10447761194068
100.00000000000017,98.61538461538466,97.09677419354897,99.25373134328396
100.00000000000017,98.76923076923082,97.41935483871026,99.40298507462724
100.00000000000017,98.92307692307698,97.74193548387156,99.55223880597052
100.00000000000017,99.07692307692314,98.06451612903285,99.7014925373138
100.00000000000017,99.2307692307693,98.38709677419415,99.85074626865708
100.00000000000017,99.38461538461546,98.70967741935544,100.00000000000036
100.00000000000017,99.53846153846162,99.03225806451674,100.00000000000036
100.00000000000017,99.69230769230778,99.35483870967803,100.00000000000036
100.00000000000017,99.84615384615394,99.67741935483933,100.00000000000036
100.00000000000017,100.0000000000001,100.00000000000063,100.00000000000036
