round,accuracy,elapsed_time,round_time,round_time
89,0.7244148936170213,4355.3238162994385,99.23926060813373,99.23926060813373
90,0.7205851063829787,4407.963944673538,97.85525889943824,97.85525889943824
91,0.7171276595744681,4458.057319641113,350.0,350.0
92,0.7234574468085107,4508.489894151688,86.26501515874247,86.26501515874247
93,0.7238829787234042,4548.290905237198,211.77779119989435,211.77779119989435
94,0.7244680851063829,4601.311184644699,92.44132946377043,92.44132946377043
95,0.7248936170212766,4651.775929450989,74.21342411196085,74.21342411196085
96,0.7238829787234042,4704.19421505928,144.61348246213947,144.61348246213947
97,0.7261170212765957,4761.287723302841,73.41068423390709,73.41068423390709
98,0.7297872340425532,4812.936956167221,181.10081989259464,181.10081989259464
99,0.7212765957446808,4863.071578502655,350.0,350.0
100,0.7249468085106383,4920.033706903458,86.6660724263333,86.6660724263333
