round,accuracy,elapsed_time,comm_time,round_time
102,0.7357,4745.000000715256,0,85
103,0.7343,4800.000000715256,0,65
104,0.7342,4855.000000715256,0,70
105,0.7403,4910.000000715256,0,60
106,0.7414,4965.000000715256,0,65
107,0.7399,5020.000000715256,0,60
108,0.7372,5075.000000715256,0,65
109,0.7403,5130.000000715256,0,350
110,0.7413,5185.000000715256,0,65
111,0.7446,5240.000000715256,0,60
112,0.7427,5295.000000715256,0,350
113,0.7419,5350.000000715256,0,300
114,0.741,5405.000000715256,0,350
115,0.745,5460.000000715256,0,75
116,0.742,5515.000000715256,0,80
117,0.7394,5570.000000715256,0,115
118,0.7464,5625.000000715256,0,350
119,0.7463,5680.000000715256,0,70
120,0.7445,5735.000000715256,0,350
121,0.7462,5795.000000715256,0,65
122,0.7444,5860.000000715256,0,120
123,0.7496,5920.000000715256,0,350
124,0.7468,5980.000000715256,0,350
125,0.748,6035.000000715256,0,350
126,0.7482,6090.000000715256,0,350
127,0.7513,6145.000000715256,0,70
128,0.7478,6200.000000715256,0,350
129,0.7523,6255.000000715256,0,75
130,0.7514,6310.000000715256,0,140
131,0.7518,6365.000000715256,0,350
132,0.7522,6420.000000715256,0,350
133,0.7513,6475.000000715256,0,70
134,0.7506,6530.000000715256,0,85
135,0.7512,6585.000000715256,0,350
136,0.7529,6640.000000715256,0,350
137,0.7503,6695.000000715256,0,60
138,0.754,6750.000000715256,0,350
139,0.7501,6805.000000715256,0,55
140,0.7568,6860.000000715256,0,350
141,0.7552,6915.000000715256,0,350
142,0.7503,6970.000000715256,0,115
143,0.7529,7025.000000715256,0,155
144,0.7568,7080.000000715256,0,350
145,0.7512,7135.000000715256,0,80
146,0.7535,7190.000000715256,0,350
147,0.7501,7245.000000715256,0,80
148,0.7544,7305.000000715256,0,85
149,0.7561,7360.000000715256,0,350
150,0.7529,7415.000000715256,0,150
