Polaris,Pisces,Oort,FedBuff
0.8700787401574797,0.8303571428571421,0.8137254901960772,0.7490196078431354
0.8720472440944875,0.8321428571428564,0.8156862745098027,0.7529411764705863
0.8740157480314954,0.8339285714285707,0.8176470588235282,0.7568627450980373
0.8759842519685033,0.835714285714285,0.8196078431372537,0.7607843137254883
0.8779527559055111,0.8374999999999992,0.8215686274509791,0.7647058823529392
0.879921259842519,0.8392857142857135,0.8235294117647046,0.7686274509803902
0.8818897637795269,0.8410714285714278,0.8254901960784301,0.7725490196078412
0.8838582677165348,0.8428571428571421,0.8274509803921556,0.7764705882352921
0.8858267716535426,0.8446428571428564,0.8294117647058811,0.7803921568627431
0.8877952755905505,0.8464285714285706,0.8313725490196066,0.7843137254901941
0.8897637795275584,0.8482142857142849,0.833333333333332,0.788235294117645
0.8917322834645662,0.8499999999999992,0.8352941176470575,0.792156862745096
0.8937007874015741,0.8517857142857135,0.837254901960783,0.796078431372547
0.895669291338582,0.8535714285714278,0.8392156862745085,0.7999999999999979
0.8976377952755898,0.855357142857142,0.841176470588234,0.8039215686274489
0.8996062992125977,0.8571428571428563,0.8431372549019595,0.8078431372548999
0.9015748031496056,0.8589285714285706,0.8450980392156849,0.8117647058823508
0.9035433070866135,0.8607142857142849,0.8470588235294104,0.8156862745098018
0.9055118110236213,0.8624999999999992,0.8490196078431359,0.8196078431372528
0.9074803149606292,0.8642857142857134,0.8509803921568614,0.8235294117647037
0.9094488188976371,0.8660714285714277,0.8529411764705869,0.8274509803921547
0.9114173228346449,0.867857142857142,0.8549019607843124,0.8313725490196057
0.9133858267716528,0.8696428571428563,0.8568627450980378,0.8352941176470566
0.9153543307086607,0.8714285714285706,0.8588235294117633,0.8392156862745076
0.9173228346456686,0.8732142857142848,0.8607843137254888,0.8431372549019586
0.9192913385826764,0.8749999999999991,0.8627450980392143,0.8470588235294095
0.9212598425196843,0.8767857142857134,0.8647058823529398,0.8509803921568605
0.9232283464566922,0.8785714285714277,0.8666666666666653,0.8549019607843115
0.9251968503937,0.880357142857142,0.8686274509803907,0.8588235294117624
0.9271653543307079,0.8821428571428562,0.8705882352941162,0.8627450980392134
0.9291338582677158,0.8839285714285705,0.8725490196078417,0.8666666666666644
0.9311023622047236,0.8857142857142848,0.8745098039215672,0.8705882352941153
0.9330708661417315,0.8874999999999991,0.8764705882352927,0.8745098039215663
0.9350393700787394,0.8892857142857133,0.8784313725490182,0.8784313725490173
0.9370078740157473,0.8910714285714276,0.8803921568627436,0.8823529411764682
0.9389763779527551,0.8928571428571419,0.8823529411764691,0.8862745098039192
0.940944881889763,0.8946428571428562,0.8843137254901946,0.8901960784313702
0.9429133858267709,0.8964285714285705,0.8862745098039201,0.8941176470588211
0.9448818897637787,0.8982142857142847,0.8882352941176456,0.8980392156862721
0.9468503937007866,0.899999999999999,0.890196078431371,0.9019607843137231
0.9488188976377945,0.9017857142857133,0.8921568627450965,0.905882352941174
0.9507874015748023,0.9035714285714276,0.894117647058822,0.909803921568625
0.9527559055118102,0.9053571428571419,0.8960784313725475,0.9117647058823505
0.9547244094488181,0.9071428571428561,0.898039215686273,0.913725490196076
0.956692913385826,0.9089285714285704,0.8999999999999985,0.9156862745098014
0.9586614173228338,0.9107142857142847,0.901960784313724,0.9176470588235269
0.9606299212598417,0.912499999999999,0.9039215686274494,0.9196078431372524
0.9625984251968496,0.9142857142857133,0.9058823529411749,0.9215686274509779
0.9645669291338574,0.9160714285714275,0.9078431372549004,0.9235294117647034
0.9665354330708653,0.9178571428571418,0.9098039215686259,0.9254901960784289
0.9685039370078732,0.9196428571428561,0.9117647058823514,0.9274509803921543
0.970472440944881,0.9214285714285704,0.9137254901960769,0.9294117647058798
0.9724409448818889,0.9232142857142847,0.9156862745098023,0.9313725490196053
0.9744094488188968,0.9249999999999989,0.9176470588235278,0.9333333333333308
0.9763779527559047,0.9267857142857132,0.9196078431372533,0.9352941176470563
0.9783464566929125,0.9285714285714275,0.9215686274509788,0.9372549019607818
0.9803149606299204,0.9303571428571418,0.9235294117647043,0.9392156862745072
0.9822834645669283,0.932142857142856,0.9254901960784297,0.9411764705882327
0.9842519685039361,0.9339285714285703,0.9274509803921552,0.9431372549019582
0.986220472440944,0.9357142857142846,0.9294117647058807,0.9450980392156837
0.9881889763779519,0.9374999999999989,0.9313725490196062,0.9470588235294092
0.9901574803149598,0.9392857142857132,0.9333333333333317,0.9490196078431347
0.9921259842519676,0.9410714285714274,0.9352941176470572,0.9509803921568601
0.9940944881889755,0.9428571428571417,0.9372549019607826,0.9529411764705856
0.9960629921259834,0.944642857142856,0.9392156862745081,0.9549019607843111
0.9980314960629912,0.9464285714285703,0.9411764705882336,0.9568627450980366
0.9999999999999991,0.9482142857142846,0.9431372549019591,0.9588235294117621
0.9999999999999991,0.9499999999999988,0.9450980392156846,0.9607843137254876
0.9999999999999991,0.9517857142857131,0.9470588235294101,0.962745098039213
0.9999999999999991,0.9535714285714274,0.9490196078431355,0.9647058823529385
0.9999999999999991,0.9553571428571417,0.950980392156861,0.966666666666664
0.9999999999999991,0.957142857142856,0.9529411764705865,0.9686274509803895
0.9999999999999991,0.9589285714285702,0.954901960784312,0.970588235294115
0.9999999999999991,0.9607142857142845,0.9568627450980375,0.9725490196078405
0.9999999999999991,0.9624999999999988,0.958823529411763,0.9745098039215659
0.9999999999999991,0.9642857142857131,0.9607843137254884,0.9764705882352914
0.9999999999999991,0.9660714285714274,0.9627450980392139,0.9784313725490169
0.9999999999999991,0.9678571428571416,0.9647058823529394,0.9803921568627424
0.9999999999999991,0.9696428571428559,0.9666666666666649,0.9823529411764679
0.9999999999999991,0.9714285714285702,0.9686274509803904,0.9843137254901934
0.9999999999999991,0.9732142857142845,0.9705882352941159,0.9862745098039188
0.9999999999999991,0.9749999999999988,0.9725490196078413,0.9882352941176443
0.9999999999999991,0.976785714285713,0.9745098039215668,0.9901960784313698
0.9999999999999991,0.9785714285714273,0.9764705882352923,0.9921568627450953
0.9999999999999991,0.9803571428571416,0.9784313725490178,0.9941176470588208
0.9999999999999991,0.9821428571428559,0.9803921568627433,0.9960784313725463
0.9999999999999991,0.9839285714285702,0.9823529411764688,0.9980392156862717
0.9999999999999991,0.9857142857142844,0.9843137254901942,0.9999999999999972
0.9999999999999991,0.9874999999999987,0.9862745098039197,0.9999999999999972
0.9999999999999991,0.989285714285713,0.9882352941176452,0.9999999999999972
0.9999999999999991,0.9910714285714273,0.9901960784313707,0.9999999999999972
0.9999999999999991,0.9928571428571416,0.9921568627450962,0.9999999999999972
0.9999999999999991,0.9946428571428558,0.9941176470588217,0.9999999999999972
0.9999999999999991,0.9964285714285701,0.9960784313725471,0.9999999999999972
0.9999999999999991,0.9982142857142844,0.9980392156862726,0.9999999999999972
0.9999999999999991,0.9999999999999987,0.9999999999999981,0.9999999999999972
