Elapsed time (s),Accuracy (%),Method
5936.0,65.86707692186648,Oort
5956.0,65.90092307571265,Oort
5976.0,65.9347692295588,Oort
5996.0,65.96861538340495,Oort
6016.0,66.0024615372511,Oort
6036.0,66.03630769109725,Oort
6056.0,66.05900000011921,Oort
6076.0,66.05566666678587,Oort
6096.0,66.05233333345254,Oort
6116.0,66.04900000011921,Oort
6136.0,66.04566666678588,Oort
6156.0,66.04233333345255,Oort
6176.0,66.09549999338388,Oort
6196.0,66.28049999338388,Oort
6216.0,66.46549999338389,Oort
6236.0,66.65049999338389,Oort
6256.0,66.78039999995231,Oort
6276.0,66.78173333328564,Oort
6296.0,66.78306666661898,Oort
6316.0,66.78439999995231,Oort
6336.0,66.78573333328565,Oort
6356.0,66.78706666661898,Oort
6376.0,66.78839999995232,Oort
6396.0,66.78973333328565,Oort
6416.0,66.82372972822189,Oort
6436.0,66.86589189038405,Oort
6456.0,66.90805405254622,Oort
6476.0,66.95021621470838,Oort
6496.0,66.99237837687055,Oort
6516.0,67.0345405390327,Oort
6536.0,67.07670270119486,Oort
6556.0,67.11886486335703,Oort
6576.0,67.16102702551919,Oort
6596.0,67.19933333207622,Oort
6616.0,67.23448484722773,Oort
6636.0,67.26963636237925,Oort
6656.0,67.30478787753076,Oort
6676.0,67.33993939268227,Oort
6696.0,67.3750909078338,Oort
6716.0,67.4102424229853,Oort
6736.0,67.44539393813682,Oort
6756.0,67.51173912545909,Oort
6776.0,67.6508695602417,Oort
6796.0,67.7899999950243,Oort
6816.0,67.92913042980692,Oort
6836.0,68.06826086458952,Oort
6856.0,68.20739129937213,Oort
6876.0,68.11914286695207,Oort
6896.0,67.84485715266636,Oort
6916.0,67.57057143838065,Oort
6936.0,67.3162424197775,Oort
6956.0,67.44109090462598,Oort
6976.0,67.56593938947447,Oort
6996.0,67.69078787432295,Oort
7016.0,67.81563635917144,Oort
7036.0,67.94048484401992,Oort
7056.0,68.0653333288684,Oort
7076.0,68.19018181371689,Oort
7096.0,68.31503029856538,Oort
7116.0,68.33066666708389,Oort
7136.0,68.31900000041723,Oort
7156.0,68.30733333375056,Oort
7176.0,68.29566666708389,Oort
7196.0,68.28400000041724,Oort
7216.0,68.27233333375057,Oort
7236.0,68.32028571203776,Oort
7256.0,68.38314285489491,Oort
7276.0,68.44599999775205,Oort
7296.0,68.5088571406092,Oort
7316.0,68.57171428346635,Oort
7336.0,68.63457142632349,Oort
7356.0,68.69742856918063,Oort
7376.0,68.76028571203777,Oort
7396.0,68.8238823501643,Oort
7416.0,68.90152940898784,Oort
7436.0,68.97917646781137,Oort
7456.0,69.05682352663489,Oort
7476.0,69.13447058545842,Oort
7496.0,69.15678787848444,Oort
7516.0,69.16527272696928,Oort
7536.0,69.17375757545413,Oort
7556.0,69.18224242393899,Oort
7576.0,69.19072727242383,Oort
7596.0,69.19921212090868,Oort
7616.0,69.20769696939352,Oort
7636.0,69.21618181787838,Oort
7656.0,69.2419999985695,Oort
7676.0,69.28199999856949,Oort
7696.0,69.3219999985695,Oort
7716.0,69.36199999856949,Oort
7736.0,69.40199999856948,Oort
7756.0,69.44199999856949,Oort
7776.0,69.47984615395619,Oort
7796.0,69.47676923087927,Oort
7816.0,69.47369230780235,Oort
7836.0,69.47061538472542,Oort
7856.0,69.50388235142651,Oort
7876.0,69.54623529260299,Oort
7896.0,69.58858823377946,Oort
7916.0,69.63094117495594,Oort
7936.0,69.6732941161324,Oort
7956.0,69.71564705730887,Oort
7976.0,69.75799999848533,Oort
7996.0,69.8003529396618,Oort
96.0,10.0,Oort
116.0,10.0,Oort
136.0,10.0,Oort
156.0,10.0,Oort
176.0,10.0,Oort
196.0,10.0,Oort
216.0,10.0,Oort
236.0,10.0,Oort
256.0,10.0,Oort
276.0,10.0,Oort
296.0,10.0,Oort
316.0,10.0,Oort
336.0,10.0,Oort
356.0,10.0,Oort
376.0,10.0,Oort
396.0,10.0,Oort
416.0,10.0,Oort
436.0,10.0,Oort
456.0,10.000545454480433,Oort
476.0,10.002363636298615,Oort
496.0,10.004181818116795,Oort
516.0,10.005999999934977,Oort
536.0,10.007818181753159,Oort
556.0,10.009636363571339,Oort
576.0,11.18714280452047,Oort
596.0,12.658571375949041,Oort
616.0,14.129999947377614,Oort
636.0,15.601428518806184,Oort
656.0,17.072857090234756,Oort
676.0,18.54428566166333,Oort
696.0,20.0157142330919,Oort
716.0,21.08810522837388,Oort
736.0,22.060736807321245,Oort
756.0,23.033368386268616,Oort
776.0,24.005999965215985,Oort
796.0,24.939999992847444,Oort
816.0,25.13999999284744,Oort
836.0,25.33999999284744,Oort
856.0,25.53999999284744,Oort
876.0,25.73999999284744,Oort
896.0,25.93999999284744,Oort
916.0,26.365333299318955,Oort
936.0,27.316444410430062,Oort
956.0,28.267555521541176,Oort
976.0,29.21866663265229,Oort
996.0,30.169777743763404,Oort
1016.0,31.12088885487452,Oort
1036.0,32.071999965985626,Oort
1056.0,32.540699997353556,Oort
1076.0,32.614699997353554,Oort
1096.0,32.68869999735355,Oort
1116.0,32.76269999735356,Oort
1136.0,32.836699997353556,Oort
1156.0,33.213391282019415,Oort
1176.0,33.83773910810637,Oort
1196.0,34.46208693419332,Oort
1216.0,35.086434760280284,Oort
1236.0,35.71078258636724,Oort
1256.0,36.3351304124542,Oort
1276.0,36.5322962930644,Oort
1296.0,36.62266666343477,Oort
1316.0,36.71303703380514,Oort
1336.0,36.80340740417551,Oort
1356.0,36.893777774545875,Oort
1376.0,36.984148144916254,Oort
1396.0,37.07959999313354,Oort
1416.0,37.27159999313355,Oort
1436.0,37.46359999313354,Oort
1456.0,37.65559999313355,Oort
1476.0,37.84759999313355,Oort
1496.0,38.056769211622395,Oort
1516.0,38.59215382700701,Oort
1536.0,39.127538442391625,Oort
1556.0,39.66292305777624,Oort
1576.0,40.198307673160855,Oort
1596.0,40.73369228854547,Oort
1616.0,41.269076903930085,Oort
1636.0,41.57141666267316,Oort
1656.0,41.68308332933982,Oort
1676.0,41.794749996006495,Oort
1696.0,41.90641666267316,Oort
1716.0,42.018083329339824,Oort
1736.0,42.129749996006495,Oort
1756.0,42.15895652310744,Oort
1776.0,42.12069565354223,Oort
1796.0,42.082434783977014,Oort
1816.0,42.04417391441179,Oort
1836.0,42.00591304484658,Oort
1856.0,41.96765217528136,Oort
1876.0,41.92939130571614,Oort
1896.0,41.891130436150924,Oort
1916.0,41.8528695665857,Oort
1936.0,41.81460869702049,Oort
1956.0,41.776347827455275,Oort
1976.0,41.7618666510264,Oort
1996.0,42.19919998435974,Oort
2016.0,42.636533317693065,Oort
2036.0,43.0738666510264,Oort
2056.0,43.49399998641014,Oort
2076.0,43.87399998641013,Oort
2096.0,44.25399998641013,Oort
2116.0,44.63399998641013,Oort
2136.0,45.01399998641013,Oort
2156.0,45.39399998641013,Oort
2176.0,45.676545445312144,Oort
2196.0,45.93472726349396,Oort
2216.0,46.19290908167578,Oort
2236.0,46.4510908998576,Oort
2256.0,46.709272718039415,Oort
2276.0,46.96745453622124,Oort
2296.0,47.22563635440306,Oort
2316.0,47.483818172584876,Oort
2336.0,47.51933333857855,Oort
2356.0,47.37266667191188,Oort
2376.0,47.22600000524521,Oort
2396.0,47.07933333857854,Oort
2416.0,47.33363635095682,Oort
2436.0,47.688181805502275,Oort
2456.0,48.04272726004773,Oort
2476.0,48.397272714593186,Oort
2496.0,48.75181816913864,Oort
2516.0,49.06945453717491,Oort
2536.0,49.30096968869007,Oort
2556.0,49.532484840205214,Oort
2576.0,49.76399999172037,Oort
2596.0,49.99551514323552,Oort
2616.0,50.227030294750676,Oort
2636.0,50.45854544626582,Oort
2656.0,50.69006059778097,Oort
2676.0,50.92349999034405,Oort
2696.0,51.19349999034404,Oort
2716.0,51.46349999034404,Oort
2736.0,51.73349999034404,Oort
2756.0,52.004363626089955,Oort
2776.0,52.291636353362684,Oort
2796.0,52.57890908063542,Oort
2816.0,52.86618180790814,Oort
2836.0,53.15345453518086,Oort
2856.0,53.44072726245359,Oort
2876.0,53.621791663299,Oort
2896.0,53.715958329965666,Oort
2916.0,53.81012499663234,Oort
2936.0,53.904291663299,Oort
2956.0,53.99845832996567,Oort
2976.0,54.09262499663233,Oort
2996.0,54.186791663299005,Oort
3016.0,54.28095832996567,Oort
3036.0,54.37512499663234,Oort
3056.0,54.469291663299,Oort
3076.0,54.56345832996568,Oort
3096.0,54.657624996632336,Oort
3116.0,54.95024998372793,Oort
3136.0,55.40524998372792,Oort
3156.0,55.860249983727925,Oort
3176.0,56.315249983727924,Oort
3196.0,56.43016667250793,Oort
3216.0,56.266833339174596,Oort
3236.0,56.103500005841255,Oort
3256.0,56.175619038150415,Oort
3276.0,56.44038094291233,Oort
3296.0,56.705142847674225,Oort
3316.0,56.96990475243613,Oort
3336.0,57.23466665719804,Oort
3356.0,57.499428561959945,Oort
3376.0,57.76419046672184,Oort
3396.0,58.02895237148375,Oort
3416.0,58.29371427624566,Oort
3436.0,58.558476181007556,Oort
3456.0,58.814571425301686,Oort
3476.0,58.90599999673025,Oort
3496.0,58.997428568158824,Oort
3516.0,59.088857139587404,Oort
3536.0,59.18028571101597,Oort
3556.0,59.27171428244454,Oort
3576.0,59.36314285387312,Oort
3596.0,59.46030768493505,Oort
3616.0,59.6664615310889,Oort
3636.0,59.872615377242745,Oort
3656.0,60.07876922339659,Oort
3676.0,60.24468964959835,Oort
3696.0,60.40055171856387,Oort
3716.0,60.55641378752939,Oort
3736.0,60.7122758564949,Oort
3756.0,60.86813792546042,Oort
3776.0,61.023999994425935,Oort
3796.0,61.179862063391454,Oort
3816.0,61.223285716022765,Oort
3836.0,61.17471428745134,Oort
3856.0,61.12614285887991,Oort
3876.0,61.077571430308474,Oort
3896.0,61.02900000173705,Oort
3916.0,60.980428573165625,Oort
3936.0,60.93185714459419,Oort
3956.0,61.023299992632865,Oort
3976.0,61.22929999263286,Oort
3996.0,61.43529999263285,Oort
4016.0,61.64129999263286,Oort
4036.0,61.847299992632855,Oort
4056.0,62.010999995383344,Oort
4076.0,62.140090904474256,Oort
4096.0,62.269181813565154,Oort
4116.0,62.39827272265607,Oort
4136.0,62.52736363174698,Oort
4156.0,62.655857138667784,Oort
4176.0,62.77299999581064,Oort
4196.0,62.8901428529535,Oort
4216.0,63.00728571009636,Oort
4236.0,63.12442856723922,Oort
4256.0,63.24157142438207,Oort
4276.0,63.35871428152493,Oort
4296.0,63.47249999821186,Oort
4316.0,63.52249999821187,Oort
4336.0,63.57249999821186,Oort
4356.0,63.62249999821186,Oort
4376.0,63.67249999821186,Oort
4396.0,63.7223199983406,Oort
4416.0,63.76871999834061,Oort
4436.0,63.815119998340606,Oort
4456.0,63.86151999834061,Oort
4476.0,63.9079199983406,Oort
4496.0,63.9543199983406,Oort
4516.0,64.0007199983406,Oort
4536.0,64.03285714183535,Oort
4556.0,64.06142857040678,Oort
4576.0,64.08999999897821,Oort
4596.0,64.11857142754963,Oort
4616.0,64.14714285612105,Oort
4636.0,64.21408332981665,Oort
4656.0,64.31241666314999,Oort
4676.0,64.41074999648332,Oort
4696.0,64.50908332981665,Oort
4716.0,64.60741666314999,Oort
4736.0,64.70574999648332,Oort
4756.0,64.90751998975753,Oort
4776.0,65.19391998975753,Oort
4796.0,65.48031998975755,Oort
4816.0,65.76671998975753,Oort
4836.0,66.05311998975753,Oort
4856.0,66.33951998975753,Oort
4876.0,66.55999999761582,Oort
4896.0,66.62666666428248,Oort
4916.0,66.69333333094914,Oort
4936.0,66.75999999761582,Oort
4956.0,66.82666666428248,Oort
4976.0,66.8919999985695,Oort
4996.0,66.9319999985695,Oort
5016.0,66.97199999856949,Oort
5036.0,67.0119999985695,Oort
5056.0,67.04848484956857,Oort
5076.0,67.01818181926555,Oort
5096.0,66.9878787889625,Oort
5116.0,66.95757575865949,Oort
5136.0,66.92727272835644,Oort
5156.0,66.89696969805343,Oort
5176.0,66.86666666775038,Oort
5196.0,66.83636363744736,Oort
5216.0,66.80606060714433,Oort
5236.0,66.94628570774623,Oort
5256.0,67.12914285060337,Oort
5276.0,67.31199999346053,Oort
5296.0,67.49485713631766,Oort
5316.0,67.67771427917481,Oort
5336.0,67.80812499687076,Oort
5356.0,67.89562499687075,Oort
5376.0,67.98312499687076,Oort
5396.0,68.07062499687075,Oort
5416.0,68.12099999928475,Oort
5436.0,68.14099999928474,Oort
5456.0,68.16099999928474,Oort
5476.0,68.18099999928474,Oort
5496.0,68.20099999928475,Oort
5516.0,68.22099999928474,Oort
5536.0,68.24099999928475,Oort
5556.0,68.26099999928475,Oort
5576.0,68.28099999928475,Oort
5596.0,68.30099999928474,Oort
5616.0,68.32099999928474,Oort
5636.0,68.34099999928475,Oort
5656.0,68.36099999928474,Oort
5676.0,68.37850000107288,Oort
5696.0,68.34850000107288,Oort
5716.0,68.31850000107288,Oort
5736.0,68.28850000107288,Oort
5756.0,68.26036363610353,Oort
5776.0,68.26763636337627,Oort
5796.0,68.27490909064899,Oort
5816.0,68.28218181792172,Oort
5836.0,68.28945454519445,Oort
5856.0,68.29672727246718,Oort
5876.0,68.3039999997399,Oort
5896.0,68.31127272701264,Oort
5916.0,68.31854545428536,Oort
5936.0,68.32581818155809,Oort
5956.0,68.33309090883081,Oort
5976.0,68.34566666261355,Oort
5996.0,68.4589999959469,Oort
6016.0,68.57233332928023,Oort
6036.0,68.68566666261356,Oort
6056.0,68.79899999594689,Oort
6076.0,68.91233332928022,Oort
6096.0,69.02666666189829,Oort
6116.0,69.15999999523163,Oort
6136.0,69.29333332856497,Oort
6156.0,69.4266666618983,Oort
6176.0,69.55999999523164,Oort
6196.0,69.69333332856496,Oort
6216.0,69.64960000314713,Oort
6236.0,69.56160000314713,Oort
6256.0,69.47360000314713,Oort
6276.0,69.38560000314713,Oort
6296.0,69.29760000314712,Oort
6316.0,69.20960000314712,Oort
6336.0,69.19854053868474,Oort
6356.0,69.25043243057664,Oort
6376.0,69.30232432246852,Oort
6396.0,69.35421621436042,Oort
6416.0,69.4061081062523,Oort
6436.0,69.4579999981442,Oort
6456.0,69.50989189003609,Oort
6476.0,69.56178378192799,Oort
6496.0,69.61367567381987,Oort
6516.0,69.65311111074024,Oort
6536.0,69.66348148111061,Oort
6556.0,69.67385185148099,Oort
6576.0,69.68422222185136,Oort
6596.0,69.69459259222172,Oort
6616.0,69.7049629625921,Oort
6636.0,69.71533333296246,Oort
6656.0,69.82426086278583,Oort
6676.0,70.01382608017714,Oort
6696.0,70.20339129756844,Oort
6716.0,70.39295651495975,Oort
6736.0,70.58252173235105,Oort
6756.0,70.77208694974235,Oort
6776.0,70.71880000407695,Oort
6796.0,70.60480000407695,Oort
6816.0,70.49080000407696,Oort
6836.0,70.37680000407696,Oort
6856.0,70.26280000407696,Oort
6876.0,70.30518518227117,Oort
6896.0,70.38666666375266,Oort
6916.0,70.46814814523414,Oort
6936.0,70.54962962671563,Oort
6956.0,70.6311111081971,Oort
6976.0,70.7125925896786,Oort
6996.0,70.78921739186411,Oort
7016.0,70.77356521795106,Oort
7036.0,70.75791304403802,Oort
7056.0,70.74226087012498,Oort
7076.0,70.72660869621194,Oort
7096.0,70.7109565222989,Oort
7116.0,70.72057142611912,Oort
7136.0,70.78914285469054,Oort
7156.0,70.85771428326197,Oort
7176.0,70.9262857118334,Oort
7196.0,70.99485714040483,Oort
7216.0,71.0603076920876,Oort
7236.0,71.06646153824147,Oort
7256.0,71.0726153843953,Oort
7276.0,71.07876923054916,Oort
7296.0,71.084923076703,Oort
7316.0,71.09107692285684,Oort
7336.0,71.0972307690107,Oort
7356.0,71.11749999886209,Oort
7376.0,71.14931818068028,Oort
7396.0,71.18113636249845,Oort
7416.0,71.21295454431664,Oort
7436.0,71.24477272613483,Oort
7456.0,71.276590907953,Oort
7476.0,71.30840908977119,Oort
7496.0,71.34022727158936,Oort
7516.0,71.37204545340755,Oort
7536.0,71.40386363522573,Oort
7556.0,71.43568181704391,Oort
7576.0,71.47199999856949,Oort
7596.0,71.5119999985695,Oort
7616.0,71.5519999985695,Oort
7636.0,71.59199999856949,Oort
7656.0,71.63199999856948,Oort
7676.0,71.67199999856948,Oort
7696.0,71.71107692230665,Oort
7716.0,71.73261538384511,Oort
7736.0,71.75415384538357,Oort
7756.0,71.77569230692204,Oort
7776.0,71.765230769891,Oort
7796.0,71.74676923142947,Oort
7816.0,71.72830769296793,Oort
7836.0,71.7098461545064,Oort
7856.0,71.69138461604486,Oort
7876.0,71.67292307758332,Oort
7896.0,71.65446153912177,Oort
7916.0,71.63600000066023,Oort
7936.0,71.61753846219871,Oort
7956.0,71.59907692373716,Oort
7976.0,71.58061538527562,Oort
7996.0,71.56215384681408,Oort
96.0,10.0,Oort
116.0,10.0,Oort
136.0,10.0,Oort
156.0,10.0,Oort
176.0,10.0,Oort
196.0,10.0,Oort
216.0,10.0,Oort
236.0,10.0,Oort
256.0,10.0,Oort
276.0,10.0,Oort
296.0,10.0,Oort
316.0,10.0,Oort
336.0,10.0,Oort
356.0,10.0,Oort
376.0,10.0,Oort
396.0,10.0,Oort
416.0,10.0,Oort
436.0,10.0,Oort
456.0,10.00436363584345,Oort
476.0,10.018909090388906,Oort
496.0,10.03345454493436,Oort
516.0,10.047999999479815,Oort
536.0,10.062545454025269,Oort
556.0,10.077090908570725,Oort
576.0,10.97942853122098,Oort
596.0,12.103714245506696,Oort
616.0,13.227999959792408,Oort
636.0,14.352285674078125,Oort
656.0,15.476571388363839,Oort
676.0,16.600857102649552,Oort
696.0,17.725142816935264,Oort
716.0,18.585199971604347,Oort
736.0,19.379199971604347,Oort
756.0,20.173199971604348,Oort
776.0,20.967199971604348,Oort
796.0,21.76119997160435,Oort
816.0,22.932363591107457,Oort
836.0,24.197818136562002,Oort
856.0,25.46327268201655,Oort
876.0,26.728727227471094,Oort
896.0,27.994181772925643,Oort
916.0,29.083555531289846,Oort
936.0,29.76207404980837,Oort
956.0,30.440592568326885,Oort
976.0,31.119111086845404,Oort
996.0,31.797629605363927,Oort
1016.0,32.47614812388244,Oort
1036.0,33.15466664240096,Oort
1056.0,33.62552379876092,Oort
1076.0,33.9264761797133,Oort
1096.0,34.22742856066568,Oort
1116.0,34.52838094161806,Oort
1136.0,34.82933332257044,Oort
1156.0,35.116363627260384,Oort
1176.0,35.37090908180584,Oort
1196.0,35.62545453635129,Oort
1216.0,35.87999999089675,Oort
1236.0,36.1345454454422,Oort
1256.0,36.38909089998766,Oort
1276.0,36.73629628305083,Oort
1296.0,37.10666665342119,Oort
1316.0,37.47703702379157,Oort
1336.0,37.847407394161934,Oort
1356.0,38.21777776453231,Oort
1376.0,38.58814813490268,Oort
1396.0,38.9466666618983,Oort
1416.0,39.07999999523163,Oort
1436.0,39.213333328564964,Oort
1456.0,39.3466666618983,Oort
1476.0,39.47999999523163,Oort
1496.0,39.61333332856496,Oort
1516.0,40.09784613337884,Oort
1536.0,40.67015382568653,Oort
1556.0,41.24246151799422,Oort
1576.0,41.81476921030192,Oort
1596.0,42.38707690260961,Oort
1616.0,42.9593845949173,Oort
1636.0,43.300000007152555,Oort
1656.0,43.10000000715256,Oort
1676.0,42.900000007152556,Oort
1696.0,42.70000000715255,Oort
1716.0,42.50000000715256,Oort
1736.0,42.300000007152555,Oort
1756.0,42.25921052311596,Oort
1776.0,42.348684207326485,Oort
1796.0,42.43815789153701,Oort
1816.0,42.527631575747534,Oort
1836.0,42.617105259958066,Oort
1856.0,42.70657894416859,Oort
1876.0,42.796052628379115,Oort
1896.0,42.88552631258965,Oort
1916.0,42.974999996800165,Oort
1936.0,43.07524998909235,Oort
1956.0,43.38024998909235,Oort
1976.0,43.68524998909235,Oort
1996.0,43.99024998909235,Oort
2016.0,44.30709998061656,Oort
2036.0,44.849099980616565,Oort
2056.0,45.39109998061656,Oort
2076.0,45.93309998061656,Oort
2096.0,46.475099980616555,Oort
2116.0,47.00399998998641,Oort
2136.0,47.28399998998641,Oort
2156.0,47.563999989986414,Oort
2176.0,47.843999989986415,Oort
2196.0,48.123999989986416,Oort
2216.0,48.40399998998641,Oort
2236.0,48.68399998998642,Oort
2256.0,48.96399998998642,Oort
2276.0,49.24399998998641,Oort
2296.0,49.431874995976685,Oort
2316.0,49.54437499597669,Oort
2336.0,49.656874995976686,Oort
2356.0,49.76937499597668,Oort
2376.0,49.96337930102183,Oort
2396.0,50.224068956194245,Oort
2416.0,50.484758611366665,Oort
2436.0,50.74544826653907,Oort
2456.0,51.00613792171149,Oort
2476.0,51.2668275768839,Oort
2496.0,51.52751723205632,Oort
2516.0,51.786319990901944,Oort
2536.0,52.04071999090194,Oort
2556.0,52.29511999090194,Oort
2576.0,52.54951999090194,Oort
2596.0,52.803919990901946,Oort
2616.0,53.05831999090195,Oort
2636.0,53.28087501367927,Oort
2656.0,52.89837501367928,Oort
2676.0,52.51587501367928,Oort
2696.0,52.133375013679284,Oort
2716.0,51.79089653677775,Oort
2736.0,52.20882757126052,Oort
2756.0,52.62675860574328,Oort
2776.0,53.044689640226025,Oort
2796.0,53.462620674708795,Oort
2816.0,53.88055170919155,Oort
2836.0,54.298482743674306,Oort
2856.0,54.71641377815707,Oort
2876.0,54.83035897300182,Oort
2896.0,54.868307690950544,Oort
2916.0,54.90625640889925,Oort
2936.0,54.944205126847976,Oort
2956.0,54.98215384479669,Oort
2976.0,55.02010256274541,Oort
2996.0,55.05805128069413,Oort
3016.0,55.09599999864284,Oort
3036.0,55.13394871659156,Oort
3056.0,55.195411746529956,Oort
3076.0,55.70364704064761,Oort
3096.0,56.21188233476525,Oort
3116.0,56.7201176288829,Oort
3136.0,57.22835292300055,Oort
3156.0,57.48314285029683,Oort
3176.0,57.6745714217254,Oort
3196.0,57.86599999315397,Oort
3216.0,58.02984615028821,Oort
3236.0,58.12933332977539,Oort
3256.0,58.22882050926257,Oort
3276.0,58.328307688749746,Oort
3296.0,58.42779486823693,Oort
3316.0,58.52728204772411,Oort
3336.0,58.626769227211284,Oort
3356.0,58.726256406698475,Oort
3376.0,58.82574358618565,Oort
3396.0,58.92523076567283,Oort
3416.0,58.990533331998186,Oort
3436.0,59.027866665331516,Oort
3456.0,59.06519999866485,Oort
3476.0,59.10253333199819,Oort
3496.0,59.13986666533152,Oort
3516.0,59.177199998664854,Oort
3536.0,59.21453333199819,Oort
3556.0,59.256399995422356,Oort
3576.0,59.38439999542236,Oort
3596.0,59.51239999542236,Oort
3616.0,59.640399995422364,Oort
3636.0,59.777999994277955,Oort
3656.0,59.93799999427796,Oort
3676.0,60.09799999427795,Oort
3696.0,60.25799999427795,Oort
3716.0,60.41799999427795,Oort
3736.0,60.57799999427795,Oort
3756.0,60.73799999427795,Oort
3776.0,60.92707142095905,Oort
3796.0,61.139928563816206,Oort
3816.0,61.35278570667334,Oort
3836.0,61.56564284953049,Oort
3856.0,61.77849999238762,Oort
3876.0,61.991357135244776,Oort
3896.0,62.20421427810192,Oort
3916.0,62.347666663567225,Oort
3936.0,62.43433333023389,Oort
3956.0,62.520999996900564,Oort
3976.0,62.60766666356723,Oort
3996.0,62.69517646688574,Oort
4016.0,62.79870587865044,Oort
4036.0,62.90223529041514,Oort
4056.0,63.00576470217985,Oort
4076.0,63.10929411394456,Oort
4096.0,63.21282352570927,Oort
4116.0,63.31635293747397,Oort
4136.0,63.41988234923868,Oort
4156.0,63.52341176100339,Oort
4176.0,63.58099999928475,Oort
4196.0,63.600999999284745,Oort
4216.0,63.62099999928474,Oort
4236.0,63.64099999928475,Oort
4256.0,63.668888882531064,Oort
4276.0,63.846666660308834,Oort
4296.0,64.02444443808662,Oort
4316.0,64.2022222158644,Oort
4336.0,64.37999999364217,Oort
4356.0,64.525352936927,Oort
4376.0,64.64417646633876,Oort
4396.0,64.76299999575053,Oort
4416.0,64.8818235251623,Oort
4436.0,65.00064705457407,Oort
4456.0,65.11947058398583,Oort
4476.0,65.23829411339759,Oort
4496.0,65.35711764280936,Oort
4516.0,65.47037499973177,Oort
4536.0,65.47787499973178,Oort
4556.0,65.48537499973179,Oort
4576.0,65.49287499973178,Oort
4596.0,65.50919999341966,Oort
4616.0,65.69319999341965,Oort
4636.0,65.87719999341964,Oort
4656.0,66.06119999341965,Oort
4676.0,66.24519999341965,Oort
4696.0,66.41947058861396,Oort
4716.0,66.40888235331984,Oort
4736.0,66.39829411802573,Oort
4756.0,66.38770588273161,Oort
4776.0,66.37711764743749,Oort
4796.0,66.36652941214336,Oort
4816.0,66.35594117684926,Oort
4836.0,66.34535294155513,Oort
4856.0,66.33476470626101,Oort
4876.0,66.56237498489023,Oort
4896.0,66.98487498489023,Oort
4916.0,67.40737498489023,Oort
4936.0,67.82987498489022,Oort
4956.0,67.9166000067234,Oort
4976.0,67.72860000672341,Oort
4996.0,67.54060000672341,Oort
5016.0,67.3526000067234,Oort
5036.0,67.16460000672339,Oort
5056.0,67.11394285493579,Oort
5076.0,67.17565714065007,Oort
5096.0,67.23737142636436,Oort
5116.0,67.29908571207864,Oort
5136.0,67.36079999779292,Oort
5156.0,67.42251428350721,Oort
5176.0,67.4842285692215,Oort
5196.0,67.54594285493579,Oort
5216.0,67.60765714065006,Oort
5236.0,67.72548147676609,Oort
5256.0,67.85733332861794,Oort
5276.0,67.9891851804698,Oort
5296.0,68.12103703232165,Oort
5316.0,68.2528888841735,Oort
5336.0,68.38474073602535,Oort
5356.0,68.50937500044704,Oort
5376.0,68.49687500044703,Oort
5396.0,68.48437500044705,Oort
5416.0,68.47187500044704,Oort
5436.0,68.46259259073823,Oort
5456.0,68.51444444259008,Oort
5476.0,68.56629629444193,Oort
5496.0,68.61814814629378,Oort
5516.0,68.66999999814564,Oort
5536.0,68.72185184999748,Oort
5556.0,68.77370370184933,Oort
5576.0,68.8255555537012,Oort
5596.0,68.87740740555304,Oort
5616.0,68.9292592574049,Oort
5636.0,68.98111110925674,Oort
5656.0,69.0329629611086,Oort
5676.0,69.08481481296045,Oort
5696.0,69.1366666648123,Oort
5716.0,69.26587499311566,Oort
5736.0,69.45837499311567,Oort
5756.0,69.65087499311566,Oort
5776.0,69.84337499311567,Oort
5796.0,69.92780000014307,Oort
5816.0,69.92380000014306,Oort
5836.0,69.91980000014306,Oort
5856.0,69.91580000014305,Oort
5876.0,69.91180000014306,Oort
5896.0,69.90780000014306,Oort
5916.0,69.90380000014305,Oort
5936.0,69.89980000014306,Oort
5956.0,69.89580000014305,Oort
5976.0,69.89180000014305,Oort
5996.0,69.83657143204553,Oort
6016.0,69.73942857490267,Oort
6036.0,69.6422857177598,Oort
6056.0,69.55990475482032,Oort
6076.0,69.75799999291556,Oort
6096.0,69.95609523101079,Oort
6116.0,70.15419046910604,Oort
6136.0,70.35228570720128,Oort
6156.0,70.55038094529651,Oort
6176.0,70.54245714498248,Oort
6196.0,70.4830285735539,Oort
6216.0,70.42360000212533,Oort
6236.0,70.36417143069676,Oort
6256.0,70.30474285926819,Oort
6276.0,70.2453142878396,Oort
6296.0,70.18588571641105,Oort
6316.0,70.12645714498247,Oort
6336.0,70.0735624974519,Oort
6356.0,70.14481249745191,Oort
6376.0,70.2160624974519,Oort
6396.0,70.28731249745191,Oort
6416.0,70.3585624974519,Oort
6436.0,70.4298124974519,Oort
6456.0,70.50106249745191,Oort
6476.0,70.5723124974519,Oort
6496.0,70.63733333524068,Oort
6516.0,70.58400000190736,Oort
6536.0,70.53066666857401,Oort
6556.0,70.47733333524069,Oort
6576.0,70.42400000190734,Oort
6596.0,70.37066666857402,Oort
6616.0,70.31733333524069,Oort
6636.0,70.26400000190735,Oort
6656.0,70.21066666857402,Oort
6676.0,70.1694782540902,Oort
6696.0,70.35904347148148,Oort
6716.0,70.54860868887279,Oort
6736.0,70.7381739062641,Oort
6756.0,70.92773912365541,Oort
6776.0,71.1173043410467,Oort
6796.0,71.23542857316562,Oort
