round,accuracy,elapsed_time,round_time,round_time
52,0.7157978723404256,2589.7447440624237,350.0,350.0
53,0.695531914893617,2643.3041706085205,350.0,350.0
54,0.7137234042553191,2694.3532662391663,106.42640312978205,106.42640312978205
55,0.7062234042553192,2745.2050399780273,143.0705996004007,143.0705996004007
56,0.7117553191489362,2797.0128242969513,235.71986404341004,235.71986404341004
57,0.6926595744680851,2848.5904541015625,80.72141690395256,80.72141690395256
58,0.7051063829787234,2898.769500017166,135.2441653207223,135.2441653207223
59,0.7003191489361702,2948.8709168434143,99.70190383622487,99.70190383622487
60,0.7130851063829787,2998.923280954361,335.98720212442464,335.98720212442464
61,0.719095744680851,3049.706488609314,163.73531731823215,163.73531731823215
62,0.7171276595744681,3100.1712334156036,80.28926095522345,80.28926095522345
63,0.7154255319148937,3150.2348115444183,60.18781821542994,60.18781821542994
64,0.7037765957446809,3202.0527334213257,235.71986404341004,235.71986404341004
65,0.7153723404255319,3252.6918857097626,61.17820052668095,61.17820052668095
66,0.7154787234042553,3306.0373718738556,126.8149533000753,126.8149533000753
67,0.7112765957446808,3357.459424495697,187.20724416501642,187.20724416501642
68,0.7268085106382979,3408.8016090393066,350.0,350.0
69,0.7093617021276596,3459.6181795597076,329.37284688126255,329.37284688126255
70,0.7161170212765957,3509.936862707138,211.77779119989435,211.77779119989435
71,0.7344148936170213,3560.238692998886,100.1226617022252,100.1226617022252
72,0.7115957446808511,3611.514527797699,197.79459791770194,197.79459791770194
73,0.7193085106382979,3662.583934545517,124.19961666879001,124.19961666879001
74,0.7339361702127659,3714.233167409897,87.84713788119277,87.84713788119277
75,0.7289361702127659,3777.875999689102,79.458505226931,79.458505226931
76,0.7165425531914894,3832.2547516822815,118.49922217195443,118.49922217195443
77,0.73,3886.8346264362335,329.37284688126255,329.37284688126255
78,0.7265425531914894,3940.8622801303864,350.0,350.0
79,0.7168085106382979,3992.057780981064,335.98720212442464,335.98720212442464
80,0.7263297872340425,4044.661813020706,96.76086063094415,96.76086063094415
81,0.7214893617021276,4095.731219768524,350.0,350.0
82,0.733563829787234,4147.158360958099,235.71986404341004,235.71986404341004
83,0.7307446808510638,4198.353861808777,168.25690413345262,168.25690413345262
84,0.7295744680851064,4248.546298980713,112.73363094023833,112.73363094023833
85,0.7186170212765958,4298.685340166092,329.37284688126255,329.37284688126255
86,0.7181914893617021,4346.401557922363,97.85525889943824,97.85525889943824
87,0.7249468085106383,4398.703437566757,95.66289169047135,95.66289169047135
88,0.7342553191489362,4450.228008985519,109.95576266408058,109.95576266408058
89,0.7347340425531915,4507.072342634201,197.79459791770194,197.79459791770194
90,0.7307446808510638,4563.669273376465,235.8548313914265,235.8548313914265
91,0.7307978723404255,4619.026978731155,181.10081989259464,181.10081989259464
92,0.731436170212766,4674.5459933280945,126.8149533000753,126.8149533000753
93,0.7231914893617021,4725.224308013916,335.98720212442464,335.98720212442464
94,0.7204255319148937,4776.351835489273,350.0,350.0
95,0.7312765957446808,4821.991963624954,147.44597025644123,147.44597025644123
96,0.7365957446808511,4849.762519836426,73.41068423390709,73.41068423390709
97,0.7328191489361702,4899.861267089844,70.50511496518811,70.50511496518811
98,0.7465425531914893,4949.940158843994,96.74886348211058,96.74886348211058
99,0.7254255319148936,5000.487968444824,118.37954121334093,118.37954121334093
100,0.7326595744680852,5052.758261680603,113.97368029645322,113.97368029645322
