round,accuracy,elapsed_time,round_time,round_time
67,0.6994148936170212,3379.6986932754517,242.9443154653758,242.9443154653758
68,0.7036702127659574,3430.268696308136,350.0,350.0
69,0.7065425531914894,3481.6108808517456,61.36126498895757,61.36126498895757
70,0.7149468085106383,3532.455727338791,209.450684482246,209.450684482246
71,0.7096808510638298,3574.8821787834167,211.77779119989435,211.77779119989435
72,0.7262234042553192,3624.9921703338623,87.84713788119277,87.84713788119277
73,0.7226063829787234,3644.9755976200104,104.01398483873211,104.01398483873211
74,0.7172340425531915,3696.4514451026917,61.17820052668095,61.17820052668095
75,0.7165425531914894,3747.981947183609,74.2365004075498,74.2365004075498
76,0.7176595744680851,3800.148685693741,124.19961666879001,124.19961666879001
77,0.720531914893617,3850.2122638225555,187.20724416501642,187.20724416501642
78,0.7252659574468086,3902.464813232422,181.10081989259464,181.10081989259464
79,0.7265957446808511,3952.897387742996,260.13842185392105,260.13842185392105
80,0.72,4009.511638879776,77.64321261855713,77.64321261855713
81,0.7177127659574468,4061.8164076805115,112.73363094023833,112.73363094023833
82,0.7192553191489361,4118.094260215759,128.4828822496735,128.4828822496735
83,0.7208510638297873,4169.478164434433,107.66175686513087,107.66175686513087
84,0.7163297872340425,4222.90706038475,350.0,350.0
85,0.7255851063829787,4273.26229929924,350.0,350.0
86,0.7218617021276595,4304.5483322143555,163.73531731823215,163.73531731823215
87,0.7261170212765957,4354.548904180527,64.65696185390131,64.65696185390131
88,0.7222340425531915,4406.073475599289,97.45827907076108,97.45827907076108
89,0.7156382978723405,4456.783004283905,140.32696065609778,140.32696065609778
90,0.7088829787234042,4508.336315870285,109.95576266408058,109.95576266408058
91,0.723404255319149,4559.57151889801,79.27367592219687,79.27367592219687
92,0.725531914893617,4614.799427032471,141.0987948830406,141.0987948830406
93,0.7233510638297872,4665.522408485413,350.0,350.0
94,0.7181382978723404,4716.303284406662,101.03674380548021,101.03674380548021
95,0.7244148936170213,4766.495721578598,70.40177248335578,70.40177248335578
96,0.7322340425531915,4816.589096546173,98.08390748647756,98.08390748647756
97,0.7217021276595744,4866.946574211121,350.0,350.0
98,0.7262234042553192,4917.125620126724,73.41068423390709,73.41068423390709
99,0.7304787234042553,4968.470477104187,93.02438172321882,93.02438172321882
100,0.7222872340425532,5019.160982608795,235.71986404341004,235.71986404341004
