Polaris,Pisces,Oort,FedBuff
0.9999999999999984,0.9384615384615382,0.8806451612903202,0.9999999999999966
0.9999999999999984,0.9415384615384613,0.8838709677419331,0.9999999999999966
0.9999999999999984,0.9446153846153844,0.8870967741935459,0.9999999999999966
0.9999999999999984,0.9476923076923075,0.8903225806451588,0.9999999999999966
0.9999999999999984,0.949230769230769,0.8935483870967716,0.9999999999999966
0.9999999999999984,0.9507692307692305,0.8967741935483845,0.9999999999999966
0.9999999999999984,0.952307692307692,0.8999999999999974,0.9999999999999966
0.9999999999999984,0.9538461538461535,0.9032258064516102,0.9999999999999966
0.9999999999999984,0.9553846153846149,0.9064516129032231,0.9999999999999966
0.9999999999999984,0.9569230769230764,0.9096774193548359,0.9999999999999966
0.9999999999999984,0.9584615384615379,0.9129032258064488,0.9999999999999966
0.9999999999999984,0.9599999999999994,0.9161290322580616,0.9999999999999966
0.9999999999999984,0.9615384615384609,0.9193548387096745,0.9999999999999966
0.9999999999999984,0.9630769230769224,0.9225806451612873,0.9999999999999966
0.9999999999999984,0.9646153846153839,0.9258064516129002,0.9999999999999966
0.9999999999999984,0.9661538461538454,0.9290322580645131,0.9999999999999966
0.9999999999999984,0.9676923076923069,0.9322580645161259,0.9999999999999966
0.9999999999999984,0.9692307692307683,0.9354838709677388,0.9999999999999966
0.9999999999999984,0.9707692307692298,0.9387096774193516,0.9999999999999966
0.9999999999999984,0.9723076923076913,0.9419354838709645,0.9999999999999966
0.9999999999999984,0.9738461538461528,0.9451612903225773,0.9999999999999966
0.9999999999999984,0.9753846153846143,0.9483870967741902,0.9999999999999966
0.9999999999999984,0.9769230769230758,0.951612903225803,0.9999999999999966
0.9999999999999984,0.9784615384615373,0.9548387096774159,0.9999999999999966
0.9999999999999984,0.9799999999999988,0.9580645161290288,0.9999999999999966
0.9999999999999984,0.9815384615384602,0.9612903225806416,0.9999999999999966
0.9999999999999984,0.9830769230769217,0.9645161290322545,0.9999999999999966
0.9999999999999984,0.9846153846153832,0.9677419354838673,0.9999999999999966
0.9999999999999984,0.9861538461538447,0.9709677419354802,0.9999999999999966
0.9999999999999984,0.9876923076923062,0.974193548387093,0.9999999999999966
0.9999999999999984,0.9892307692307677,0.9774193548387059,0.9999999999999966
0.9999999999999984,0.9907692307692292,0.9806451612903188,0.9999999999999966
0.9999999999999984,0.9923076923076907,0.9838709677419316,0.9999999999999966
0.9999999999999984,0.9938461538461522,0.9870967741935445,0.9999999999999966
0.9999999999999984,0.9953846153846136,0.9903225806451573,0.9999999999999966
0.9999999999999984,0.9969230769230751,0.9935483870967702,0.9999999999999966
0.9999999999999984,0.9984615384615366,0.996774193548383,0.9999999999999966
0.9999999999999984,0.9999999999999981,0.9999999999999959,0.9999999999999966
