round,accuracy,elapsed_time,round_time
98,0.7492,12441.16906118393,651.3310366350552
99,0.7458,12573.04685664177,948.3444279888092
100,0.7482,12713.4840092659,155.18656794101184
101,0.7398,12850.015719175339,575.1517684159943
102,0.7483,12997.568351745605,1633.5353456542362
103,0.7488,13134.5211083889,649.3379998189257
104,0.7533,13278.921606779099,285.5705174969186
105,0.749,13421.66936135292,338.0816817646014
106,0.7522,13566.671736717224,948.4502462788398
107,0.7454,13703.425782442093,615.5908732758552
108,0.7565,13835.996792554855,652.4013295786781
109,0.7443,13990.895857810974,154.89906529963918
110,0.75,14140.144763231277,322.91889843016304
111,0.7475,14275.09459900856,578.2456903551382
112,0.7552,14411.837556123734,618.7961226610649
113,0.7603,14547.668576478958,953.4371804785362
114,0.7529,14680.57582616806,1633.2298955344595
115,0.7562,14820.88299870491,146.19856350723583
116,0.7597,14958.236896038055,582.8899546848287
117,0.7554,15094.340013027191,617.9245157902777
118,0.7531,15229.001489162445,655.9602178440755
119,0.7556,15365.539018630981,190.0593960294416
120,0.7559,15503.164818525314,950.7168158029119
121,0.7556,15634.257445335388,575.1476288408184
122,0.7616,15771.389394044876,618.3254159104262
123,0.7472,15917.016835451126,654.3459341843472
124,0.7533,16058.27736902237,184.0011044806264
125,0.7592,16204.152196645737,566.99138298799
126,0.7481,16335.32158613205,1634.9896189698484
127,0.7572,16465.139807462692,954.4567199937912
128,0.7584,16598.195979595184,652.2375633596303
129,0.7541,16739.0560631752,209.3771940989342
130,0.7595,16871.103887319565,563.3406324736374
131,0.7638,17004.266631364822,574.7998792953466
132,0.7634,17139.030866861343,610.1015479201168
133,0.7539,17275.43071961403,651.0328761505289
134,0.7629,17412.331545352936,312.4609658761814
135,0.7675,17549.198939085007,948.5052483833308
136,0.7567,17683.95455312729,571.4970267001216
137,0.7661,17824.85922884941,615.93388416592
138,0.7608,17967.376008749008,1632.0544225396588
139,0.7716,18140.59364914894,564.6233794645472
140,0.7687,18284.618537187576,575.6367595652727
141,0.7563,18437.56422662735,612.704997825408
142,0.7603,18583.364295721054,949.9798041339411
143,0.7611,18752.547120571136,655.8043419097876
144,0.7664,18996.524409770966,574.8873637612586
145,0.7717,19182.478573799133,612.5949011151396
146,0.7676,19363.478014469147,565.6225896433992
147,0.7499,19536.253100395203,942.9273189233529
148,0.7644,19705.329060792923,1634.5562169502955
149,0.7622,19855.83122253418,614.3026936044633
150,0.7683,20137.269772529602,566.8191573937023
