Elapsed time (s),Accuracy (%),Method
6276.0,68.63636363679713,Pisces
6296.0,68.61818181861531,Pisces
6316.0,68.6000000004335,Pisces
6336.0,68.58181818225167,Pisces
6356.0,68.56363636406985,Pisces
6376.0,68.55314285734721,Pisces
6396.0,68.5445714287758,Pisces
6416.0,68.53600000020435,Pisces
6436.0,68.52100000071526,Pisces
6456.0,68.49100000071525,Pisces
6476.0,68.46100000071526,Pisces
6496.0,68.43100000071526,Pisces
6516.0,68.40100000071526,Pisces
6536.0,68.37040000076293,Pisces
6556.0,68.33840000076293,Pisces
6576.0,68.30640000076293,Pisces
6596.0,68.27440000076294,Pisces
6616.0,68.24240000076294,Pisces
6636.0,68.21100000071526,Pisces
6656.0,68.18100000071526,Pisces
6676.0,68.15100000071526,Pisces
6696.0,68.12100000071526,Pisces
6716.0,68.09100000071525,Pisces
6736.0,68.1069999970595,Pisces
6756.0,68.23033333039284,Pisces
6776.0,68.35366666372617,Pisces
6796.0,68.45066666581896,Pisces
6816.0,68.48622222137452,Pisces
6836.0,68.52177777693007,Pisces
6856.0,68.55733333248563,Pisces
6876.0,68.59288888804119,Pisces
6896.0,68.67039999790192,Pisces
6916.0,68.75839999790192,Pisces
6936.0,68.84639999790193,Pisces
6956.0,68.93439999790192,Pisces
6976.0,69.02239999790191,Pisces
6996.0,68.94400000286103,Pisces
7016.0,68.82400000286101,Pisces
7036.0,68.70400000286102,Pisces
7056.0,68.70799999916554,Pisces
7076.0,68.74299999916553,Pisces
7096.0,68.77799999916554,Pisces
7116.0,68.81299999916554,Pisces
7136.0,68.83333333293598,Pisces
7156.0,68.84999999960264,Pisces
7176.0,68.86666666626931,Pisces
7196.0,68.84672727342085,Pisces
7216.0,68.81763636432994,Pisces
7236.0,68.79294736701563,Pisces
7256.0,68.85189473543669,Pisces
7276.0,68.91084210385773,Pisces
7296.0,68.96978947227879,Pisces
7316.0,69.02873684069985,Pisces
7336.0,69.07,Pisces
7356.0,69.07,Pisces
7376.0,69.07,Pisces
7396.0,69.07,Pisces
7416.0,69.06648000015258,Pisces
7436.0,69.0600800001526,Pisces
7456.0,69.05368000015258,Pisces
7476.0,69.04728000015258,Pisces
7496.0,69.0408800001526,Pisces
7516.0,69.03448000015258,Pisces
7536.0,66.76200018024446,Pisces
7556.0,59.202000180244454,Pisces
7576.0,51.64200018024445,Pisces
7596.0,47.75666655487484,Pisces
7616.0,52.44555544376374,Pisces
7636.0,57.13444433265262,Pisces
7656.0,61.82333322154151,Pisces
7676.0,66.5122221104304,Pisces
7696.0,67.73159999160767,Pisces
7716.0,68.08359999160767,Pisces
7736.0,68.43559999160766,Pisces
7756.0,68.77479999771118,Pisces
7776.0,68.87079999771119,Pisces
7796.0,68.96679999771118,Pisces
7816.0,69.06279999771118,Pisces
7836.0,69.08854545783997,Pisces
7856.0,68.95036363965815,Pisces
7876.0,68.81218182147633,Pisces
7896.0,68.77599999887293,Pisces
7916.0,68.82327272614566,Pisces
7936.0,68.87054545341839,Pisces
7956.0,68.95384615164537,Pisces
7976.0,69.04615384395305,Pisces
7996.0,69.13846153626075,Pisces
116.0,10.0,Oort
136.0,10.0,Oort
156.0,10.0,Oort
176.0,10.0,Oort
196.0,10.0,Oort
216.0,10.0,Oort
236.0,10.0,Oort
256.0,10.0,Oort
276.0,10.0,Oort
296.0,10.0,Oort
316.0,10.0,Oort
336.0,10.0,Oort
356.0,10.0,Oort
376.0,10.0,Oort
396.0,10.0,Oort
416.0,10.0,Oort
436.0,10.0,Oort
456.0,10.0,Oort
476.0,10.0,Oort
496.0,10.0,Oort
516.0,10.0,Oort
536.0,10.0,Oort
556.0,10.558999983340502,Oort
576.0,11.257749983340503,Oort
596.0,11.956499983340501,Oort
616.0,12.655249983340502,Oort
636.0,13.353999983340504,Oort
656.0,14.052749983340501,Oort
676.0,14.751499983340501,Oort
696.0,15.450249983340502,Oort
716.0,14.102000044345855,Oort
736.0,12.242000044345854,Oort
756.0,10.382000044345855,Oort
776.0,14.751333192030588,Oort
796.0,20.677999858697255,Oort
816.0,26.604666525363918,Oort
836.0,28.085724129117768,Oort
856.0,28.455379301531558,Oort
876.0,28.825034473945355,Oort
896.0,29.194689646359144,Oort
916.0,29.56434481877294,Oort
936.0,29.93399999118673,Oort
956.0,30.303655163600528,Oort
976.0,30.38806896906886,Oort
996.0,30.239103451827475,Oort
1016.0,30.090137934586096,Oort
1036.0,29.94117241734472,Oort
1056.0,29.79220690010334,Oort
1076.0,29.643241382861962,Oort
1096.0,29.49427586562058,Oort
1116.0,30.201999935468038,Oort
1136.0,32.90866660213471,Oort
1156.0,35.61533326880137,Oort
1176.0,37.536068963445466,Oort
1196.0,37.622965515169604,Oort
1216.0,37.70986206689374,Oort
1236.0,37.79675861861788,Oort
1256.0,37.88365517034202,Oort
1276.0,37.97055172206616,Oort
1296.0,38.05744827379029,Oort
1316.0,38.15441378623042,Oort
1336.0,38.442689648299385,Oort
1356.0,38.73096551036835,Oort
1376.0,39.019241372437314,Oort
1396.0,39.30751723450628,Oort
1416.0,39.59579309657524,Oort
1436.0,39.88406895864421,Oort
1456.0,40.17234482071317,Oort
1476.0,40.04600000548363,Oort
1496.0,39.81600000548362,Oort
1516.0,39.586000005483626,Oort
1536.0,39.74634482143665,Oort
1556.0,40.00427585591941,Oort
1576.0,40.26220689040217,Oort
1596.0,40.52013792488493,Oort
1616.0,40.77806895936769,Oort
1636.0,41.035999993850446,Oort
1656.0,41.293931028333205,Oort
1676.0,41.56020689004043,Oort
1696.0,41.833310338316295,Oort
1716.0,42.10641378659216,Oort
1736.0,42.37951723486802,Oort
1756.0,42.65262068314388,Oort
1776.0,42.92572413141975,Oort
1796.0,43.19882757969561,Oort
1816.0,43.38120000069936,Oort
1836.0,43.35186666736603,Oort
1856.0,43.32253333403269,Oort
1876.0,43.29320000069936,Oort
1896.0,43.263866667366024,Oort
1916.0,43.23453333403269,Oort
1936.0,43.20520000069936,Oort
1956.0,43.17586666736602,Oort
1976.0,43.581733321062735,Oort
1996.0,44.0963999877294,Oort
2016.0,44.61106665439607,Oort
2036.0,45.097527273906366,Oort
2056.0,45.048072728451814,Oort
2076.0,44.99861818299727,Oort
2096.0,44.949163637542725,Oort
2116.0,44.89970909208818,Oort
2136.0,44.850254546633636,Oort
2156.0,44.800800001179084,Oort
2176.0,44.75134545572454,Oort
2196.0,44.701890910269995,Oort
2216.0,44.65243636481545,Oort
2236.0,44.602981819360906,Oort
2256.0,44.553527273906354,Oort
2276.0,44.50407272845182,Oort
2296.0,44.454618182997265,Oort
2316.0,44.636799982770285,Oort
2336.0,45.359466649436946,Oort
2356.0,46.082133316103615,Oort
2376.0,46.804799982770284,Oort
2396.0,47.14099999952317,Oort
2416.0,47.16099999952316,Oort
2436.0,47.18099999952316,Oort
2456.0,47.20099999952316,Oort
2476.0,47.22099999952316,Oort
2496.0,47.414799991989135,Oort
2516.0,47.75079999198913,Oort
2536.0,48.08679999198914,Oort
2556.0,48.42279999198914,Oort
2576.0,48.55948571221488,Oort
2596.0,48.64634285507202,Oort
2616.0,48.73319999792917,Oort
2636.0,48.820057140786304,Oort
2656.0,48.90691428364345,Oort
2676.0,48.993771426500594,Oort
2696.0,49.080628569357735,Oort
2716.0,49.16748571221488,Oort
2736.0,49.24033333794276,Oort
2756.0,49.04700000460942,Oort
2776.0,48.853666671276095,Oort
2796.0,48.67999999523163,Oort
2816.0,48.879999995231636,Oort
2836.0,49.079999995231624,Oort
2856.0,49.27999999523163,Oort
2876.0,49.47999999523163,Oort
2896.0,49.63324999725818,Oort
2916.0,49.748249997258185,Oort
2936.0,49.86324999725819,Oort
2956.0,49.97824999725818,Oort
2976.0,50.093249997258184,Oort
2996.0,50.20824999725818,Oort
3016.0,50.32324999725818,Oort
3036.0,50.43824999725819,Oort
3056.0,50.553249997258185,Oort
3076.0,50.66824999725819,Oort
3096.0,50.80878571043696,Oort
3116.0,50.97021428186552,Oort
3136.0,51.1316428532941,Oort
3156.0,51.29307142472267,Oort
3176.0,51.454499996151235,Oort
3196.0,51.615928567579815,Oort
3216.0,51.77735713900839,Oort
3236.0,51.81276923238314,Oort
3256.0,51.745076924690835,Oort
3276.0,51.67738461699852,Oort
3296.0,51.621230769927685,Oort
3316.0,51.59200000069691,Oort
3336.0,51.56276923146614,Oort
3356.0,51.53353846223537,Oort
3376.0,51.504307693004606,Oort
3396.0,51.475076923773834,Oort
3416.0,51.44584615454306,Oort
3436.0,51.61599999475479,Oort
3456.0,51.835999994754786,Oort
3476.0,52.055999994754785,Oort
3496.0,52.2759999947548,Oort
3516.0,52.4959999947548,Oort
3536.0,52.71599999475479,Oort
3556.0,52.93599999475479,Oort
3576.0,53.10046153763014,Oort
3596.0,53.13533333250193,Oort
3616.0,53.17020512737373,Oort
3636.0,53.20507692224552,Oort
3656.0,53.239948717117315,Oort
3676.0,53.274820511989105,Oort
3696.0,53.3096923068609,Oort
3716.0,53.34456410173269,Oort
3736.0,53.37943589660449,Oort
3756.0,53.41430769147628,Oort
3776.0,53.417103448834915,Oort
3796.0,53.39365517297284,Oort
3816.0,53.37020689711077,Oort
3836.0,53.3467586212487,Oort
3856.0,53.32331034538663,Oort
3876.0,53.299862069524565,Oort
3896.0,53.27641379366249,Oort
3916.0,53.4127272605896,Oort
3936.0,53.9218181696805,Oort
3956.0,54.430909078771414,Oort
3976.0,54.64606666727065,Oort
3996.0,54.62073333393732,Oort
4016.0,54.59540000060399,Oort
4036.0,54.57006666727066,Oort
4056.0,54.54473333393732,Oort
4076.0,54.51940000060399,Oort
4096.0,54.49406666727066,Oort
4116.0,54.47244444327883,Oort
4136.0,54.52133333216773,Oort
4156.0,54.57022222105662,Oort
4176.0,54.61911110994551,Oort
4196.0,54.667999998834404,Oort
4216.0,54.71688888772329,Oort
4236.0,54.76577777661218,Oort
4256.0,54.86092307208135,Oort
4276.0,55.06399999515828,Oort
4296.0,55.26707691823519,Oort
4316.0,55.45437500268221,Oort
4336.0,55.34187500268221,Oort
4356.0,55.22937500268221,Oort
4376.0,55.11687500268221,Oort
4396.0,55.01678048457169,Oort
4416.0,55.152390240669256,Oort
4436.0,55.287999996766814,Oort
4456.0,55.42360975286438,Oort
4476.0,55.55921950896193,Oort
4496.0,55.6948292650595,Oort
4516.0,55.830439021157055,Oort
4536.0,55.96604877725462,Oort
4556.0,56.10165853335217,Oort
4576.0,56.23726828944974,Oort
4596.0,56.372878045547296,Oort
4616.0,56.14857143606458,Oort
4636.0,55.83428572177886,Oort
4656.0,55.52000000749315,Oort
4676.0,55.351999995867416,Oort
4696.0,55.52533332920074,Oort
4716.0,55.69866666253408,Oort
4736.0,55.87199999586742,Oort
4756.0,56.006341460972294,Oort
4776.0,56.108780485362544,Oort
4796.0,56.21121950975279,Oort
4816.0,56.31365853414303,Oort
4836.0,56.416097558533274,Oort
4856.0,56.51853658292352,Oort
4876.0,56.62097560731376,Oort
4896.0,56.723414631704,Oort
4916.0,56.82585365609425,Oort
4936.0,56.928292680484496,Oort
4956.0,57.05503447838487,Oort
4976.0,57.23848275424693,Oort
4996.0,57.42193103010901,Oort
5016.0,57.605379305971084,Oort
5036.0,57.78882758183315,Oort
5056.0,57.97227585769522,Oort
5076.0,58.155724133557285,Oort
5096.0,58.32514285945892,Oort
5116.0,58.22800000231607,Oort
5136.0,58.13085714517321,Oort
5156.0,58.03371428803036,Oort
5176.0,57.9365714308875,Oort
5196.0,57.839428573744634,Oort
5216.0,57.742285716601785,Oort
5236.0,57.64514285945892,Oort
5256.0,57.548000002316066,Oort
5276.0,57.57999999205271,Oort
5296.0,57.91333332538604,Oort
5316.0,58.246666658719384,Oort
5336.0,58.462600001382825,Oort
5356.0,58.404600001382825,Oort
5376.0,58.34660000138283,Oort
5396.0,58.28860000138283,Oort
5416.0,58.230600001382825,Oort
5436.0,58.17585714398111,Oort
5456.0,58.12871428683826,Oort
5476.0,58.0815714296954,Oort
5496.0,58.03442857255254,Oort
5516.0,57.98728571540968,Oort
5536.0,57.94014285826683,Oort
5556.0,57.89300000112397,Oort
5576.0,57.90892307303503,Oort
5596.0,58.07199999611194,Oort
5616.0,58.23507691918886,Oort
5636.0,58.389172414187726,Oort
5656.0,58.37262069004979,Oort
5676.0,58.35606896591187,Oort
5696.0,58.33951724177393,Oort
5716.0,58.32296551763601,Oort
5736.0,58.306413793498066,Oort
5756.0,58.28986206936014,Oort
5776.0,58.27331034522221,Oort
5796.0,58.27571428554399,Oort
5816.0,58.28285714268685,Oort
5836.0,58.2899999998297,Oort
5856.0,58.29714285697256,Oort
5876.0,58.30428571411542,Oort
5896.0,58.311428571258276,Oort
5916.0,58.318571428401135,Oort
5936.0,58.47999999523164,Oort
5956.0,58.67999999523163,Oort
5976.0,58.87999999523162,Oort
5996.0,58.933333334922786,Oort
6016.0,58.86666666825613,Oort
6036.0,58.80000000158946,Oort
6056.0,58.794749998927124,Oort
6076.0,58.83974999892712,Oort
6096.0,58.88474999892712,Oort
6116.0,58.929749998927115,Oort
6136.0,58.97474999892712,Oort
6156.0,59.01974999892712,Oort
6176.0,59.06474999892713,Oort
6196.0,59.10974999892712,Oort
6216.0,59.198749997019775,Oort
6236.0,59.32374999701977,Oort
6256.0,59.44874999701977,Oort
6276.0,59.573749997019775,Oort
6296.0,59.627000000130046,Oort
6316.0,59.621545454675505,Oort
6336.0,59.61609090922095,Oort
6356.0,59.61063636376641,Oort
6376.0,59.605181818311856,Oort
6396.0,59.59656250163913,Oort
6416.0,59.52781250163912,Oort
6436.0,59.459062501639124,Oort
6456.0,59.39031250163913,Oort
6476.0,59.32156250163912,Oort
6496.0,59.25281250163913,Oort
6516.0,59.18406250163913,Oort
6536.0,59.115312501639124,Oort
6556.0,59.067499991655346,Oort
6576.0,59.417499991655355,Oort
6596.0,59.76749999165535,Oort
6616.0,60.11749999165536,Oort
6636.0,60.447090910478074,Oort
6656.0,60.38890909229625,Oort
6676.0,60.33072727411444,Oort
6696.0,60.272545455932615,Oort
6716.0,60.2143636377508,Oort
6736.0,60.15618181956898,Oort
6756.0,60.09287500160932,Oort
6776.0,60.02537500160932,Oort
6796.0,59.95787500160932,Oort
6816.0,59.89037500160932,Oort
6836.0,59.82287500160932,Oort
6856.0,59.75537500160932,Oort
6876.0,59.68787500160933,Oort
6896.0,59.620375001609325,Oort
6916.0,59.684947364305195,Oort
6936.0,59.85757894325256,Oort
6956.0,60.03021052219994,Oort
6976.0,60.202842101147304,Oort
6996.0,60.37547368009467,Oort
7016.0,60.54810525904203,Oort
7036.0,60.7207368379894,Oort
7056.0,60.89336841693677,Oort
7076.0,61.065999995884134,Oort
7096.0,61.221391308452766,Oort
7116.0,61.04921739540929,Oort
7136.0,60.87704348236581,Oort
7156.0,60.70486956932234,Oort
7176.0,60.532695656278854,Oort
7196.0,60.36052174323538,Oort
7216.0,60.2344615389017,Oort
7236.0,60.21600000044016,Oort
7256.0,60.19753846197862,Oort
7276.0,60.17784615487318,Oort
7296.0,60.134769231796255,Oort
7316.0,60.09169230871934,Oort
7336.0,60.048615385642414,Oort
7356.0,60.00553846256549,Oort
7376.0,59.962461539488565,Oort
7396.0,59.91938461641164,Oort
7416.0,60.17499998807907,Oort
7436.0,60.67499998807907,Oort
7456.0,61.17499998807907,Oort
7476.0,61.287684215395075,Oort
7496.0,61.083473689079284,Oort
7516.0,60.8792631627635,Oort
7536.0,60.6750526364477,Oort
7556.0,60.470842110131905,Oort
7576.0,60.615043472746144,Oort
7596.0,60.846347820572234,Oort
7616.0,61.07765216839832,Oort
7636.0,61.30895651622441,Oort
7656.0,61.54026086405049,Oort
7676.0,61.75907142901421,Oort
7696.0,61.74050000044278,Oort
7716.0,61.72192857187135,Oort
7736.0,61.70335714329992,Oort
7756.0,61.6847857147285,Oort
7776.0,61.666214286157064,Oort
7796.0,61.64764285758563,Oort
7816.0,61.623157897999405,Oort
7836.0,61.48631579273625,Oort
7856.0,61.3494736874731,Oort
7876.0,61.212631582209944,Oort
7896.0,61.07578947694678,Oort
7916.0,61.017043475316925,Oort
7936.0,61.14052173618648,Oort
7956.0,61.263999997056054,Oort
7976.0,61.38747825792561,Oort
7996.0,61.510956518795176,Oort
116.0,10.0,Oort
136.0,10.0,Oort
156.0,10.0,Oort
176.0,10.0,Oort
196.0,10.0,Oort
216.0,10.0,Oort
236.0,10.0,Oort
256.0,10.0,Oort
276.0,10.0,Oort
296.0,10.0,Oort
316.0,10.0,Oort
336.0,10.0,Oort
356.0,10.0,Oort
376.0,10.0,Oort
396.0,10.0,Oort
416.0,10.011999999046326,Oort
436.0,10.051999999046327,Oort
456.0,10.091999999046326,Oort
476.0,10.131999999046325,Oort
496.0,10.171999999046326,Oort
516.0,10.211999999046325,Oort
536.0,10.251999999046326,Oort
556.0,11.588999960392714,Oort
576.0,13.250249960392713,Oort
596.0,14.911499960392712,Oort
616.0,16.572749960392713,Oort
636.0,18.233999960392712,Oort
656.0,19.895249960392714,Oort
676.0,21.55649996039271,Oort
696.0,23.217749960392712,Oort
716.0,21.34466673239072,Oort
736.0,18.588000065724053,Oort
756.0,15.831333399057387,Oort
776.0,19.506666540702184,Oort
796.0,24.789999874035516,Oort
816.0,30.07333320736885,Oort
836.0,31.5713792971907,Oort
856.0,32.123103435121735,Oort
876.0,32.67482757305277,Oort
896.0,33.226551710983806,Oort
916.0,33.77827584891484,Oort
936.0,34.32999998684587,Oort
956.0,34.88172412477691,Oort
976.0,35.06931034745841,Oort
996.0,34.9589655198722,Oort
1016.0,34.848620692286,Oort
1036.0,34.738275864699794,Oort
1056.0,34.627931037113584,Oort
1076.0,34.51758620952738,Oort
1096.0,34.40724138194117,Oort
1116.0,34.75299996638298,Oort
1136.0,36.16299996638298,Oort
1156.0,37.57299996638298,Oort
1176.0,38.50124138398006,Oort
1196.0,38.30537931501454,Oort
1216.0,38.10951724604902,Oort
1236.0,37.91365517708351,Oort
1256.0,37.717793108117995,Oort
1276.0,37.52193103915247,Oort
1296.0,37.32606897018696,Oort
1316.0,37.156206888823675,Oort
1336.0,37.48034481985816,Oort
1356.0,37.80448275089264,Oort
1376.0,38.128620681927124,Oort
1396.0,38.4527586129616,Oort
1416.0,38.77689654399609,Oort
1436.0,39.101034475030566,Oort
1456.0,39.42517240606505,Oort
1476.0,39.84199998950958,Oort
1496.0,40.28199998950958,Oort
1516.0,40.721999989509584,Oort
1536.0,41.019655166165585,Oort
1556.0,41.28172413168282,Oort
1576.0,41.543793097200066,Oort
1596.0,41.80586206271731,Oort
1616.0,42.06793102823455,Oort
1636.0,42.32999999375179,Oort
1656.0,42.59206895926903,Oort
1676.0,42.831379305083175,Oort
1696.0,43.05206896025559,Oort
1716.0,43.272758615428,Oort
1736.0,43.493448270600425,Oort
1756.0,43.71413792577283,Oort
1776.0,43.934827580945246,Oort
1796.0,44.15551723611767,Oort
1816.0,44.311999999841056,Oort
1836.0,44.318666666507724,Oort
1856.0,44.325333333174385,Oort
1876.0,44.345310343610834,Oort
1896.0,44.39634482636946,Oort
1916.0,44.447379309128074,Oort
1936.0,44.49841379188669,Oort
1956.0,44.549448274645314,Oort
1976.0,44.60048275740394,Oort
1996.0,44.651517240162555,Oort
2016.0,44.705951216674435,Oort
2036.0,44.824975606918336,Oort
2056.0,44.943999997162244,Oort
2076.0,45.063024387406145,Oort
2096.0,45.182048777650046,Oort
2116.0,45.30107316789395,Oort
2136.0,45.420097558137854,Oort
2156.0,45.53912194838175,Oort
2176.0,45.658146338625656,Oort
2196.0,45.77717072886956,Oort
2216.0,45.89619511911346,Oort
2236.0,46.02785184863761,Oort
2256.0,46.16266666345243,Oort
2276.0,46.297481478267244,Oort
2296.0,46.43229629308206,Oort
2316.0,46.56711110789688,Oort
2336.0,46.70192592271169,Oort
2356.0,46.82430769502199,Oort
2376.0,46.71046154117584,Oort
2396.0,46.596615387329685,Oort
2416.0,46.48276923348354,Oort
2436.0,46.71813332564036,Oort
2456.0,47.04079999230703,Oort
2476.0,47.3634666589737,Oort
2496.0,47.67765516876352,Oort
2516.0,47.830758617039386,Oort
2536.0,47.98386206531525,Oort
2556.0,48.136965513591115,Oort
2576.0,48.29006896186697,Oort
2596.0,48.44317241014283,Oort
2616.0,48.5962758584187,Oort
2636.0,48.74937930669456,Oort
2656.0,48.661846157367414,Oort
2676.0,48.514153849675104,Oort
2696.0,48.366461541982794,Oort
2716.0,48.45270587573332,Oort
2736.0,48.73035293455685,Oort
2756.0,49.00799999338038,Oort
2776.0,49.285647052203906,Oort
2796.0,49.55062856581552,Oort
2816.0,49.786057137244086,Oort
2836.0,50.021485708672664,Oort
2856.0,50.25691428010123,Oort
2876.0,50.492342851529806,Oort
2896.0,50.72777142295837,Oort
2916.0,50.96319999438694,Oort
2936.0,51.19862856581552,Oort
2956.0,51.43405713724408,Oort
2976.0,51.51677777878443,Oort
2996.0,51.47455555656221,Oort
3016.0,51.43233333433999,Oort
3036.0,51.390111112117765,Oort
3056.0,51.36482352234335,Oort
3076.0,51.66129411057865,Oort
3096.0,51.957764698813946,Oort
3116.0,52.254235287049234,Oort
3136.0,52.55070587528453,Oort
3156.0,52.62097142824446,Oort
3176.0,52.63468571395874,Oort
3196.0,52.648399999673025,Oort
3216.0,52.662114285387304,Oort
3236.0,52.675828571101604,Oort
3256.0,52.68954285681588,Oort
3276.0,52.70325714253017,Oort
3296.0,52.71697142824445,Oort
3316.0,52.72846153919514,Oort
3336.0,52.6976923084259,Oort
3356.0,52.66692307765667,Oort
3376.0,52.636153846887446,Oort
3396.0,53.12999998509884,Oort
3416.0,53.75499998509884,Oort
3436.0,54.379999985098834,Oort
3456.0,55.004999985098834,Oort
3476.0,54.94226667226155,Oort
3496.0,54.70760000559489,Oort
3516.0,54.47293333892822,Oort
3536.0,54.254581815997035,Oort
3556.0,54.3462181796334,Oort
3576.0,54.43785454326976,Oort
3596.0,54.52949090690613,Oort
3616.0,54.62112727054249,Oort
3636.0,54.71276363417885,Oort
3656.0,54.804399997815224,Oort
3676.0,54.896036361451586,Oort
3696.0,54.98767272508795,Oort
3716.0,55.079309088724315,Oort
3736.0,55.17094545236068,Oort
3756.0,55.26258181599704,Oort
3776.0,55.354218179633406,Oort
3796.0,55.44585454326977,Oort
3816.0,55.367600011316945,Oort
3836.0,54.892933344650274,Oort
3856.0,54.41826667798361,Oort
3876.0,53.94360001131694,Oort
3896.0,54.14969228949914,Oort
3916.0,54.912769212576066,Oort
3936.0,55.67584613565298,Oort
3956.0,56.25145454216004,Oort
3976.0,56.389636360341854,Oort
3996.0,56.52781817852367,Oort
4016.0,56.66599999670549,Oort
4036.0,56.804181814887315,Oort
4056.0,56.94236363306913,Oort
4076.0,56.906000001907344,Oort
4096.0,56.82600000190735,Oort
4116.0,56.74600000190735,Oort
4136.0,56.66600000190735,Oort
4156.0,56.586000001907344,Oort
4176.0,56.5026315809551,Oort
4196.0,56.41842105463931,Oort
4216.0,56.334210528323524,Oort
4236.0,56.25000000200774,Oort
4256.0,56.18038709182124,Oort
4276.0,56.38812902730511,Oort
4296.0,56.59587096278897,Oort
4316.0,56.803612898272846,Oort
4336.0,57.01135483375672,Oort
4356.0,57.21909676924059,Oort
4376.0,57.42683870472446,Oort
4396.0,57.634580640208334,Oort
4416.0,57.75720000181198,Oort
4436.0,57.68120000181198,Oort
4456.0,57.60520000181197,Oort
4476.0,57.52920000181197,Oort
4496.0,57.45320000181198,Oort
4516.0,57.410736841251975,Oort
4536.0,57.446526314936186,Oort
4556.0,57.4823157886204,Oort
4576.0,57.51810526230461,Oort
4596.0,57.55389473598882,Oort
4616.0,57.62677419108729,Oort
4636.0,57.729999997538904,Oort
4656.0,57.833225803990516,Oort
4676.0,57.93645161044213,Oort
4696.0,58.039677416893745,Oort
4716.0,58.14290322334536,Oort
4736.0,58.24612902979697,Oort
4756.0,58.34935483624858,Oort
4776.0,58.409999998807905,Oort
4796.0,58.45999999880791,Oort
4816.0,58.509999998807906,Oort
4836.0,58.55999999880791,Oort
4856.0,58.60999999880791,Oort
4876.0,58.65999999880791,Oort
4896.0,58.668857142891206,Oort
4916.0,58.66742857146263,Oort
4936.0,58.66600000003406,Oort
4956.0,58.66457142860549,Oort
4976.0,58.66314285717692,Oort
4996.0,58.661714285748346,Oort
5016.0,58.66028571431977,Oort
5036.0,58.79333332935969,Oort
5056.0,58.959999996026355,Oort
5076.0,59.126666662693026,Oort
5096.0,59.18461538388179,Oort
5116.0,59.21538461465102,Oort
5136.0,59.24615384542026,Oort
5156.0,59.111176477039564,Oort
5176.0,58.84058824174544,Oort
5196.0,58.57000000645133,Oort
5216.0,58.2994117711572,Oort
5236.0,58.14179999747275,Oort
5256.0,58.24779999747276,Oort
5276.0,58.353799997472755,Oort
5296.0,58.459799997472764,Oort
5316.0,58.56579999747276,Oort
5336.0,58.67179999747276,Oort
5356.0,58.777799997472755,Oort
5376.0,58.883799997472764,Oort
5396.0,58.98979999747276,Oort
5416.0,59.09579999747277,Oort
5436.0,59.15360000130335,Oort
5456.0,59.0989333346367,Oort
5476.0,59.04426666797002,Oort
5496.0,58.98960000130336,Oort
5516.0,58.93493333463668,Oort
5536.0,58.88026666797003,Oort
5556.0,58.82560000130336,Oort
5576.0,58.77093333463669,Oort
5596.0,58.82079999818802,Oort
5616.0,58.89679999818802,Oort
5636.0,58.972799998188016,Oort
5656.0,59.04879999818802,Oort
5676.0,59.12479999818802,Oort
5696.0,59.20079999818802,Oort
5716.0,59.27679999818801,Oort
5736.0,59.35279999818801,Oort
5756.0,59.42879999818802,Oort
5776.0,59.50479999818802,Oort
5796.0,59.55352380852472,Oort
5816.0,59.59542857042949,Oort
5836.0,59.637333332334244,Oort
5856.0,59.679238094239004,Oort
5876.0,59.72114285614377,Oort
5896.0,59.52550000929833,Oort
5916.0,59.135500009298326,Oort
5936.0,58.745500009298325,Oort
5956.0,58.7459999923706,Oort
5976.0,59.06599999237061,Oort
5996.0,59.38599999237061,Oort
6016.0,59.70599999237061,Oort
6036.0,59.775953488194666,Oort
6056.0,59.78339534865979,Oort
6076.0,59.7908372091249,Oort
6096.0,59.79827906959002,Oort
6116.0,59.80572093005513,Oort
6136.0,59.813162790520245,Oort
6156.0,59.820604650985366,Oort
6176.0,59.82804651145048,Oort
6196.0,59.8354883719156,Oort
6216.0,59.84293023238072,Oort
6236.0,59.84833333412807,Oort
6256.0,59.815000000794726,Oort
6276.0,59.781666667461394,Oort
6296.0,59.74920000038148,Oort
6316.0,59.73320000038147,Oort
6336.0,59.71720000038147,Oort
6356.0,59.70120000038147,Oort
6376.0,59.7155999979655,Oort
6396.0,59.80093333129882,Oort
6416.0,59.88626666463216,Oort
6436.0,59.9715999979655,Oort
6456.0,60.00890000004768,Oort
6476.0,60.00690000004768,Oort
6496.0,60.00490000004768,Oort
6516.0,60.002900000047674,Oort
6536.0,60.000900000047686,Oort
6556.0,59.99890000004768,Oort
6576.0,59.99690000004768,Oort
6596.0,59.99490000004768,Oort
6616.0,59.992900000047676,Oort
6636.0,59.99090000004769,Oort
6656.0,60.01042857054302,Oort
6676.0,60.047571427685874,Oort
6696.0,60.084714284828735,Oort
6716.0,60.12649999690055,Oort
6736.0,60.25649999690056,Oort
6756.0,60.386499996900554,Oort
6776.0,60.51649999690056,Oort
6796.0,60.6423999988556,Oort
6816.0,60.6903999988556,Oort
6836.0,60.7383999988556,Oort
6856.0,60.786399998855586,Oort
6876.0,60.834399998855595,Oort
6896.0,60.8823999988556,Oort
6916.0,60.93039999885559,Oort
6936.0,60.97839999885559,Oort
6956.0,61.02639999885559,Oort
6976.0,61.07439999885559,Oort
6996.0,61.1192857146263,Oort
7016.0,61.105000000340596,Oort
7036.0,61.09071428605488,Oort
7056.0,61.07642857176917,Oort
7076.0,60.88850000786782,Oort
7096.0,60.55850000786781,Oort
