Polaris,Pisces,Oort,FedBuff
87.42514970059891,75.079365079365,72.58064516129049,77.23076923076928
87.5748502994013,75.39682539682532,72.90322580645179,77.69230769230775
87.7245508982037,75.71428571428564,73.22580645161308,78.15384615384622
87.8742514970061,76.03174603174595,73.54838709677438,78.61538461538468
88.0239520958085,76.34920634920627,73.87096774193567,79.07692307692315
88.1736526946109,76.66666666666659,74.19354838709697,79.53846153846162
88.32335329341329,76.9841269841269,74.51612903225826,80.00000000000009
88.47305389221569,77.30158730158722,74.83870967741956,80.46153846153855
88.62275449101809,77.61904761904754,75.16129032258085,80.92307692307702
88.77245508982048,77.93650793650785,75.48387096774215,81.38461538461549
88.92215568862288,78.25396825396817,75.80645161290344,81.69230769230779
89.07185628742528,78.57142857142848,76.12903225806474,82.0000000000001
89.22155688622767,78.8888888888888,76.45161290322604,82.3076923076924
89.37125748503007,79.20634920634912,76.77419354838733,82.61538461538471
89.52095808383247,79.52380952380943,77.09677419354863,82.92307692307702
89.67065868263487,79.84126984126975,77.41935483870992,83.23076923076933
89.82035928143726,80.15873015873007,77.74193548387122,83.53846153846163
89.97005988023966,80.47619047619038,78.06451612903251,83.84615384615394
90.11976047904206,80.7936507936507,78.38709677419381,84.15384615384625
90.26946107784445,81.11111111111101,78.7096774193551,84.46153846153855
90.41916167664685,81.42857142857133,79.0322580645164,84.76923076923086
90.56886227544925,81.74603174603165,79.3548387096777,85.07692307692317
90.71856287425165,82.06349206349196,79.67741935483899,85.38461538461547
90.86826347305404,82.38095238095228,80.00000000000028,85.69230769230778
91.01796407185644,82.6984126984126,80.32258064516158,86.00000000000009
91.16766467065884,83.01587301587291,80.64516129032287,86.30769230769239
91.31736526946123,83.33333333333323,80.96774193548417,86.6153846153847
91.46706586826363,83.65079365079355,81.29032258064547,86.923076923077
91.61676646706603,83.96825396825386,81.61290322580676,87.23076923076931
91.76646706586843,84.28571428571418,81.93548387096806,87.53846153846162
91.91616766467082,84.6031746031745,82.25806451612935,87.84615384615392
92.06586826347322,84.92063492063481,82.58064516129065,88.15384615384623
92.21556886227562,85.23809523809513,82.90322580645194,88.46153846153854
92.36526946107801,85.55555555555544,83.22580645161324,88.76923076923084
92.51497005988041,85.87301587301576,83.54838709677453,89.07692307692315
92.66467065868281,86.19047619047608,83.87096774193583,89.38461538461546
92.8143712574852,86.50793650793639,84.19354838709712,89.69230769230776
92.9640718562876,86.82539682539671,84.51612903225842,90.00000000000007
93.11377245509,87.14285714285703,84.83870967741971,90.30769230769238
93.2634730538924,87.46031746031734,85.16129032258101,90.61538461538468
93.4131736526948,87.77777777777766,85.4838709677423,90.92307692307699
93.56287425149719,88.09523809523797,85.8064516129036,91.2307692307693
93.71257485029959,88.41269841269829,86.1290322580649,91.5384615384616
93.86227544910199,88.7301587301586,86.45161290322619,91.84615384615391
94.01197604790438,89.04761904761892,86.77419354838749,92.15384615384622
94.16167664670678,89.36507936507924,87.09677419354878,92.46153846153852
94.31137724550918,89.68253968253956,87.41935483871008,92.76923076923083
94.46107784431157,89.99999999999987,87.74193548387137,93.07692307692314
94.61077844311397,90.31746031746019,88.06451612903267,93.38461538461544
94.76047904191637,90.6349206349205,88.38709677419396,93.69230769230775
94.91017964071877,90.95238095238082,88.70967741935526,94.00000000000006
95.05988023952116,91.26984126984114,89.03225806451655,94.30769230769236
95.20958083832356,91.58730158730145,89.35483870967785,94.61538461538467
95.35928143712596,91.90476190476177,89.67741935483915,94.92307692307698
95.50898203592836,92.22222222222209,90.00000000000044,95.23076923076928
95.65868263473075,92.5396825396824,90.32258064516174,95.53846153846159
95.80838323353315,92.85714285714272,90.64516129032303,95.8461538461539
95.95808383233555,93.17460317460304,90.96774193548433,96.1538461538462
96.10778443113794,93.49206349206335,91.29032258064562,96.46153846153851
96.25748502994034,93.80952380952367,91.61290322580692,96.76923076923082
96.40718562874274,94.12698412698398,91.93548387096821,97.07692307692312
96.55688622754514,94.4444444444443,92.25806451612951,97.23076923076928
96.70658682634753,94.76190476190462,92.5806451612908,97.38461538461544
96.85628742514993,95.07936507936493,92.9032258064521,97.5384615384616
97.00598802395233,95.39682539682525,93.2258064516134,97.69230769230776
97.15568862275472,95.71428571428557,93.54838709677469,97.84615384615392
97.30538922155712,96.03174603174588,93.87096774193598,98.00000000000009
97.45508982035952,96.3492063492062,94.19354838709728,98.15384615384625
97.60479041916192,96.66666666666652,94.51612903225858,98.3076923076924
97.75449101796431,96.98412698412683,94.83870967741987,98.46153846153857
97.90419161676671,97.30158730158715,95.16129032258117,98.61538461538473
98.0538922155691,97.61904761904746,95.48387096774246,98.76923076923089
98.2035928143715,97.93650793650778,95.80645161290376,98.92307692307705
98.3532934131739,98.09523809523795,96.12903225806505,99.07692307692321
98.5029940119763,98.25396825396811,96.45161290322635,99.23076923076937
98.6526946107787,98.41269841269828,96.77419354838764,99.38461538461553
98.80239520958109,98.57142857142844,97.09677419354894,99.53846153846169
98.95209580838349,98.7301587301586,97.41935483871023,99.69230769230785
99.10179640718589,98.88888888888877,97.74193548387153,99.84615384615401
99.25149700598828,99.04761904761894,98.06451612903282,100.00000000000017
99.40119760479068,99.2063492063491,98.38709677419412,100.00000000000017
99.55089820359308,99.36507936507927,98.70967741935542,100.00000000000017
99.70059880239548,99.52380952380943,99.03225806451671,100.00000000000017
99.85029940119787,99.6825396825396,99.354838709678,100.00000000000017
100.00000000000027,99.84126984126976,99.6774193548393,100.00000000000017
100.00000000000027,99.99999999999993,100.0000000000006,100.00000000000017
