Elapsed time (s),Accuracy (%),Method
4846.0,73.94499999761581,Polaris
4866.0,74.04499999761582,Polaris
4886.0,74.14499999761581,Polaris
4906.0,74.14600000190735,Polaris
4926.0,74.06600000190735,Polaris
4946.0,73.98600000190734,Polaris
4966.0,73.95030769289457,Polaris
4986.0,73.9256923082792,Polaris
5006.0,73.9010769236638,Polaris
5026.0,73.8860000001734,Polaris
5046.0,73.87872727290066,Polaris
5066.0,73.87145454562794,Polaris
5086.0,73.91945454398069,Polaris
5106.0,73.98127272579886,Polaris
5126.0,74.03883333388964,Polaris
5146.0,74.01550000055632,Polaris
5166.0,73.99216666722297,Polaris
5186.0,73.97345454380729,Polaris
5206.0,74.0425454528982,Polaris
5226.0,74.11163636198911,Polaris
5246.0,74.12836363887787,Polaris
5266.0,74.02290909342332,Polaris
5286.0,73.91745454796877,Polaris
5306.0,73.90799999835275,Polaris
5326.0,73.97709090744365,Polaris
5346.0,74.04618181653456,Polaris
5366.0,74.07745454493437,Polaris
5386.0,74.09927272675255,Polaris
5406.0,74.12509090666337,Polaris
5426.0,74.22690908848155,Polaris
5446.0,74.32872727029974,Polaris
5466.0,74.38363636493683,Polaris
5486.0,74.32909091039137,Polaris
5506.0,74.27454545584592,Polaris
5526.0,74.21600000147387,Polaris
5546.0,74.15418181965569,Polaris
5566.0,74.0923636378375,Polaris
5586.0,74.27490908510035,Polaris
5606.0,74.51854544873672,Polaris
5626.0,74.73363637143916,Polaris
5646.0,74.40636364416643,Polaris
5666.0,74.0790909168937,Polaris
5686.0,73.906727268219,Polaris
5706.0,74.09581817730991,Polaris
5726.0,74.28490908640082,Polaris
5746.0,74.3620000003468,Polaris
5766.0,74.34745454580134,Polaris
5786.0,74.33290909125589,Polaris
5806.0,74.3241818183552,Polaris
5826.0,74.31690909108248,Polaris
5846.0,74.30527272952686,Polaris
5866.0,74.21072727498141,Polaris
5886.0,74.11618182043595,Polaris
5906.0,74.06090909004212,Polaris
5926.0,74.09727272640576,Polaris
5946.0,74.1336363627694,Polaris
5966.0,74.13000000086699,Polaris
5986.0,74.09363636450334,Polaris
6006.0,74.05727272813971,Polaris
6026.0,74.11399999809265,Polaris
6046.0,74.19399999809265,Polaris
6066.0,74.27854545047067,Polaris
6086.0,74.44945454137975,Polaris
6106.0,74.62036363228884,Polaris
6126.0,74.7509090900421,Polaris
6146.0,74.78727272640575,Polaris
6166.0,74.82363636276939,Polaris
6186.0,74.78000000260093,Polaris
6206.0,74.67090909351002,Polaris
6226.0,74.56181818441911,Polaris
6246.0,74.5773333322207,Polaris
6266.0,74.62399999888738,Polaris
6286.0,74.67066666555405,Polaris
6306.0,74.58133333627383,Polaris
6326.0,74.4580000029405,Polaris
6346.0,74.33466666960716,Polaris
6366.0,74.37399999809266,Polaris
6386.0,74.45399999809266,Polaris
6406.0,74.53399999809265,Polaris
6426.0,74.53133333388965,Polaris
6446.0,74.50800000055632,Polaris
6466.0,74.48466666722298,Polaris
6486.0,74.53818181644787,Polaris
6506.0,74.61090908917514,Polaris
6526.0,74.68672726951947,Polaris
6546.0,74.82127272406491,Polaris
6566.0,74.95581817861037,Polaris
6586.0,75.01200000301996,Polaris
6606.0,74.8853333363533,Polaris
6626.0,74.75866666968663,Polaris
6646.0,74.75199999348322,Polaris
6666.0,75.02533332681655,Polaris
6686.0,75.29866666014989,Polaris
6706.0,75.45509091186524,Polaris
6726.0,75.33872727550161,Polaris
6746.0,75.22236363913797,Polaris
6766.0,75.14800000095367,Polaris
6786.0,75.10800000095368,Polaris
6806.0,75.06800000095369,Polaris
6826.0,75.09199999904634,Polaris
6846.0,75.13199999904633,Polaris
6866.0,75.17218181714145,Polaris
6886.0,75.21581818077782,Polaris
6906.0,75.25945454441417,Polaris
6926.0,75.29327272701263,Polaris
6946.0,75.30418181792172,Polaris
6966.0,75.31509090883081,Polaris
6986.0,75.27200000208074,Polaris
7006.0,75.18472727480801,Polaris
7026.0,75.09745454753529,Polaris
7046.0,75.04800000095368,Polaris
7066.0,75.00800000095367,Polaris
7086.0,74.96933333365122,Polaris
7106.0,74.95600000031789,Polaris
7126.0,74.94266666698456,Polaris
7146.0,74.92345454857566,Polaris
7166.0,74.79254545766658,Polaris
7186.0,74.66163636675748,Polaris
7206.0,74.63109090423585,Polaris
7226.0,74.8347272678722,Polaris
7246.0,75.03836363150856,Polaris
7266.0,75.06400000286102,Polaris
7286.0,74.94400000286102,Polaris
7306.0,74.82400000286103,Polaris
7326.0,75.04436362908103,Polaris
7346.0,75.34981817453557,Polaris
7366.0,75.64,Polaris
7386.0,75.64,Polaris
7406.0,75.64,Polaris
7426.0,75.58436364078521,Polaris
7446.0,75.39890909533067,Polaris
7466.0,75.21345454987612,Polaris
7486.0,75.11000000086698,Polaris
7506.0,75.07363636450334,Polaris
7526.0,75.0372727281397,Polaris
7546.0,75.1579999961853,Polaris
7566.0,75.3179999961853,Polaris
7586.0,75.46509091143176,Polaris
7606.0,75.36690909324993,Polaris
7626.0,75.26872727506812,Polaris
7646.0,75.24199999666213,Polaris
7666.0,75.38199999666215,Polaris
7686.0,75.52199999666213,Polaris
7706.0,75.6011428586415,Polaris
7726.0,75.53828571578435,Polaris
7746.0,75.53399999895962,Polaris
7766.0,75.577636362596,Polaris
7786.0,75.62127272623236,Polaris
7806.0,75.54771428816659,Polaris
7826.0,75.45218181714144,Polaris
7846.0,75.4958181807778,Polaris
7866.0,75.53945454441417,Polaris
7886.0,75.58090909004211,Polaris
7906.0,75.61727272640576,Polaris
7926.0,75.65363636276939,Polaris
7946.0,75.69383333230019,Polaris
7966.0,75.73716666563352,Polaris
7986.0,75.78049999896686,Polaris
116.0,10.000042553171198,Pisces
136.0,10.000893617000987,Pisces
156.0,10.001744680830774,Pisces
176.0,10.00259574466056,Pisces
196.0,10.003446808490347,Pisces
216.0,10.004297872320135,Pisces
236.0,10.005148936149922,Pisces
256.0,10.005999999979709,Pisces
276.0,10.006851063809496,Pisces
296.0,10.007702127639282,Pisces
316.0,10.00855319146907,Pisces
336.0,10.009404255298858,Pisces
356.0,10.013428571156092,Pisces
376.0,10.024857142584665,Pisces
396.0,10.036285714013236,Pisces
416.0,10.047714285441808,Pisces
436.0,10.986727244810622,Pisces
456.0,12.157636335719712,Pisces
476.0,13.352285675048826,Pisces
496.0,14.997999960763112,Pisces
516.0,16.643714246477398,Pisces
536.0,18.289428532191682,Pisces
556.0,19.93514281790597,Pisces
576.0,21.580857103620254,Pisces
596.0,23.22657138933454,Pisces
616.0,24.87228567504883,Pisces
636.0,26.517999960763117,Pisces
656.0,27.931999979178112,Pisces
676.0,28.805333312511443,Pisces
696.0,29.678666645844775,Pisces
716.0,30.551999979178113,Pisces
736.0,31.425333312511444,Pisces
756.0,32.298666645844776,Pisces
776.0,33.143538442978496,Pisces
796.0,33.92199998144003,Pisces
816.0,34.70046151990157,Pisces
836.0,35.47151513648756,Pisces
856.0,36.101818166790586,Pisces
876.0,36.73212119709361,Pisces
896.0,37.362424227396644,Pisces
916.0,37.99272725769968,Pisces
936.0,38.62303028800271,Pisces
956.0,39.253333318305735,Pisces
976.0,39.88363634860876,Pisces
996.0,40.51393937891179,Pisces
1016.0,41.089333319942156,Pisces
1036.0,41.650999986608824,Pisces
1056.0,42.21266665327549,Pisces
1076.0,42.77433331994215,Pisces
1096.0,43.33599998660882,Pisces
1116.0,43.89766665327549,Pisces
1136.0,44.342307682404154,Pisces
1156.0,44.757692297788765,Pisces
1176.0,45.17307691317338,Pisces
1196.0,45.85133331203461,Pisces
1216.0,46.744666645367936,Pisces
1236.0,47.637999978701274,Pisces
1256.0,48.16213792573995,Pisces
1276.0,48.384206891257186,Pisces
1296.0,48.60627585677443,Pisces
1316.0,48.82834482229167,Pisces
1336.0,49.050413787808914,Pisces
1356.0,49.27248275332615,Pisces
1376.0,49.4945517188434,Pisces
1396.0,49.716620684360635,Pisces
1416.0,49.93868964987788,Pisces
1436.0,50.16075861539512,Pisces
1456.0,50.38282758091236,Pisces
1476.0,50.6048965464296,Pisces
1496.0,50.826965511946845,Pisces
1516.0,51.04903447746408,Pisces
1536.0,51.300666647275285,Pisces
1556.0,52.11399998060862,Pisces
1576.0,52.92733331394196,Pisces
1596.0,53.721999989509584,Pisces
1616.0,54.16199998950959,Pisces
1636.0,54.601999989509586,Pisces
1656.0,54.93266666486528,Pisces
1676.0,55.00822222042084,Pisces
1696.0,55.083777775976394,Pisces
1716.0,55.15933333153195,Pisces
1736.0,55.23488888708751,Pisces
1756.0,55.31044444264306,Pisces
1776.0,55.385999998198606,Pisces
1796.0,55.461555553754174,Pisces
1816.0,55.53711110930972,Pisces
1836.0,55.87399997742972,Pisces
1856.0,56.8206666440964,Pisces
1876.0,57.76733331076307,Pisces
1896.0,58.39400000286103,Pisces
1916.0,58.27400000286103,Pisces
1936.0,58.15400000286102,Pisces
1956.0,58.24399999375777,Pisces
1976.0,58.50581817557595,Pisces
1996.0,58.76763635739414,Pisces
2016.0,59.34363634803079,Pisces
2036.0,59.998181802576234,Pisces
2056.0,60.61761904875437,Pisces
2076.0,60.57000000113533,Pisces
2096.0,60.522380953516276,Pisces
2116.0,60.47476190589723,Pisces
2136.0,60.42714285827818,Pisces
2156.0,60.379523810659144,Pisces
2176.0,60.92466665013632,Pisces
2196.0,61.61799998346965,Pisces
2216.0,62.31133331680299,Pisces
2236.0,62.52999999761582,Pisces
2256.0,62.62999999761581,Pisces
2276.0,62.72999999761581,Pisces
2296.0,62.829999997615815,Pisces
2316.0,62.929999997615816,Pisces
2336.0,63.02999999761582,Pisces
2356.0,63.15999999523163,Pisces
2376.0,63.35999999523163,Pisces
2396.0,63.55999999523163,Pisces
2416.0,63.75999999523162,Pisces
2436.0,63.95599999713897,Pisces
2456.0,64.07599999713898,Pisces
2476.0,64.19599999713897,Pisces
2496.0,64.31599999713897,Pisces
2516.0,64.43599999713896,Pisces
2536.0,64.55599999713897,Pisces
2556.0,64.67599999713897,Pisces
2576.0,64.72630769498531,Pisces
2596.0,64.61400000267761,Pisces
2616.0,64.50169231036993,Pisces
2636.0,64.38938461806224,Pisces
2656.0,64.27707692575454,Pisces
2676.0,64.16476923344685,Pisces
2696.0,64.05246154113917,Pisces
2716.0,64.32784614496964,Pisces
2736.0,64.70015383727734,Pisces
2756.0,65.07246152958503,Pisces
2776.0,65.25466666603089,Pisces
2796.0,65.28133333269754,Pisces
2816.0,65.30799999936421,Pisces
2836.0,65.59399998812242,Pisces
2856.0,66.09218180630424,Pisces
2876.0,66.59036362448606,Pisces
2896.0,66.59690909368342,Pisces
2916.0,66.48054545731978,Pisces
2936.0,66.36999999999999,Pisces
2956.0,66.36999999999999,Pisces
2976.0,66.36999999999999,Pisces
2996.0,66.40054545211792,Pisces
3016.0,66.5023636339361,Pisces
3036.0,66.60418181575429,Pisces
3056.0,66.68799999835274,Pisces
3076.0,66.75709090744365,Pisces
3096.0,66.82618181653456,Pisces
3116.0,66.74400000286103,Pisces
3136.0,67.08945453444393,Pisces
3156.0,67.55127271626212,Pisces
3176.0,67.98540000219344,Pisces
3196.0,67.89340000219345,Pisces
3216.0,67.80140000219345,Pisces
3236.0,67.81799999748577,Pisces
3256.0,67.9234545429403,Pisces
3276.0,68.02890908839487,Pisces
3296.0,67.94818182121624,Pisces
3316.0,67.82090909394351,Pisces
3336.0,67.704705880109,Pisces
3356.0,67.79882352716783,Pisces
3376.0,67.89294117422665,Pisces
3396.0,67.98705882128547,Pisces
3416.0,68.0811764683443,Pisces
3436.0,68.15066666515669,Pisces
3456.0,68.21399999849001,Pisces
3476.0,68.27733333182334,Pisces
3496.0,68.38599999713897,Pisces
3516.0,68.50599999713897,Pisces
3536.0,68.62599999713898,Pisces
3556.0,68.74599999713897,Pisces
3576.0,68.71472727437452,Pisces
3596.0,68.64563636528361,Pisces
3616.0,68.58145454476096,Pisces
3636.0,68.61054545385187,Pisces
3656.0,68.63963636294278,Pisces
3676.0,68.71890908622743,Pisces
3696.0,68.91527272259104,Pisces
3716.0,69.11163635895468,Pisces
3736.0,69.12400000329451,Pisces
3756.0,68.98581818511269,Pisces
3776.0,68.84763636693087,Pisces
3796.0,68.80254545506564,Pisces
3816.0,68.78072727324745,Pisces
3836.0,68.77527271999013,Pisces
3856.0,69.08072726544466,Pisces
3876.0,69.3861818108992,Pisces
3896.0,69.64145454216003,Pisces
3916.0,69.77963636034184,Pisces
3936.0,69.91781817852367,Pisces
3956.0,69.92753846381261,Pisces
3976.0,69.83215384842799,Pisces
3996.0,69.73676923304338,Pisces
4016.0,69.67026086954449,Pisces
4036.0,69.67113043476188,Pisces
4056.0,69.67199999997926,Pisces
4076.0,69.67286956519666,Pisces
4096.0,69.67373913041405,Pisces
4116.0,69.67460869563143,Pisces
4136.0,69.67547826084883,Pisces
4156.0,69.67634782606622,Pisces
4176.0,69.67721739128362,Pisces
4196.0,69.678086956501,Pisces
4216.0,69.67895652171839,Pisces
4236.0,69.67982608693579,Pisces
4256.0,69.8487272676988,Pisces
4276.0,70.0596363586079,Pisces
4296.0,70.25163636762446,Pisces
4316.0,70.08436364035174,Pisces
4336.0,69.917090913079,Pisces
4356.0,69.81745454406737,Pisces
4376.0,69.8756363622492,Pisces
4396.0,69.93381818043102,Pisces
4416.0,70.02783333039284,Pisces
4436.0,70.15116666372617,Pisces
4456.0,70.27449999705951,Pisces
4476.0,70.3177777783076,Pisces
4496.0,70.29555555608538,Pisces
4516.0,70.27333333386315,Pisces
4536.0,70.25111111164092,Pisces
4556.0,70.23169230688535,Pisces
4576.0,70.26553846073152,Pisces
4596.0,70.29938461457766,Pisces
4616.0,70.33323076842382,Pisces
4636.0,70.33800000005961,Pisces
4656.0,70.3355000000596,Pisces
4676.0,70.33300000005961,Pisces
4696.0,70.3305000000596,Pisces
4716.0,70.34808695598271,Pisces
4736.0,70.37069565163489,Pisces
4756.0,70.39330434728706,Pisces
4776.0,70.41591304293922,Pisces
4796.0,70.43852173859139,Pisces
4816.0,70.46366666491826,Pisces
4836.0,70.53699999825159,Pisces
4856.0,70.61033333158493,Pisces
4876.0,70.68181818095121,Pisces
4896.0,70.71818181731484,Pisces
4916.0,70.75454545367847,Pisces
4936.0,70.74072727584839,Pisces
4956.0,70.6098181849393,Pisces
4976.0,70.4789090940302,Pisces
4996.0,70.5079999961853,Pisces
5016.0,70.6679999961853,Pisces
5036.0,70.82799999618531,Pisces
5056.0,70.79333333532016,Pisces
5076.0,70.71000000198681,Pisces
5096.0,70.62666666865348,Pisces
5116.0,70.61387878776318,Pisces
5136.0,70.61872727261166,Pisces
5156.0,70.62357575746016,Pisces
5176.0,70.62842424230864,Pisces
5196.0,70.63327272715712,Pisces
5216.0,70.63812121200561,Pisces
5236.0,70.6429696968541,Pisces
5256.0,70.64781818170258,Pisces
5276.0,70.71863999702454,Pisces
5296.0,70.84343999702453,Pisces
5316.0,70.96823999702454,Pisces
5336.0,71.09303999702455,Pisces
5356.0,71.21783999702454,Pisces
5376.0,71.34263999702453,Pisces
5396.0,71.43199999984105,Pisces
5416.0,71.43866666650773,Pisces
5436.0,71.44533333317439,Pisces
5456.0,71.42927272891998,Pisces
5476.0,71.36018181982907,Pisces
5496.0,71.29109091073816,Pisces
5516.0,71.26366666650772,Pisces
5536.0,71.27033333317439,Pisces
5556.0,71.27699999984105,Pisces
5576.0,71.30999999869954,Pisces
5596.0,71.36454545324499,Pisces
5616.0,71.41909090779045,Pisces
5636.0,71.46466666563353,Pisces
5656.0,71.50799999896685,Pisces
5676.0,71.55133333230019,Pisces
5696.0,71.5146666680177,Pisces
5716.0,71.45800000135104,Pisces
5736.0,71.40133333468437,Pisces
5756.0,71.50999999642373,Pisces
5776.0,71.65999999642372,Pisces
5796.0,71.80999999642373,Pisces
5816.0,71.771076925131,Pisces
5836.0,71.68492307897715,Pisces
5856.0,71.5987692328233,Pisces
5876.0,71.54800000052019,Pisces
5896.0,71.526181818702,Pisces
5916.0,71.50436363688382,Pisces
5936.0,71.54945454398069,Pisces
5956.0,71.61127272579887,Pisces
5976.0,71.66872727333416,Pisces
5996.0,71.64327272787962,Pisces
6016.0,71.61781818242507,Pisces
6036.0,71.6294545431137,Pisces
6056.0,71.72763636129552,Pisces
6076.0,71.82581817947734,Pisces
6096.0,71.82200000208074,Pisces
6116.0,71.73472727480802,Pisces
6136.0,71.64745454753529,Pisces
6156.0,71.72309090631659,Pisces
6176.0,71.83945454268023,Pisces
6196.0,71.95149999928475,Pisces
6216.0,71.98149999928475,Pisces
6236.0,72.01149999928475,Pisces
6256.0,72.04309090761706,Pisces
6276.0,72.10490908943524,Pisces
6296.0,72.16672727125341,Pisces
6316.0,72.24163636112213,Pisces
6336.0,72.34709090657667,Pisces
6356.0,72.45254545203123,Pisces
6376.0,72.44600000234084,Pisces
6396.0,72.34781818415902,Pisces
6416.0,72.24963636597721,Pisces
6436.0,72.24454545411197,Pisces
6456.0,72.26272727229379,Pisces
6476.0,72.26981818667325,Pisces
6496.0,72.06618182303689,Pisces
6516.0,71.86254545940052,Pisces
6536.0,71.7679999961853,Pisces
6556.0,71.92799999618529,Pisces
6576.0,72.0879999961853,Pisces
6596.0,72.15200000034679,Pisces
6616.0,72.13745454580133,Pisces
6636.0,72.12290909125588,Pisces
6656.0,72.13163636328957,Pisces
6676.0,72.14618181783503,Pisces
6696.0,72.16507692065606,Pisces
6716.0,72.26661538219452,Pisces
6736.0,72.36815384373298,Pisces
6756.0,72.46969230527144,Pisces
6776.0,72.51036363575675,Pisces
6796.0,72.5358181812113,Pisces
6816.0,72.55709091047807,Pisces
6836.0,72.49890909229624,Pisces
6856.0,72.44072727411444,Pisces
6876.0,72.41299999896685,Pisces
6896.0,72.45633333230018,Pisces
6916.0,72.49966666563351,Pisces
6936.0,72.53327272701263,Pisces
6956.0,72.54418181792173,Pisces
6976.0,72.55509090883082,Pisces
6996.0,72.54900000047684,Pisces
7016.0,72.52900000047684,Pisces
7036.0,72.50900000047683,Pisces
7056.0,72.51466666603088,Pisces
7076.0,72.54133333269755,Pisces
7096.0,72.56799999936422,Pisces
7116.0,72.59099999952316,Pisces
7136.0,72.61099999952316,Pisces
7156.0,72.63099999952317,Pisces
7176.0,72.77599999410455,Pisces
7196.0,73.02327272137728,Pisces
7216.0,73.27054544865001,Pisces
7236.0,73.19490909463708,Pisces
7256.0,73.03854545827345,Pisces
7276.0,72.89145454476096,Pisces
7296.0,72.92054545385187,Pisces
7316.0,72.94963636294278,Pisces
7336.0,72.98418181705475,Pisces
7356.0,73.03145454432747,Pisces
7376.0,73.0787272716002,Pisces
7396.0,73.05600000190735,Pisces
7416.0,72.97600000190735,Pisces
7436.0,72.89600000190734,Pisces
7456.0,73.00509090536292,Pisces
7476.0,73.16145454172654,Pisces
7496.0,73.30509091143175,Pisces
7516.0,73.20690909324993,Pisces
7536.0,73.1087272750681,Pisces
7556.0,73.04327272701265,Pisces
7576.0,73.05418181792173,Pisces
7596.0,73.06509090883083,Pisces
7616.0,73.02800000182064,Pisces
7636.0,72.95163636545702,Pisces
7656.0,72.87527272909338,Pisces
7676.0,72.91599999833107,Pisces
7696.0,72.98599999833108,Pisces
7716.0,73.05599999833106,Pisces
7736.0,73.03586666768392,Pisces
7756.0,72.99320000101726,Pisces
7776.0,72.95053333435058,Pisces
7796.0,72.915692304978,Pisces
7816.0,73.02953845882416,Pisces
7836.0,73.14338461267032,Pisces
7856.0,73.25723076651647,Pisces
7876.0,73.2780000000596,Pisces
7896.0,73.2755000000596,Pisces
7916.0,73.27300000005961,Pisces
7936.0,73.2705000000596,Pisces
7956.0,73.36333333055178,Pisces
7976.0,73.47999999721844,Pisces
7996.0,73.59666666388512,Pisces
116.0,10.001659574072413,Pisces
136.0,10.034851063434115,Pisces
156.0,10.068042552795816,Pisces
176.0,10.101234042157518,Pisces
196.0,10.134425531519222,Pisces
216.0,10.167617020880924,Pisces
236.0,10.200808510242625,Pisces
256.0,10.233999999604327,Pisces
276.0,10.267191488966029,Pisces
296.0,10.30038297832773,Pisces
316.0,10.333574467689434,Pisces
336.0,10.366765957051136,Pisces
356.0,10.351000001549721,Pisces
376.0,10.22100000154972,Pisces
396.0,10.091000001549721,Pisces
416.0,10.873999965270361,Pisces
436.0,13.787333298603693,Pisces
456.0,16.70066663193703,Pisces
476.0,19.159333316670523,Pisces
496.0,20.557111094448302,Pisces
516.0,21.954888872226082,Pisces
536.0,23.352666650003854,Pisces
556.0,24.750444427781634,Pisces
576.0,26.148222205559414,Pisces
596.0,27.54599998333719,Pisces
616.0,28.94377776111497,Pisces
636.0,30.341555538892745,Pisces
656.0,31.468363630468193,Pisces
676.0,31.962909085013646,Pisces
696.0,32.4574545395591,Pisces
716.0,32.95199999410456,Pisces
736.0,33.446545448650014,Pisces
756.0,33.941090903195466,Pisces
776.0,34.359999995231625,Pisces
796.0,34.759999995231624,Pisces
816.0,35.15999999523163,Pisces
836.0,35.62474285097122,Pisces
856.0,36.14245713668551,Pisces
876.0,36.6601714223998,Pisces
896.0,37.177885708114076,Pisces
916.0,37.69559999382837,Pisces
936.0,38.21331427954265,Pisces
956.0,38.731028565256935,Pisces
976.0,39.248742850971226,Pisces
996.0,39.76645713668551,Pisces
1016.0,40.338363629384475,Pisces
1036.0,40.92381817483902,Pisces
1056.0,41.509272720293566,Pisces
1076.0,42.09472726574811,Pisces
1096.0,42.68018181120266,Pisces
1116.0,43.20169230325405,Pisces
1136.0,43.57399999556175,Pisces
1156.0,43.94630768786944,Pisces
1176.0,44.333037029160394,Pisces
1196.0,44.993777769901136,Pisces
1216.0,45.65451851064187,Pisces
1236.0,46.31525925138262,Pisces
1256.0,46.975999992123356,Pisces
1276.0,47.6367407328641,Pisces
1296.0,48.29748147360483,Pisces
1316.0,48.81330232346335,Pisces
1336.0,48.990976742068,Pisces
1356.0,49.16865116067265,Pisces
1376.0,49.346325579277305,Pisces
1396.0,49.52399999788196,Pisces
1416.0,49.70167441648661,Pisces
1436.0,49.87934883509126,Pisces
1456.0,50.05702325369591,Pisces
1476.0,50.23469767230056,Pisces
1496.0,50.41237209090521,Pisces
1516.0,50.59004650950987,Pisces
1536.0,50.86983332900207,Pisces
1556.0,51.23316666233539,Pisces
1576.0,51.59649999566872,Pisces
1596.0,52.18826665738423,Pisces
1616.0,52.9669333240509,Pisces
1636.0,53.745599990717565,Pisces
1656.0,54.52426665738423,Pisces
1676.0,54.79999999821186,Pisces
1696.0,54.94999999821185,Pisces
1716.0,55.09999999821186,Pisces
1736.0,55.24999999821185,Pisces
1756.0,55.399999998211854,Pisces
1776.0,55.54999999821186,Pisces
1796.0,55.69999999821186,Pisces
1816.0,55.849999998211864,Pisces
1836.0,56.44533332490922,Pisces
1856.0,57.151999991575885,Pisces
1876.0,57.858666658242555,Pisces
1896.0,58.45381817505577,Pisces
1916.0,59.021090902328496,Pisces
1936.0,59.569866664314276,Pisces
1956.0,59.7671999976476,Pisces
1976.0,59.96453333098094,Pisces
1996.0,60.16186666431427,Pisces
2016.0,60.42981817665968,Pisces
2036.0,60.86254544938694,Pisces
2056.0,61.29527272211421,Pisces
2076.0,61.629333330313365,Pisces
2096.0,61.8826666636467,Pisces
2116.0,62.13599999698003,Pisces
2136.0,62.389333330313356,Pisces
2156.0,62.661333330035205,Pisces
2176.0,62.937999996701876,Pisces
2196.0,63.21466666336855,Pisces
2216.0,63.3425333322525,Pisces
2236.0,63.43319999891918,Pisces
2256.0,63.523866665585835,Pisces
2276.0,63.6145333322525,Pisces
2296.0,63.70519999891917,Pisces
2316.0,63.795866665585834,Pisces
2336.0,63.886533332252505,Pisces
2356.0,63.948666666719646,Pisces
2376.0,63.9442222222752,Pisces
2396.0,63.939777777830756,Pisces
2416.0,63.93533333338631,Pisces
2436.0,63.93088888894187,Pisces
2456.0,63.92644444449742,Pisces
2476.0,63.92200000005298,Pisces
2496.0,64.10446153446344,Pisces
2516.0,64.43984614984805,Pisces
2536.0,64.77523076523268,Pisces
2556.0,65.02399999944369,Pisces
2576.0,65.07066666611036,Pisces
2596.0,65.11733333277702,Pisces
2616.0,65.16399999944369,Pisces
2636.0,65.21066666611036,Pisces
2656.0,65.25733333277702,Pisces
2676.0,65.30399999944369,Pisces
2696.0,65.35066666611036,Pisces
2716.0,65.48266666483879,Pisces
2736.0,65.63599999817212,Pisces
2756.0,65.78933333150546,Pisces
2776.0,65.84742857101985,Pisces
2796.0,65.88171428530558,Pisces
2816.0,65.91599999959128,Pisces
2836.0,66.05399999547005,Pisces
2856.0,66.43399999547003,Pisces
2876.0,66.81399999547004,Pisces
2896.0,67.08218181809512,Pisces
2916.0,67.08945454536784,Pisces
2936.0,67.09672727264058,Pisces
2956.0,67.20599999770252,Pisces
2976.0,67.39872727042979,Pisces
2996.0,67.59145454315706,Pisces
3016.0,67.4990909110416,Pisces
3036.0,67.33545454740523,Pisces
3056.0,67.20327272172408,Pisces
3076.0,67.66872726717862,Pisces
3096.0,68.13418181263316,Pisces
3116.0,68.49709090761704,Pisces
3136.0,68.62072727125341,Pisces
3156.0,68.74436363488977,Pisces
3176.0,68.7500000010837,Pisces
3196.0,68.65909091017463,Pisces
3216.0,68.56818181926553,Pisces
3236.0,68.48600000095367,Pisces
3256.0,68.40600000095367,Pisces
3276.0,68.35036363150857,Pisces
3296.0,68.7576363587813,Pisces
3316.0,69.16490908605402,Pisces
3336.0,69.43581818238171,Pisces
3356.0,69.388545455109,Pisces
3376.0,69.34127272783627,Pisces
3396.0,69.34199999952317,Pisces
3416.0,69.38199999952317,Pisces
3436.0,69.42199999952317,Pisces
3456.0,69.43355555550258,Pisces
3476.0,69.43799999994702,Pisces
3496.0,69.44244444439146,Pisces
3516.0,69.44688888883591,Pisces
3536.0,69.45436363619024,Pisces
3556.0,69.46890909073569,Pisces
3576.0,69.48345454528115,Pisces
3596.0,69.52799999917637,Pisces
3616.0,69.59709090826728,Pisces
3636.0,69.66618181735818,Pisces
3656.0,69.74399999904632,Pisces
3676.0,69.82399999904632,Pisces
3696.0,69.9070909074003,Pisces
3716.0,70.04890908921848,Pisces
3736.0,70.19072727103666,Pisces
3756.0,70.29872727238048,Pisces
3776.0,70.32781818147139,Pisces
3796.0,70.3569090905623,Pisces
3816.0,70.32000000108371,Pisces
3836.0,70.22909091017463,Pisces
3856.0,70.13818181926554,Pisces
3876.0,69.97163636584716,Pisces
3896.0,69.78618182039261,Pisces
3916.0,69.61981817947735,Pisces
3936.0,69.81618181584098,Pisces
3956.0,70.01254545220462,Pisces
3976.0,70.20890908856825,Pisces
3996.0,70.40527272493189,Pisces
4016.0,70.60163636129553,Pisces
4036.0,70.7449999988079,Pisces
4056.0,70.8449999988079,Pisces
4076.0,70.94499999880792,Pisces
4096.0,71.0333333349228,Pisces
4116.0,70.90000000158946,Pisces
4136.0,70.76666666825614,Pisces
4156.0,70.65145454272357,Pisces
4176.0,70.88054545181448,Pisces
4196.0,71.1096363609054,Pisces
4216.0,71.26800000007947,Pisces
4236.0,71.26133333341281,Pisces
4256.0,71.25466666674613,Pisces
4276.0,71.25891428536006,Pisces
4296.0,71.28862857107436,Pisces
4316.0,71.31834285678865,Pisces
4336.0,71.34805714250292,Pisces
4356.0,71.3777714282172,Pisces
4376.0,71.4074857139315,Pisces
4396.0,71.43719999964577,Pisces
4416.0,71.46691428536006,Pisces
4436.0,71.49662857107435,Pisces
4456.0,71.50323076937748,Pisces
4476.0,71.4909230770698,Pisces
4496.0,71.4786153847621,Pisces
4516.0,71.46618181833354,Pisces
4536.0,71.45345454560626,Pisces
4556.0,71.44072727287899,Pisces
4576.0,71.42800000015171,Pisces
4596.0,71.41527272742445,Pisces
4616.0,71.40254545469718,Pisces
4636.0,71.44363636298613,Pisces
4656.0,71.49818181753159,Pisces
4676.0,71.55290909021551,Pisces
